"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.30878,0.550820391,0.30878,73.08605883,
0.3088,-0.5454704915,0.3088,72.35519825,
0.30882,-0.1800401973,0.30882,72.72062854,
0.30884,-0.5454704915,0.30884,72.35519825,
0.30886,-0.1800401973,0.30886,73.08605883,
0.30888,-0.1800401973,0.30888,72.72062854,
0.3089,0.1853900968,0.3089,72.35519825,
0.30892,-0.9109007857,0.30892,73.08605883,
0.30894,0.1853900968,0.30894,73.08605883,
0.30896,-0.5454704915,0.30896,72.72062854,
0.30898,-0.1800401973,0.30898,73.08605883,
0.309,-0.9109007857,0.309,72.35519825,
0.30902,1.281680979,0.30902,73.08605883,
0.30904,0.550820391,0.30904,73.08605883,
0.30906,2.012541568,0.30906,73.08605883,
0.30908,0.550820391,0.30908,72.72062854,
0.3091,1.647111274,0.3091,72.72062854,
0.30912,2.012541568,0.30912,71.98976795,
0.30914,-0.1800401973,0.30914,73.08605883,
0.30916,0.9162506852,0.30916,72.35519825,
0.30918,2.012541568,0.30918,72.72062854,
0.3092,1.281680979,0.3092,72.72062854,
0.30922,0.550820391,0.30922,72.35519825,
0.30924,2.377971862,0.30924,72.72062854,
0.30926,0.1853900968,0.30926,72.72062854,
0.30928,1.281680979,0.30928,72.35519825,
0.3093,1.647111274,0.3093,72.72062854,
0.30932,2.377971862,0.30932,72.35519825,
0.30934,2.012541568,0.30934,71.98976795,
0.30936,1.647111274,0.30936,72.35519825,
0.30938,1.281680979,0.30938,72.72062854,
0.3094,1.647111274,0.3094,71.98976795,
0.30942,1.281680979,0.30942,72.72062854,
0.30944,0.9162506852,0.30944,72.35519825,
0.30946,-0.1800401973,0.30946,72.72062854,
0.30948,-0.9109007857,0.30948,72.72062854,
0.3095,0.550820391,0.3095,72.72062854,
0.30952,0.1853900968,0.30952,71.98976795,
0.30954,2.012541568,0.30954,72.72062854,
0.30956,0.550820391,0.30956,73.08605883,
0.30958,0.550820391,0.30958,72.72062854,
0.3096,2.012541568,0.3096,71.62433766,
0.30962,-0.9109007857,0.30962,72.72062854,
0.30964,-3.468912845,0.30964,71.98976795,
0.30966,0.9162506852,0.30966,74.54778001,
0.30968,-3.468912845,0.30968,72.35519825,
0.3097,0.9162506852,0.3097,72.72062854,
0.30972,-0.1800401973,0.30972,71.98976795,
0.30974,-1.27633108,0.30974,72.72062854,
0.30976,-0.9109007857,0.30976,72.72062854,
0.30978,1.647111274,0.30978,72.72062854,
0.3098,0.9162506852,0.3098,72.35519825,
0.30982,0.1853900968,0.30982,71.62433766,
0.30984,0.550820391,0.30984,72.72062854,
0.30986,0.1853900968,0.30986,72.72062854,
0.30988,-0.5454704915,0.30988,72.35519825,
0.3099,-0.5454704915,0.3099,72.72062854,
0.30992,-0.9109007857,0.30992,72.72062854,
0.30994,-0.5454704915,0.30994,71.98976795,
0.30996,0.1853900968,0.30996,72.72062854,
0.30998,0.9162506852,0.30998,72.72062854,
0.31,0.9162506852,0.31,72.35519825,
0.31002,2.012541568,0.31002,72.72062854,
0.31004,2.377971862,0.31004,72.35519825,
0.31006,0.9162506852,0.31006,71.98976795,
0.31008,1.281680979,0.31008,72.72062854,
0.3101,1.647111274,0.3101,72.72062854,
0.31012,-0.5454704915,0.31012,72.35519825,
0.31014,0.9162506852,0.31014,72.72062854,
0.31016,0.1853900968,0.31016,73.45148913,
0.31018,0.9162506852,0.31018,71.98976795,
0.3102,0.9162506852,0.3102,72.72062854,
0.31022,0.550820391,0.31022,72.72062854,
0.31024,0.9162506852,0.31024,72.35519825,
0.31026,2.012541568,0.31026,73.08605883,
0.31028,2.012541568,0.31028,72.72062854,
0.3103,1.281680979,0.3103,72.35519825,
0.31032,2.743402156,0.31032,72.72062854,
0.31034,1.281680979,0.31034,72.72062854,
0.31036,0.550820391,0.31036,72.35519825,
0.31038,0.9162506852,0.31038,73.08605883,
0.3104,-0.1800401973,0.3104,72.72062854,
0.31042,-0.1800401973,0.31042,72.72062854,
0.31044,-0.1800401973,0.31044,73.08605883,
0.31046,-0.9109007857,0.31046,72.35519825,
0.31048,-0.1800401973,0.31048,72.35519825,
0.3105,1.281680979,0.3105,72.72062854,
0.31052,1.281680979,0.31052,71.98976795,
0.31054,0.9162506852,0.31054,73.08605883,
0.31056,-0.1800401973,0.31056,72.35519825,
0.31058,0.1853900968,0.31058,72.72062854,
0.3106,-0.9109007857,0.3106,71.98976795,
0.31062,-2.007191668,0.31062,73.45148913,
0.31064,-1.27633108,0.31064,73.08605883,
0.31066,-2.372621962,0.31066,73.08605883,
0.31068,-2.372621962,0.31068,73.81691942,
0.3107,-1.641761374,0.3107,72.35519825,
0.31072,-2.007191668,0.31072,71.62433766,
0.31074,-1.27633108,0.31074,73.08605883,
0.31076,0.9162506852,0.31076,72.72062854,
0.31078,1.281680979,0.31078,71.98976795,
0.3108,1.281680979,0.3108,72.72062854,
0.31082,-0.9109007857,0.31082,72.72062854,
0.31084,-1.27633108,0.31084,72.72062854,
0.31086,-2.007191668,0.31086,72.35519825,
0.31088,-1.27633108,0.31088,72.72062854,
0.3109,-0.1800401973,0.3109,73.45148913,
0.31092,-0.9109007857,0.31092,72.72062854,
0.31094,-0.1800401973,0.31094,72.72062854,
0.31096,0.1853900968,0.31096,73.08605883,
0.31098,0.1853900968,0.31098,72.35519825,
0.311,0.9162506852,0.311,72.72062854,
0.31102,1.647111274,0.31102,73.08605883,
0.31104,0.9162506852,0.31104,72.72062854,
0.31106,0.550820391,0.31106,72.72062854,
0.31108,-0.1800401973,0.31108,73.45148913,
0.3111,1.281680979,0.3111,71.98976795,
0.31112,0.550820391,0.31112,72.35519825,
0.31114,-0.1800401973,0.31114,73.08605883,
0.31116,-0.1800401973,0.31116,73.08605883,
0.31118,0.9162506852,0.31118,72.72062854,
0.3112,0.550820391,0.3112,73.08605883,
0.31122,-0.5454704915,0.31122,72.35519825,
0.31124,0.550820391,0.31124,72.35519825,
0.31126,1.647111274,0.31126,73.45148913,
0.31128,1.647111274,0.31128,72.72062854,
0.3113,0.9162506852,0.3113,72.35519825,
0.31132,1.647111274,0.31132,73.08605883,
0.31134,1.647111274,0.31134,72.72062854,
0.31136,0.9162506852,0.31136,72.35519825,
0.31138,0.9162506852,0.31138,72.72062854,
0.3114,-0.1800401973,0.3114,72.72062854,
0.31142,-0.5454704915,0.31142,71.98976795,
0.31144,-0.9109007857,0.31144,73.08605883,
0.31146,-0.5454704915,0.31146,72.72062854,
0.31148,0.550820391,0.31148,71.98976795,
0.3115,2.377971862,0.3115,72.72062854,
0.31152,0.550820391,0.31152,72.72062854,
0.31154,2.743402156,0.31154,71.98976795,
0.31156,0.550820391,0.31156,72.72062854,
0.31158,-0.5454704915,0.31158,73.08605883,
0.3116,2.377971862,0.3116,71.98976795,
0.31162,-1.27633108,0.31162,73.08605883,
0.31164,-2.007191668,0.31164,71.62433766,
0.31166,-1.641761374,0.31166,73.81691942,
0.31168,-2.007191668,0.31168,73.08605883,
0.3117,-1.641761374,0.3117,72.72062854,
0.31172,-1.27633108,0.31172,73.08605883,
0.31174,-0.1800401973,0.31174,73.08605883,
0.31176,-0.9109007857,0.31176,72.35519825,
0.31178,-0.9109007857,0.31178,71.98976795,
0.3118,-0.5454704915,0.3118,73.08605883,
0.31182,-0.1800401973,0.31182,72.72062854,
0.31184,-1.641761374,0.31184,72.72062854,
0.31186,-1.27633108,0.31186,73.45148913,
0.31188,-2.007191668,0.31188,72.72062854,
0.3119,-0.9109007857,0.3119,72.72062854,
0.31192,-0.5454704915,0.31192,73.45148913,
0.31194,0.550820391,0.31194,73.08605883,
0.31196,0.9162506852,0.31196,72.72062854,
0.31198,2.012541568,0.31198,72.72062854,
0.312,0.9162506852,0.312,72.72062854,
0.31202,1.647111274,0.31202,72.35519825,
0.31204,1.281680979,0.31204,73.45148913,
0.31206,0.550820391,0.31206,72.72062854,
0.31208,0.1853900968,0.31208,71.98976795,
0.3121,1.281680979,0.3121,72.72062854,
0.31212,-0.5454704915,0.31212,72.72062854,
0.31214,0.9162506852,0.31214,72.35519825,
0.31216,0.550820391,0.31216,73.08605883,
0.31218,0.9162506852,0.31218,72.72062854,
0.3122,1.281680979,0.3122,72.35519825,
0.31222,2.012541568,0.31222,73.08605883,
0.31224,-0.1800401973,0.31224,72.72062854,
0.31226,2.012541568,0.31226,72.72062854,
0.31228,2.743402156,0.31228,73.08605883,
0.3123,0.550820391,0.3123,72.72062854,
0.31232,0.550820391,0.31232,71.98976795,
0.31234,1.281680979,0.31234,73.08605883,
0.31236,-0.1800401973,0.31236,72.72062854,
0.31238,-0.1800401973,0.31238,72.35519825,
0.3124,-0.1800401973,0.3124,73.45148913,
0.31242,-1.641761374,0.31242,72.72062854,
0.31244,-0.5454704915,0.31244,72.35519825,
0.31246,1.647111274,0.31246,72.72062854,
0.31248,2.377971862,0.31248,72.35519825,
0.3125,0.9162506852,0.3125,72.72062854,
0.31252,2.012541568,0.31252,72.72062854,
0.31254,-0.5454704915,0.31254,72.72062854,
0.31256,0.550820391,0.31256,73.08605883,
0.31258,0.1853900968,0.31258,73.81691942,
0.3126,-2.372621962,0.3126,72.72062854,
0.31262,-3.468912845,0.31262,72.35519825,
0.31264,-3.103482551,0.31264,73.45148913,
0.31266,-2.372621962,0.31266,71.62433766,
0.31268,-1.641761374,0.31268,72.35519825,
0.3127,-1.27633108,0.3127,73.08605883,
0.31272,0.1853900968,0.31272,72.72062854,
0.31274,0.1853900968,0.31274,73.08605883,
0.31276,0.1853900968,0.31276,73.08605883,
0.31278,0.1853900968,0.31278,73.08605883,
0.3128,-0.5454704915,0.3128,73.08605883,
0.31282,-1.27633108,0.31282,72.72062854,
0.31284,-0.1800401973,0.31284,72.72062854,
0.31286,-1.27633108,0.31286,73.08605883,
0.31288,-0.5454704915,0.31288,72.72062854,
0.3129,0.9162506852,0.3129,72.72062854,
0.31292,0.9162506852,0.31292,73.08605883,
0.31294,0.1853900968,0.31294,72.72062854,
0.31296,0.550820391,0.31296,72.72062854,
0.31298,0.9162506852,0.31298,73.08605883,
0.313,0.9162506852,0.313,73.08605883,
0.31302,0.550820391,0.31302,72.35519825,
0.31304,0.9162506852,0.31304,73.08605883,
0.31306,-0.1800401973,0.31306,72.72062854,
0.31308,0.550820391,0.31308,72.72062854,
0.3131,0.550820391,0.3131,73.08605883,
0.31312,-0.5454704915,0.31312,73.08605883,
0.31314,0.1853900968,0.31314,71.98976795,
0.31316,0.1853900968,0.31316,72.72062854,
0.31318,0.550820391,0.31318,72.72062854,
0.3132,3.474262744,0.3132,72.35519825,
0.31322,1.281680979,0.31322,73.08605883,
0.31324,2.012541568,0.31324,73.08605883,
0.31326,2.743402156,0.31326,72.72062854,
0.31328,1.647111274,0.31328,73.08605883,
0.3133,0.1853900968,0.3133,72.72062854,
0.31332,1.281680979,0.31332,72.72062854,
0.31334,-0.1800401973,0.31334,73.45148913,
0.31336,-1.27633108,0.31336,73.08605883,
0.31338,-0.1800401973,0.31338,72.35519825,
0.3134,0.1853900968,0.3134,73.45148913,
0.31342,0.9162506852,0.31342,73.08605883,
0.31344,1.647111274,0.31344,73.08605883,
0.31346,1.281680979,0.31346,73.08605883,
0.31348,0.9162506852,0.31348,72.72062854,
0.3135,-0.1800401973,0.3135,72.72062854,
0.31352,0.550820391,0.31352,73.81691942,
0.31354,-2.007191668,0.31354,71.98976795,
0.31356,-0.1800401973,0.31356,72.72062854,
0.31358,-4.199773433,0.31358,71.98976795,
0.3136,-3.103482551,0.3136,71.25890736,
0.31362,-2.372621962,0.31362,71.62433766,
0.31364,-2.007191668,0.31364,71.98976795,
0.31366,-1.27633108,0.31366,71.98976795,
0.31368,-0.9109007857,0.31368,72.35519825,
0.3137,0.9162506852,0.3137,73.45148913,
0.31372,0.9162506852,0.31372,73.08605883,
0.31374,1.281680979,0.31374,72.35519825,
0.31376,-0.1800401973,0.31376,73.45148913,
0.31378,-1.641761374,0.31378,72.72062854,
0.3138,-0.9109007857,0.3138,72.72062854,
0.31382,-0.5454704915,0.31382,72.72062854,
0.31384,-0.9109007857,0.31384,73.08605883,
0.31386,-0.1800401973,0.31386,73.08605883,
0.31388,-0.1800401973,0.31388,73.08605883,
0.3139,0.1853900968,0.3139,72.72062854,
0.31392,0.550820391,0.31392,71.98976795,
0.31394,2.012541568,0.31394,71.98976795,
0.31396,1.647111274,0.31396,72.72062854,
0.31398,0.550820391,0.31398,72.72062854,
0.314,2.012541568,0.314,72.35519825,
0.31402,2.012541568,0.31402,72.35519825,
0.31404,0.550820391,0.31404,72.72062854,
0.31406,0.550820391,0.31406,72.35519825,
0.31408,1.281680979,0.31408,72.72062854,
0.3141,0.1853900968,0.3141,72.35519825,
0.31412,0.9162506852,0.31412,72.72062854,
0.31414,1.281680979,0.31414,72.72062854,
0.31416,1.281680979,0.31416,73.08605883,
0.31418,1.647111274,0.31418,72.72062854,
0.3142,3.10883245,0.3142,72.72062854,
0.31422,2.012541568,0.31422,72.72062854,
0.31424,1.281680979,0.31424,72.72062854,
0.31426,2.012541568,0.31426,73.08605883,
0.31428,0.9162506852,0.31428,72.72062854,
0.3143,1.281680979,0.3143,72.35519825,
0.31432,-0.1800401973,0.31432,72.72062854,
0.31434,-0.9109007857,0.31434,72.72062854,
0.31436,-0.5454704915,0.31436,72.35519825,
0.31438,-1.27633108,0.31438,73.08605883,
0.3144,0.1853900968,0.3144,73.08605883,
0.31442,1.647111274,0.31442,72.72062854,
0.31444,2.377971862,0.31444,73.45148913,
0.31446,0.1853900968,0.31446,73.08605883,
0.31448,-0.1800401973,0.31448,73.45148913,
0.3145,-0.5454704915,0.3145,73.08605883,
0.31452,-2.738052257,0.31452,71.98976795,
0.31454,-3.468912845,0.31454,72.35519825,
0.31456,-1.641761374,0.31456,73.45148913,
0.31458,-3.468912845,0.31458,71.25890736,
0.3146,-2.738052257,0.3146,73.45148913,
0.31462,-1.27633108,0.31462,73.08605883,
0.31464,-1.641761374,0.31464,72.72062854,
0.31466,0.550820391,0.31466,72.35519825,
0.31468,0.9162506852,0.31468,72.72062854,
0.3147,-0.1800401973,0.3147,71.98976795,
0.31472,-0.1800401973,0.31472,72.72062854,
0.31474,-0.5454704915,0.31474,72.35519825,
0.31476,-0.5454704915,0.31476,72.35519825,
0.31478,0.1853900968,0.31478,72.72062854,
0.3148,-0.5454704915,0.3148,72.72062854,
0.31482,-0.1800401973,0.31482,71.98976795,
0.31484,0.1853900968,0.31484,72.72062854,
0.31486,-0.9109007857,0.31486,72.35519825,
0.31488,0.1853900968,0.31488,72.35519825,
0.3149,0.1853900968,0.3149,72.35519825,
0.31492,1.647111274,0.31492,72.35519825,
0.31494,2.377971862,0.31494,72.35519825,
0.31496,0.9162506852,0.31496,73.08605883,
0.31498,0.9162506852,0.31498,73.08605883,
0.315,-0.1800401973,0.315,71.98976795,
0.31502,1.281680979,0.31502,72.72062854,
0.31504,1.281680979,0.31504,73.08605883,
0.31506,-0.1800401973,0.31506,72.72062854,
0.31508,0.9162506852,0.31508,72.72062854,
0.3151,1.281680979,0.3151,73.08605883,
0.31512,1.647111274,0.31512,72.35519825,
0.31514,2.012541568,0.31514,73.08605883,
0.31516,2.012541568,0.31516,72.72062854,
0.31518,1.281680979,0.31518,71.98976795,
0.3152,1.647111274,0.3152,72.35519825,
0.31522,1.647111274,0.31522,72.72062854,
0.31524,0.1853900968,0.31524,72.35519825,
0.31526,2.012541568,0.31526,72.72062854,
0.31528,1.281680979,0.31528,73.08605883,
0.3153,-0.1800401973,0.3153,72.35519825,
0.31532,0.1853900968,0.31532,72.35519825,
0.31534,-0.5454704915,0.31534,72.72062854,
0.31536,-0.1800401973,0.31536,72.35519825,
0.31538,0.1853900968,0.31538,73.08605883,
0.3154,1.647111274,0.3154,72.72062854,
0.31542,0.1853900968,0.31542,71.98976795,
0.31544,1.281680979,0.31544,72.35519825,
0.31546,1.647111274,0.31546,71.98976795,
0.31548,-0.5454704915,0.31548,71.98976795,
0.3155,-2.372621962,0.3155,72.72062854,
0.31552,-3.468912845,0.31552,72.72062854,
0.31554,-3.834343139,0.31554,73.08605883,
0.31556,-3.103482551,0.31556,73.08605883,
0.31558,-1.27633108,0.31558,73.81691942,
0.3156,-0.1800401973,0.3156,71.98976795,
0.31562,-0.5454704915,0.31562,71.98976795,
0.31564,0.550820391,0.31564,72.72062854,
0.31566,0.1853900968,0.31566,72.35519825,
0.31568,0.9162506852,0.31568,71.98976795,
0.3157,0.1853900968,0.3157,72.72062854,
0.31572,-0.9109007857,0.31572,72.35519825,
0.31574,-0.1800401973,0.31574,73.08605883,
0.31576,-0.1800401973,0.31576,72.35519825,
0.31578,-0.5454704915,0.31578,71.98976795,
0.3158,0.1853900968,0.3158,72.35519825,
0.31582,-0.9109007857,0.31582,72.72062854,
0.31584,-0.1800401973,0.31584,71.98976795,
0.31586,0.9162506852,0.31586,72.72062854,
0.31588,2.012541568,0.31588,72.35519825,
0.3159,1.281680979,0.3159,72.35519825,
0.31592,2.377971862,0.31592,72.72062854,
0.31594,0.9162506852,0.31594,73.08605883,
0.31596,0.1853900968,0.31596,71.98976795,
0.31598,1.647111274,0.31598,72.72062854,
0.316,0.1853900968,0.316,72.72062854,
0.31602,0.9162506852,0.31602,72.35519825,
0.31604,0.550820391,0.31604,72.72062854,
0.31606,0.9162506852,0.31606,72.72062854,
0.31608,0.1853900968,0.31608,72.35519825,
0.3161,1.647111274,0.3161,72.72062854,
0.31612,1.281680979,0.31612,72.35519825,
0.31614,1.281680979,0.31614,71.98976795,
0.31616,3.474262744,0.31616,72.72062854,
0.31618,1.647111274,0.31618,73.08605883,
0.3162,1.647111274,0.3162,72.35519825,
0.31622,1.281680979,0.31622,72.35519825,
0.31624,0.9162506852,0.31624,72.72062854,
0.31626,-0.5454704915,0.31626,71.98976795,
0.31628,0.1853900968,0.31628,72.35519825,
0.3163,-1.27633108,0.3163,72.72062854,
0.31632,-0.5454704915,0.31632,72.35519825,
0.31634,0.1853900968,0.31634,72.72062854,
0.31636,0.550820391,0.31636,71.98976795,
0.31638,0.550820391,0.31638,72.72062854,
0.3164,2.012541568,0.3164,73.08605883,
0.31642,0.1853900968,0.31642,72.35519825,
0.31644,-2.007191668,0.31644,71.98976795,
0.31646,1.281680979,0.31646,72.35519825,
0.31648,-2.738052257,0.31648,74.18234972,
0.3165,-2.372621962,0.3165,72.72062854,
0.31652,-0.5454704915,0.31652,71.98976795,
0.31654,-3.468912845,0.31654,70.89347707,
0.31656,-1.27633108,0.31656,71.98976795,
0.31658,-1.27633108,0.31658,73.45148913,
0.3166,-1.27633108,0.3166,72.35519825,
0.31662,-1.27633108,0.31662,73.08605883,
0.31664,-0.9109007857,0.31664,73.45148913,
0.31666,0.9162506852,0.31666,72.35519825,
0.31668,-0.1800401973,0.31668,72.35519825,
0.3167,-0.5454704915,0.3167,73.08605883,
0.31672,-2.007191668,0.31672,72.72062854,
0.31674,-1.641761374,0.31674,72.72062854,
0.31676,-0.9109007857,0.31676,72.72062854,
0.31678,-0.9109007857,0.31678,72.72062854,
0.3168,-0.1800401973,0.3168,72.35519825,
0.31682,1.647111274,0.31682,73.08605883,
0.31684,0.1853900968,0.31684,72.35519825,
0.31686,1.647111274,0.31686,72.35519825,
0.31688,0.9162506852,0.31688,72.72062854,
0.3169,0.9162506852,0.3169,72.72062854,
0.31692,1.281680979,0.31692,72.72062854,
0.31694,1.647111274,0.31694,73.45148913,
0.31696,0.1853900968,0.31696,72.72062854,
0.31698,0.1853900968,0.31698,72.35519825,
0.317,0.550820391,0.317,73.45148913,
0.31702,0.1853900968,0.31702,72.35519825,
0.31704,0.9162506852,0.31704,72.72062854,
0.31706,0.9162506852,0.31706,72.72062854,
0.31708,0.550820391,0.31708,72.72062854,
0.3171,0.550820391,0.3171,72.35519825,
0.31712,1.647111274,0.31712,73.08605883,
0.31714,1.647111274,0.31714,73.08605883,
0.31716,2.012541568,0.31716,72.72062854,
0.31718,2.012541568,0.31718,72.72062854,
0.3172,-0.1800401973,0.3172,72.72062854,
0.31722,0.550820391,0.31722,72.72062854,
0.31724,0.550820391,0.31724,73.08605883,
0.31726,-0.9109007857,0.31726,73.08605883,
0.31728,-0.5454704915,0.31728,72.35519825,
0.3173,-0.5454704915,0.3173,73.08605883,
0.31732,-0.1800401973,0.31732,72.72062854,
0.31734,2.377971862,0.31734,72.72062854,
0.31736,0.550820391,0.31736,72.72062854,
0.31738,-0.1800401973,0.31738,71.98976795,
0.3174,-0.5454704915,0.3174,73.45148913,
0.31742,0.9162506852,0.31742,73.08605883,
0.31744,-3.468912845,0.31744,73.08605883,
0.31746,-0.1800401973,0.31746,73.08605883,
0.31748,-2.007191668,0.31748,73.45148913,
0.3175,-2.372621962,0.3175,73.08605883,
0.31752,-3.468912845,0.31752,72.35519825,
0.31754,-1.641761374,0.31754,73.08605883,
0.31756,-0.5454704915,0.31756,72.72062854,
0.31758,-0.1800401973,0.31758,72.72062854,
0.3176,-0.1800401973,0.3176,73.08605883,
0.31762,-0.5454704915,0.31762,72.35519825,
0.31764,-0.5454704915,0.31764,72.72062854,
0.31766,-0.9109007857,0.31766,72.72062854,
0.31768,-0.9109007857,0.31768,72.72062854,
0.3177,-1.27633108,0.3177,72.72062854,
0.31772,-1.27633108,0.31772,73.08605883,
0.31774,-0.9109007857,0.31774,72.35519825,
0.31776,-0.5454704915,0.31776,72.72062854,
0.31778,0.1853900968,0.31778,73.08605883,
0.3178,0.1853900968,0.3178,73.08605883,
0.31782,0.550820391,0.31782,72.72062854,
0.31784,1.281680979,0.31784,73.08605883,
0.31786,-1.27633108,0.31786,72.35519825,
0.31788,1.647111274,0.31788,72.72062854,
0.3179,1.281680979,0.3179,73.08605883,
0.31792,0.1853900968,0.31792,72.72062854,
0.31794,0.550820391,0.31794,72.35519825,
0.31796,1.281680979,0.31796,73.08605883,
0.31798,1.647111274,0.31798,72.35519825,
0.318,-0.9109007857,0.318,71.98976795,
0.31802,0.550820391,0.31802,73.45148913,
0.31804,0.1853900968,0.31804,72.35519825,
0.31806,0.9162506852,0.31806,72.35519825,
0.31808,1.647111274,0.31808,73.45148913,
0.3181,1.647111274,0.3181,72.72062854,
0.31812,1.281680979,0.31812,72.35519825,
0.31814,1.647111274,0.31814,73.45148913,
0.31816,0.550820391,0.31816,72.72062854,
0.31818,0.9162506852,0.31818,72.72062854,
0.3182,-0.9109007857,0.3182,73.08605883,
0.31822,0.550820391,0.31822,73.08605883,
0.31824,-0.1800401973,0.31824,72.35519825,
0.31826,-0.5454704915,0.31826,73.45148913,
0.31828,-1.27633108,0.31828,71.98976795,
0.3183,0.1853900968,0.3183,72.72062854,
0.31832,1.647111274,0.31832,73.45148913,
0.31834,0.9162506852,0.31834,72.72062854,
0.31836,0.1853900968,0.31836,72.72062854,
0.31838,1.647111274,0.31838,73.08605883,
0.3184,0.9162506852,0.3184,72.72062854,
0.31842,2.012541568,0.31842,72.35519825,
0.31844,-0.9109007857,0.31844,72.35519825,
0.31846,-3.103482551,0.31846,73.08605883,
0.31848,-0.1800401973,0.31848,73.81691942,
0.3185,-3.103482551,0.3185,73.45148913,
0.31852,-2.372621962,0.31852,71.25890736,
0.31854,-2.007191668,0.31854,73.45148913,
0.31856,-0.1800401973,0.31856,72.35519825,
0.31858,-0.1800401973,0.31858,72.72062854,
0.3186,-1.27633108,0.3186,72.35519825,
0.31862,0.550820391,0.31862,72.35519825,
0.31864,-0.5454704915,0.31864,73.08605883,
0.31866,-0.9109007857,0.31866,72.72062854,
0.31868,-1.641761374,0.31868,72.72062854,
0.3187,-0.5454704915,0.3187,72.72062854,
0.31872,0.1853900968,0.31872,73.08605883,
0.31874,-0.5454704915,0.31874,72.72062854,
0.31876,0.550820391,0.31876,72.35519825,
0.31878,1.281680979,0.31878,73.08605883,
0.3188,0.1853900968,0.3188,72.72062854,
0.31882,0.9162506852,0.31882,72.35519825,
0.31884,3.10883245,0.31884,73.08605883,
0.31886,0.9162506852,0.31886,72.72062854,
0.31888,0.9162506852,0.31888,72.72062854,
0.3189,1.281680979,0.3189,73.08605883,
0.31892,0.1853900968,0.31892,73.08605883,
0.31894,1.281680979,0.31894,72.72062854,
0.31896,0.550820391,0.31896,73.08605883,
0.31898,-0.9109007857,0.31898,73.08605883,
0.319,1.647111274,0.319,72.72062854,
0.31902,0.9162506852,0.31902,73.08605883,
0.31904,1.281680979,0.31904,72.35519825,
0.31906,2.377971862,0.31906,73.08605883,
0.31908,2.743402156,0.31908,73.45148913,
0.3191,2.377971862,0.3191,72.72062854,
0.31912,2.743402156,0.31912,73.08605883,
0.31914,1.647111274,0.31914,72.72062854,
0.31916,0.9162506852,0.31916,73.08605883,
0.31918,-0.1800401973,0.31918,73.08605883,
0.3192,0.550820391,0.3192,72.72062854,
0.31922,-0.1800401973,0.31922,72.72062854,
0.31924,-0.1800401973,0.31924,72.72062854,
0.31926,-0.1800401973,0.31926,72.72062854,
0.31928,0.550820391,0.31928,73.08605883,
0.3193,1.281680979,0.3193,73.08605883,
0.31932,1.281680979,0.31932,72.72062854,
0.31934,-0.1800401973,0.31934,72.72062854,
0.31936,1.647111274,0.31936,71.98976795,
0.31938,-2.372621962,0.31938,72.72062854,
0.3194,-1.641761374,0.3194,73.08605883,
0.31942,0.550820391,0.31942,72.35519825,
0.31944,-3.103482551,0.31944,73.08605883,
0.31946,-0.9109007857,0.31946,74.18234972,
0.31948,-4.565203727,0.31948,73.45148913,
0.3195,-0.1800401973,0.3195,72.72062854,
0.31952,1.281680979,0.31952,73.45148913,
0.31954,-2.372621962,0.31954,71.98976795,
0.31956,0.550820391,0.31956,72.72062854,
0.31958,-0.1800401973,0.31958,72.35519825,
0.3196,-0.9109007857,0.3196,72.72062854,
0.31962,-1.641761374,0.31962,72.72062854,
0.31964,-1.27633108,0.31964,72.72062854,
0.31966,-0.9109007857,0.31966,72.72062854,
0.31968,-1.641761374,0.31968,73.08605883,
0.3197,-0.5454704915,0.3197,72.72062854,
0.31972,-0.9109007857,0.31972,73.08605883,
0.31974,0.1853900968,0.31974,72.72062854,
0.31976,-0.1800401973,0.31976,72.72062854,
0.31978,0.9162506852,0.31978,72.35519825,
0.3198,1.647111274,0.3198,71.98976795,
0.31982,1.647111274,0.31982,73.08605883,
0.31984,0.9162506852,0.31984,72.72062854,
0.31986,1.281680979,0.31986,72.35519825,
0.31988,1.281680979,0.31988,73.08605883,
0.3199,-0.1800401973,0.3199,72.35519825,
0.31992,-0.1800401973,0.31992,72.35519825,
0.31994,-0.1800401973,0.31994,73.45148913,
0.31996,-0.1800401973,0.31996,72.35519825,
0.31998,-0.1800401973,0.31998,72.35519825,
0.32,0.550820391,0.32,73.45148913,
0.32002,0.9162506852,0.32002,72.72062854,
0.32004,1.281680979,0.32004,72.72062854,
0.32006,2.012541568,0.32006,72.72062854,
0.32008,0.9162506852,0.32008,72.72062854,
0.3201,1.647111274,0.3201,72.35519825,
0.32012,1.281680979,0.32012,73.08605883,
0.32014,0.1853900968,0.32014,72.35519825,
0.32016,0.550820391,0.32016,72.72062854,
0.32018,0.550820391,0.32018,73.08605883,
0.3202,-0.9109007857,0.3202,72.35519825,
0.32022,-0.1800401973,0.32022,72.72062854,
0.32024,-0.5454704915,0.32024,73.08605883,
0.32026,0.1853900968,0.32026,72.72062854,
0.32028,0.9162506852,0.32028,71.98976795,
0.3203,3.10883245,0.3203,73.45148913,
0.32032,-1.641761374,0.32032,72.35519825,
0.32034,-1.27633108,0.32034,71.98976795,
0.32036,-2.007191668,0.32036,72.35519825,
0.32038,-2.007191668,0.32038,70.89347707,
0.3204,-3.103482551,0.3204,72.72062854,
0.32042,-2.738052257,0.32042,71.98976795,
0.32044,-1.641761374,0.32044,73.08605883,
