"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.23758,0.8266398684,0.23758,70.16261648,
0.2376,1.192070163,0.2376,70.16261648,
0.23762,-1.000511602,0.23762,69.79718619,
0.23764,0.0957792801,0.23764,70.16261648,
0.23766,-1.365941897,0.23766,69.79718619,
0.23768,-1.000511602,0.23768,69.79718619,
0.2377,-0.2696510141,0.2377,69.79718619,
0.23772,0.0957792801,0.23772,69.79718619,
0.23774,1.192070163,0.23774,69.79718619,
0.23776,1.557500457,0.23776,70.16261648,
0.23778,0.0957792801,0.23778,69.0663256,
0.2378,-1.000511602,0.2378,70.16261648,
0.23782,0.8266398684,0.23782,70.52804678,
0.23784,-0.6350813082,0.23784,70.89347707,
0.23786,-2.462232779,0.23786,69.0663256,
0.23788,-1.731372191,0.23788,69.43175589,
0.2379,-2.827663073,0.2379,69.79718619,
0.23792,-2.462232779,0.23792,69.79718619,
0.23794,-1.731372191,0.23794,70.16261648,
0.23796,-0.6350813082,0.23796,70.16261648,
0.23798,0.4612095743,0.23798,69.79718619,
0.238,1.922930751,0.238,70.16261648,
0.23802,-0.6350813082,0.23802,70.16261648,
0.23804,-0.6350813082,0.23804,69.79718619,
0.23806,-1.000511602,0.23806,70.16261648,
0.23808,-1.731372191,0.23808,70.16261648,
0.2381,-1.365941897,0.2381,69.79718619,
0.23812,-1.000511602,0.23812,70.16261648,
0.23814,-2.096802485,0.23814,70.16261648,
0.23816,-0.6350813082,0.23816,69.79718619,
0.23818,-0.2696510141,0.23818,70.16261648,
0.2382,0.4612095743,0.2382,70.16261648,
0.23822,-1.731372191,0.23822,69.43175589,
0.23824,1.557500457,0.23824,69.79718619,
0.23826,0.8266398684,0.23826,70.16261648,
0.23828,0.8266398684,0.23828,69.43175589,
0.2383,0.8266398684,0.2383,69.79718619,
0.23832,-1.000511602,0.23832,70.52804678,
0.23834,0.4612095743,0.23834,69.79718619,
0.23836,0.0957792801,0.23836,69.79718619,
0.23838,0.0957792801,0.23838,70.16261648,
0.2384,0.4612095743,0.2384,69.43175589,
0.23842,-0.2696510141,0.23842,70.16261648,
0.23844,0.4612095743,0.23844,70.16261648,
0.23846,1.192070163,0.23846,69.0663256,
0.23848,2.288361045,0.23848,69.79718619,
0.2385,2.288361045,0.2385,69.79718619,
0.23852,1.192070163,0.23852,69.43175589,
0.23854,1.922930751,0.23854,69.79718619,
0.23856,0.4612095743,0.23856,70.16261648,
0.23858,0.0957792801,0.23858,69.43175589,
0.2386,0.0957792801,0.2386,69.79718619,
0.23862,0.0957792801,0.23862,69.79718619,
0.23864,-0.6350813082,0.23864,69.79718619,
0.23866,-1.000511602,0.23866,70.16261648,
0.23868,-0.2696510141,0.23868,70.16261648,
0.2387,0.0957792801,0.2387,69.79718619,
0.23872,0.8266398684,0.23872,70.16261648,
0.23874,1.192070163,0.23874,70.16261648,
0.23876,3.384651928,0.23876,70.16261648,
0.23878,0.0957792801,0.23878,70.16261648,
0.2388,0.8266398684,0.2388,70.52804678,
0.23882,-2.827663073,0.23882,70.52804678,
0.23884,-0.6350813082,0.23884,70.16261648,
0.23886,-2.462232779,0.23886,70.52804678,
0.23888,-4.28938425,0.23888,69.79718619,
0.2389,0.8266398684,0.2389,70.16261648,
0.23892,-1.731372191,0.23892,69.43175589,
0.23894,-1.731372191,0.23894,70.16261648,
0.23896,0.4612095743,0.23896,70.52804678,
0.23898,0.4612095743,0.23898,69.79718619,
0.239,-0.6350813082,0.239,70.52804678,
0.23902,-1.365941897,0.23902,70.52804678,
0.23904,-0.2696510141,0.23904,69.79718619,
0.23906,-1.365941897,0.23906,70.52804678,
0.23908,-2.096802485,0.23908,70.16261648,
0.2391,-1.731372191,0.2391,70.89347707,
0.23912,-1.365941897,0.23912,70.16261648,
0.23914,-1.000511602,0.23914,70.16261648,
0.23916,0.4612095743,0.23916,70.52804678,
0.23918,-0.2696510141,0.23918,70.16261648,
0.2392,0.4612095743,0.2392,70.16261648,
0.23922,-0.2696510141,0.23922,70.16261648,
0.23924,-0.2696510141,0.23924,69.79718619,
0.23926,0.0957792801,0.23926,69.79718619,
0.23928,0.0957792801,0.23928,70.16261648,
0.2393,0.4612095743,0.2393,70.16261648,
0.23932,-1.000511602,0.23932,70.16261648,
0.23934,1.192070163,0.23934,70.52804678,
0.23936,0.4612095743,0.23936,70.16261648,
0.23938,-0.6350813082,0.23938,70.16261648,
0.2394,0.4612095743,0.2394,70.52804678,
0.23942,0.4612095743,0.23942,69.79718619,
0.23944,0.4612095743,0.23944,69.79718619,
0.23946,2.288361045,0.23946,70.16261648,
0.23948,0.8266398684,0.23948,69.79718619,
0.2395,0.4612095743,0.2395,70.16261648,
0.23952,0.4612095743,0.23952,70.52804678,
0.23954,0.4612095743,0.23954,69.79718619,
0.23956,0.4612095743,0.23956,69.79718619,
0.23958,0.0957792801,0.23958,70.52804678,
0.2396,-1.000511602,0.2396,70.16261648,
0.23962,-0.2696510141,0.23962,69.79718619,
0.23964,-0.6350813082,0.23964,70.52804678,
0.23966,-1.000511602,0.23966,70.16261648,
0.23968,-0.6350813082,0.23968,70.16261648,
0.2397,1.557500457,0.2397,70.16261648,
0.23972,0.0957792801,0.23972,70.16261648,
0.23974,-0.6350813082,0.23974,70.16261648,
0.23976,-1.731372191,0.23976,70.52804678,
0.23978,-2.096802485,0.23978,70.52804678,
0.2398,0.0957792801,0.2398,70.16261648,
0.23982,-2.462232779,0.23982,70.16261648,
0.23984,-2.462232779,0.23984,69.43175589,
0.23986,-1.731372191,0.23986,70.16261648,
0.23988,-1.365941897,0.23988,70.89347707,
0.2399,-2.827663073,0.2399,69.0663256,
0.23992,-1.000511602,0.23992,69.79718619,
0.23994,-1.000511602,0.23994,70.16261648,
0.23996,-1.000511602,0.23996,70.16261648,
0.23998,-2.462232779,0.23998,70.16261648,
0.24,-0.2696510141,0.24,70.52804678,
0.24002,-2.096802485,0.24002,70.52804678,
0.24004,-1.000511602,0.24004,69.79718619,
0.24006,-0.6350813082,0.24006,70.52804678,
0.24008,-2.096802485,0.24008,69.43175589,
0.2401,-1.731372191,0.2401,69.79718619,
0.24012,-0.6350813082,0.24012,70.52804678,
0.24014,-0.6350813082,0.24014,70.52804678,
0.24016,1.192070163,0.24016,69.43175589,
0.24018,0.8266398684,0.24018,70.52804678,
0.2402,0.0957792801,0.2402,69.79718619,
0.24022,0.8266398684,0.24022,69.79718619,
0.24024,1.192070163,0.24024,70.52804678,
0.24026,0.0957792801,0.24026,69.79718619,
0.24028,0.4612095743,0.24028,69.79718619,
0.2403,-0.2696510141,0.2403,70.52804678,
0.24032,-0.6350813082,0.24032,70.16261648,
0.24034,-0.2696510141,0.24034,69.79718619,
0.24036,1.192070163,0.24036,70.16261648,
0.24038,-0.2696510141,0.24038,70.16261648,
0.2404,0.8266398684,0.2404,70.16261648,
0.24042,1.557500457,0.24042,70.52804678,
0.24044,1.192070163,0.24044,69.79718619,
0.24046,1.922930751,0.24046,69.79718619,
0.24048,0.8266398684,0.24048,70.52804678,
0.2405,0.0957792801,0.2405,69.43175589,
0.24052,0.4612095743,0.24052,69.79718619,
0.24054,-0.6350813082,0.24054,70.52804678,
0.24056,-1.000511602,0.24056,70.16261648,
0.24058,-1.365941897,0.24058,70.16261648,
0.2406,-1.000511602,0.2406,70.52804678,
0.24062,-1.731372191,0.24062,70.52804678,
0.24064,-1.000511602,0.24064,70.16261648,
0.24066,0.4612095743,0.24066,70.89347707,
0.24068,1.192070163,0.24068,69.79718619,
0.2407,0.8266398684,0.2407,69.79718619,
0.24072,0.0957792801,0.24072,70.52804678,
0.24074,-1.000511602,0.24074,70.16261648,
0.24076,-1.000511602,0.24076,70.16261648,
0.24078,-1.365941897,0.24078,71.25890736,
0.2408,-1.365941897,0.2408,70.16261648,
0.24082,-3.193093367,0.24082,70.16261648,
0.24084,-3.923953956,0.24084,70.89347707,
0.24086,-3.923953956,0.24086,69.43175589,
0.24088,-0.6350813082,0.24088,69.79718619,
0.2409,-0.2696510141,0.2409,70.52804678,
0.24092,-1.365941897,0.24092,69.43175589,
0.24094,-1.000511602,0.24094,69.79718619,
0.24096,-0.2696510141,0.24096,70.52804678,
0.24098,-1.731372191,0.24098,69.79718619,
0.241,-0.6350813082,0.241,70.16261648,
0.24102,-1.000511602,0.24102,69.79718619,
0.24104,-1.731372191,0.24104,70.16261648,
0.24106,-1.000511602,0.24106,70.16261648,
0.24108,-1.000511602,0.24108,70.89347707,
0.2411,-0.2696510141,0.2411,70.16261648,
0.24112,-0.2696510141,0.24112,70.16261648,
0.24114,0.8266398684,0.24114,70.16261648,
0.24116,0.4612095743,0.24116,70.16261648,
0.24118,0.0957792801,0.24118,70.16261648,
0.2412,-0.6350813082,0.2412,70.16261648,
0.24122,1.192070163,0.24122,70.52804678,
0.24124,0.4612095743,0.24124,70.16261648,
0.24126,0.0957792801,0.24126,70.16261648,
0.24128,-0.2696510141,0.24128,69.79718619,
0.2413,-0.2696510141,0.2413,69.79718619,
0.24132,-1.000511602,0.24132,70.52804678,
0.24134,-0.6350813082,0.24134,70.16261648,
0.24136,0.8266398684,0.24136,70.16261648,
0.24138,0.0957792801,0.24138,70.89347707,
0.2414,0.8266398684,0.2414,69.79718619,
0.24142,2.288361045,0.24142,69.79718619,
0.24144,1.922930751,0.24144,70.52804678,
0.24146,0.4612095743,0.24146,70.16261648,
0.24148,0.8266398684,0.24148,70.16261648,
0.2415,0.4612095743,0.2415,70.52804678,
0.24152,-0.6350813082,0.24152,70.16261648,
0.24154,-0.2696510141,0.24154,70.16261648,
0.24156,0.4612095743,0.24156,70.16261648,
0.24158,-1.731372191,0.24158,69.79718619,
0.2416,-0.6350813082,0.2416,70.16261648,
0.24162,0.8266398684,0.24162,70.16261648,
0.24164,-0.6350813082,0.24164,70.52804678,
0.24166,0.4612095743,0.24166,70.52804678,
0.24168,0.4612095743,0.24168,70.52804678,
0.2417,-1.731372191,0.2417,70.52804678,
0.24172,1.557500457,0.24172,69.79718619,
0.24174,-0.6350813082,0.24174,70.89347707,
0.24176,-0.6350813082,0.24176,70.16261648,
0.24178,-3.193093367,0.24178,69.79718619,
0.2418,-3.558523662,0.2418,70.16261648,
0.24182,0.0957792801,0.24182,69.43175589,
0.24184,-1.365941897,0.24184,70.16261648,
0.24186,-2.827663073,0.24186,70.89347707,
0.24188,-2.462232779,0.24188,70.16261648,
0.2419,0.0957792801,0.2419,70.16261648,
0.24192,-0.2696510141,0.24192,70.89347707,
0.24194,0.4612095743,0.24194,70.16261648,
0.24196,-1.365941897,0.24196,70.16261648,
0.24198,-1.365941897,0.24198,70.52804678,
0.242,-1.731372191,0.242,69.79718619,
0.24202,-0.6350813082,0.24202,69.79718619,
0.24204,-0.2696510141,0.24204,70.16261648,
0.24206,-1.000511602,0.24206,70.16261648,
0.24208,-0.2696510141,0.24208,70.16261648,
0.2421,-0.2696510141,0.2421,70.52804678,
0.24212,-0.2696510141,0.24212,70.16261648,
0.24214,1.192070163,0.24214,69.79718619,
0.24216,0.0957792801,0.24216,70.16261648,
0.24218,0.4612095743,0.24218,70.52804678,
0.2422,0.8266398684,0.2422,70.16261648,
0.24222,0.8266398684,0.24222,70.52804678,
0.24224,-1.000511602,0.24224,70.16261648,
0.24226,0.8266398684,0.24226,70.16261648,
0.24228,0.4612095743,0.24228,70.16261648,
0.2423,-0.6350813082,0.2423,70.16261648,
0.24232,1.557500457,0.24232,69.79718619,
0.24234,0.8266398684,0.24234,70.52804678,
0.24236,0.8266398684,0.24236,70.16261648,
0.24238,1.557500457,0.24238,69.79718619,
0.2424,1.922930751,0.2424,70.52804678,
0.24242,0.8266398684,0.24242,69.79718619,
0.24244,1.922930751,0.24244,70.16261648,
0.24246,0.4612095743,0.24246,70.52804678,
0.24248,0.4612095743,0.24248,69.43175589,
0.2425,-0.2696510141,0.2425,69.79718619,
0.24252,-0.2696510141,0.24252,70.52804678,
0.24254,-1.000511602,0.24254,70.16261648,
0.24256,-1.000511602,0.24256,70.16261648,
0.24258,-1.000511602,0.24258,70.16261648,
0.2426,0.0957792801,0.2426,70.52804678,
0.24262,0.0957792801,0.24262,70.16261648,
0.24264,0.0957792801,0.24264,70.89347707,
0.24266,0.4612095743,0.24266,70.16261648,
0.24268,0.8266398684,0.24268,69.43175589,
0.2427,2.288361045,0.2427,71.25890736,
0.24272,-2.462232779,0.24272,70.16261648,
0.24274,-3.193093367,0.24274,69.43175589,
0.24276,-3.193093367,0.24276,68.7008953,
0.24278,0.4612095743,0.24278,70.16261648,
0.2428,-2.462232779,0.2428,69.0663256,
0.24282,-2.096802485,0.24282,69.43175589,
0.24284,-0.6350813082,0.24284,70.52804678,
0.24286,0.4612095743,0.24286,70.52804678,
0.24288,-1.365941897,0.24288,70.89347707,
0.2429,-0.6350813082,0.2429,70.16261648,
0.24292,-0.6350813082,0.24292,70.52804678,
0.24294,-1.000511602,0.24294,69.43175589,
0.24296,-1.731372191,0.24296,70.16261648,
0.24298,-0.6350813082,0.24298,69.79718619,
0.243,-1.731372191,0.243,69.79718619,
0.24302,-0.6350813082,0.24302,69.79718619,
0.24304,-1.000511602,0.24304,69.79718619,
0.24306,-1.000511602,0.24306,69.79718619,
0.24308,0.4612095743,0.24308,70.16261648,
0.2431,-0.6350813082,0.2431,69.79718619,
0.24312,0.8266398684,0.24312,69.43175589,
0.24314,-0.2696510141,0.24314,70.16261648,
0.24316,0.8266398684,0.24316,70.16261648,
0.24318,-0.2696510141,0.24318,69.79718619,
0.2432,1.557500457,0.2432,69.79718619,
0.24322,0.4612095743,0.24322,69.79718619,
0.24324,0.4612095743,0.24324,69.43175589,
0.24326,1.192070163,0.24326,69.79718619,
0.24328,1.192070163,0.24328,69.79718619,
0.2433,0.8266398684,0.2433,69.79718619,
0.24332,1.192070163,0.24332,70.16261648,
0.24334,0.4612095743,0.24334,70.16261648,
0.24336,0.8266398684,0.24336,69.43175589,
0.24338,0.8266398684,0.24338,69.79718619,
0.2434,1.192070163,0.2434,70.52804678,
0.24342,0.8266398684,0.24342,69.43175589,
0.24344,2.653791339,0.24344,69.79718619,
0.24346,-0.6350813082,0.24346,69.79718619,
0.24348,0.0957792801,0.24348,69.43175589,
0.2435,-0.2696510141,0.2435,69.79718619,
0.24352,-1.000511602,0.24352,70.16261648,
0.24354,-0.2696510141,0.24354,69.79718619,
0.24356,0.8266398684,0.24356,70.16261648,
0.24358,-0.2696510141,0.24358,70.16261648,
0.2436,1.192070163,0.2436,69.43175589,
0.24362,-0.2696510141,0.24362,70.16261648,
0.24364,-1.000511602,0.24364,69.0663256,
0.24366,1.192070163,0.24366,69.0663256,
0.24368,-0.6350813082,0.24368,69.79718619,
0.2437,-1.000511602,0.2437,70.16261648,
0.24372,0.8266398684,0.24372,69.0663256,
0.24374,-3.558523662,0.24374,70.16261648,
0.24376,-2.827663073,0.24376,69.79718619,
0.24378,-2.827663073,0.24378,70.16261648,
0.2438,-1.365941897,0.2438,70.16261648,
0.24382,-1.365941897,0.24382,70.16261648,
0.24384,-1.000511602,0.24384,69.79718619,
0.24386,-1.000511602,0.24386,70.16261648,
0.24388,0.0957792801,0.24388,70.16261648,
0.2439,-1.731372191,0.2439,70.16261648,
0.24392,-0.6350813082,0.24392,70.52804678,
0.24394,-1.000511602,0.24394,69.79718619,
0.24396,-0.6350813082,0.24396,70.16261648,
0.24398,-1.731372191,0.24398,69.79718619,
0.244,-1.000511602,0.244,70.16261648,
0.24402,-1.000511602,0.24402,70.52804678,
0.24404,0.4612095743,0.24404,70.52804678,
0.24406,0.0957792801,0.24406,70.52804678,
0.24408,0.4612095743,0.24408,70.52804678,
0.2441,1.192070163,0.2441,70.16261648,
0.24412,0.8266398684,0.24412,70.52804678,
0.24414,3.019221633,0.24414,70.16261648,
0.24416,-0.2696510141,0.24416,69.79718619,
0.24418,1.192070163,0.24418,69.79718619,
0.2442,-0.2696510141,0.2442,69.79718619,
0.24422,0.4612095743,0.24422,70.89347707,
0.24424,0.0957792801,0.24424,70.16261648,
0.24426,-0.2696510141,0.24426,69.79718619,
0.24428,0.0957792801,0.24428,70.89347707,
0.2443,0.0957792801,0.2443,70.16261648,
0.24432,0.4612095743,0.24432,69.79718619,
0.24434,0.0957792801,0.24434,70.52804678,
0.24436,0.0957792801,0.24436,70.16261648,
0.24438,0.8266398684,0.24438,70.16261648,
0.2444,1.192070163,0.2444,70.89347707,
0.24442,0.8266398684,0.24442,70.16261648,
0.24444,0.4612095743,0.24444,69.79718619,
0.24446,0.0957792801,0.24446,70.16261648,
0.24448,-1.365941897,0.24448,70.16261648,
0.2445,-1.365941897,0.2445,69.43175589,
0.24452,0.4612095743,0.24452,70.52804678,
0.24454,-1.000511602,0.24454,70.16261648,
0.24456,-0.6350813082,0.24456,70.16261648,
0.24458,0.4612095743,0.24458,70.16261648,
0.2446,-1.365941897,0.2446,69.79718619,
0.24462,-0.2696510141,0.24462,70.16261648,
0.24464,-1.000511602,0.24464,70.89347707,
0.24466,-2.462232779,0.24466,70.16261648,
0.24468,-0.6350813082,0.24468,69.79718619,
0.2447,-1.365941897,0.2447,69.79718619,
0.24472,-2.096802485,0.24472,69.79718619,
0.24474,-2.827663073,0.24474,70.52804678,
0.24476,-2.096802485,0.24476,70.16261648,
0.24478,0.8266398684,0.24478,70.89347707,
0.2448,-1.000511602,0.2448,70.89347707,
0.24482,-1.731372191,0.24482,70.16261648,
0.24484,0.0957792801,0.24484,69.79718619,
0.24486,0.4612095743,0.24486,70.52804678,
0.24488,-1.000511602,0.24488,69.79718619,
0.2449,-0.2696510141,0.2449,70.16261648,
0.24492,-1.365941897,0.24492,70.16261648,
0.24494,-1.000511602,0.24494,70.16261648,
0.24496,-0.6350813082,0.24496,69.79718619,
0.24498,-0.6350813082,0.24498,70.16261648,
0.245,-0.2696510141,0.245,70.16261648,
0.24502,0.0957792801,0.24502,70.16261648,
0.24504,0.8266398684,0.24504,70.16261648,
0.24506,0.0957792801,0.24506,70.16261648,
0.24508,0.4612095743,0.24508,70.16261648,
0.2451,0.4612095743,0.2451,70.16261648,
0.24512,1.922930751,0.24512,70.52804678,
0.24514,0.4612095743,0.24514,70.16261648,
0.24516,1.192070163,0.24516,70.16261648,
0.24518,0.0957792801,0.24518,70.16261648,
0.2452,0.0957792801,0.2452,70.16261648,
0.24522,1.192070163,0.24522,70.52804678,
0.24524,0.4612095743,0.24524,70.16261648,
0.24526,0.4612095743,0.24526,70.16261648,
0.24528,0.8266398684,0.24528,70.16261648,
0.2453,0.8266398684,0.2453,70.16261648,
0.24532,2.653791339,0.24532,70.16261648,
0.24534,1.922930751,0.24534,69.79718619,
0.24536,1.922930751,0.24536,70.16261648,
0.24538,1.557500457,0.24538,70.16261648,
0.2454,1.192070163,0.2454,70.16261648,
0.24542,1.557500457,0.24542,69.79718619,
0.24544,-0.2696510141,0.24544,70.16261648,
0.24546,-0.6350813082,0.24546,70.16261648,
0.24548,0.0957792801,0.24548,70.52804678,
0.2455,-1.365941897,0.2455,70.16261648,
0.24552,0.8266398684,0.24552,70.16261648,
0.24554,0.0957792801,0.24554,70.16261648,
0.24556,0.4612095743,0.24556,70.16261648,
0.24558,-0.2696510141,0.24558,69.43175589,
0.2456,0.4612095743,0.2456,69.43175589,
0.24562,-0.2696510141,0.24562,69.79718619,
0.24564,-1.365941897,0.24564,70.16261648,
0.24566,-2.462232779,0.24566,70.89347707,
0.24568,-1.731372191,0.24568,70.52804678,
0.2457,-2.096802485,0.2457,69.0663256,
0.24572,-1.731372191,0.24572,70.16261648,
0.24574,-1.731372191,0.24574,70.16261648,
0.24576,-2.462232779,0.24576,69.79718619,
0.24578,-1.000511602,0.24578,69.43175589,
0.2458,-1.365941897,0.2458,70.16261648,
0.24582,0.0957792801,0.24582,69.79718619,
0.24584,-0.2696510141,0.24584,70.52804678,
0.24586,-0.6350813082,0.24586,70.52804678,
0.24588,-1.365941897,0.24588,69.43175589,
0.2459,-0.6350813082,0.2459,70.52804678,
0.24592,-1.000511602,0.24592,69.79718619,
0.24594,-1.365941897,0.24594,70.16261648,
0.24596,-0.6350813082,0.24596,70.16261648,
0.24598,-1.731372191,0.24598,70.16261648,
0.246,-1.000511602,0.246,69.79718619,
0.24602,0.4612095743,0.24602,70.16261648,
0.24604,0.0957792801,0.24604,70.16261648,
0.24606,-1.000511602,0.24606,69.79718619,
0.24608,0.8266398684,0.24608,69.79718619,
0.2461,-0.2696510141,0.2461,69.79718619,
0.24612,0.0957792801,0.24612,69.43175589,
0.24614,0.0957792801,0.24614,70.16261648,
0.24616,0.8266398684,0.24616,69.79718619,
0.24618,0.4612095743,0.24618,69.79718619,
0.2462,0.4612095743,0.2462,70.16261648,
0.24622,0.0957792801,0.24622,70.16261648,
0.24624,0.0957792801,0.24624,69.43175589,
0.24626,0.4612095743,0.24626,70.16261648,
0.24628,1.192070163,0.24628,70.16261648,
0.2463,0.8266398684,0.2463,69.79718619,
0.24632,1.557500457,0.24632,69.79718619,
0.24634,2.288361045,0.24634,69.79718619,
0.24636,1.557500457,0.24636,69.43175589,
0.24638,0.8266398684,0.24638,70.52804678,
0.2464,0.4612095743,0.2464,70.16261648,
0.24642,0.0957792801,0.24642,69.79718619,
0.24644,0.8266398684,0.24644,70.16261648,
0.24646,0.0957792801,0.24646,69.79718619,
0.24648,-1.365941897,0.24648,69.79718619,
0.2465,-0.6350813082,0.2465,70.16261648,
0.24652,0.0957792801,0.24652,70.16261648,
0.24654,0.0957792801,0.24654,69.79718619,
0.24656,0.8266398684,0.24656,69.79718619,
0.24658,-0.2696510141,0.24658,70.16261648,
0.2466,0.4612095743,0.2466,69.43175589,
0.24662,0.4612095743,0.24662,69.43175589,
0.24664,-1.000511602,0.24664,69.79718619,
0.24666,-2.096802485,0.24666,70.16261648,
0.24668,-1.365941897,0.24668,70.16261648,
0.2467,-0.2696510141,0.2467,70.52804678,
0.24672,-3.558523662,0.24672,69.43175589,
0.24674,-2.462232779,0.24674,70.52804678,
0.24676,-1.000511602,0.24676,70.52804678,
0.24678,-1.000511602,0.24678,69.79718619,
0.2468,0.4612095743,0.2468,69.79718619,
0.24682,0.8266398684,0.24682,70.52804678,
0.24684,0.0957792801,0.24684,69.43175589,
0.24686,-0.2696510141,0.24686,70.16261648,
0.24688,-1.731372191,0.24688,70.52804678,
0.2469,-1.000511602,0.2469,69.79718619,
0.24692,-0.6350813082,0.24692,69.79718619,
0.24694,-0.6350813082,0.24694,70.16261648,
0.24696,-1.000511602,0.24696,69.79718619,
0.24698,-0.6350813082,0.24698,70.16261648,
0.247,0.0957792801,0.247,70.52804678,
0.24702,0.8266398684,0.24702,69.79718619,
0.24704,0.8266398684,0.24704,70.16261648,
0.24706,0.0957792801,0.24706,70.16261648,
0.24708,1.922930751,0.24708,69.79718619,
0.2471,1.192070163,0.2471,70.16261648,
0.24712,0.0957792801,0.24712,69.79718619,
0.24714,1.192070163,0.24714,69.79718619,
0.24716,0.8266398684,0.24716,70.52804678,
0.24718,0.4612095743,0.24718,70.16261648,
0.2472,-0.2696510141,0.2472,70.16261648,
0.24722,1.557500457,0.24722,70.16261648,
0.24724,0.4612095743,0.24724,70.52804678,
0.24726,0.8266398684,0.24726,69.43175589,
0.24728,1.922930751,0.24728,69.79718619,
0.2473,1.557500457,0.2473,69.79718619,
0.24732,1.922930751,0.24732,69.43175589,
0.24734,1.922930751,0.24734,70.16261648,
0.24736,0.8266398684,0.24736,69.79718619,
0.24738,0.8266398684,0.24738,69.79718619,
0.2474,0.4612095743,0.2474,70.16261648,
0.24742,-0.6350813082,0.24742,70.16261648,
0.24744,-0.6350813082,0.24744,69.43175589,
0.24746,0.0957792801,0.24746,70.16261648,
0.24748,-0.2696510141,0.24748,70.16261648,
0.2475,-0.2696510141,0.2475,69.0663256,
0.24752,-0.2696510141,0.24752,70.16261648,
0.24754,-0.2696510141,0.24754,69.79718619,
0.24756,0.0957792801,0.24756,69.43175589,
0.24758,-0.2696510141,0.24758,69.79718619,
0.2476,-2.096802485,0.2476,70.16261648,
0.24762,-0.6350813082,0.24762,70.16261648,
0.24764,-1.731372191,0.24764,69.43175589,
0.24766,-1.731372191,0.24766,70.52804678,
0.24768,-3.558523662,0.24768,69.43175589,
0.2477,-2.462232779,0.2477,70.16261648,
0.24772,-1.365941897,0.24772,70.16261648,
0.24774,0.0957792801,0.24774,69.79718619,
0.24776,-0.6350813082,0.24776,69.79718619,
0.24778,-0.2696510141,0.24778,69.79718619,
0.2478,-1.731372191,0.2478,69.43175589,
0.24782,-0.6350813082,0.24782,70.16261648,
0.24784,-1.000511602,0.24784,69.79718619,
0.24786,-2.096802485,0.24786,69.79718619,
0.24788,-2.096802485,0.24788,69.79718619,
0.2479,-2.096802485,0.2479,69.79718619,
0.24792,-1.000511602,0.24792,69.79718619,
0.24794,-0.6350813082,0.24794,70.16261648,
0.24796,-1.365941897,0.24796,70.16261648,
0.24798,-0.2696510141,0.24798,69.79718619,
0.248,1.557500457,0.248,70.16261648,
0.24802,0.0957792801,0.24802,69.79718619,
0.24804,0.4612095743,0.24804,70.16261648,
0.24806,0.4612095743,0.24806,70.52804678,
0.24808,0.8266398684,0.24808,70.16261648,
0.2481,0.0957792801,0.2481,69.43175589,
0.24812,-0.2696510141,0.24812,70.89347707,
0.24814,-0.2696510141,0.24814,69.79718619,
0.24816,-0.2696510141,0.24816,70.16261648,
0.24818,0.0957792801,0.24818,70.52804678,
0.2482,-0.2696510141,0.2482,70.16261648,
0.24822,0.4612095743,0.24822,69.43175589,
0.24824,1.192070163,0.24824,70.16261648,
0.24826,1.192070163,0.24826,70.16261648,
0.24828,2.288361045,0.24828,69.79718619,
0.2483,1.192070163,0.2483,70.52804678,
0.24832,-1.000511602,0.24832,70.16261648,
0.24834,0.0957792801,0.24834,69.79718619,
0.24836,1.192070163,0.24836,70.16261648,
0.24838,-1.000511602,0.24838,70.16261648,
0.2484,-1.731372191,0.2484,69.79718619,
0.24842,-1.731372191,0.24842,70.52804678,
0.24844,0.0957792801,0.24844,69.43175589,
0.24846,0.0957792801,0.24846,69.79718619,
0.24848,0.0957792801,0.24848,70.52804678,
0.2485,0.0957792801,0.2485,70.16261648,
0.24852,-0.2696510141,0.24852,69.79718619,
0.24854,-0.6350813082,0.24854,70.52804678,
0.24856,-2.096802485,0.24856,70.52804678,
0.24858,0.4612095743,0.24858,69.43175589,
0.2486,-0.6350813082,0.2486,70.16261648,
0.24862,-3.193093367,0.24862,70.52804678,
0.24864,-4.654814544,0.24864,70.16261648,
0.24866,-0.6350813082,0.24866,69.79718619,
0.24868,-3.193093367,0.24868,70.16261648,
0.2487,-2.096802485,0.2487,69.43175589,
0.24872,-0.6350813082,0.24872,69.79718619,
0.24874,-1.365941897,0.24874,70.52804678,
0.24876,0.4612095743,0.24876,70.16261648,
0.24878,0.4612095743,0.24878,70.52804678,
0.2488,-1.731372191,0.2488,70.16261648,
0.24882,-0.2696510141,0.24882,70.16261648,
0.24884,-2.096802485,0.24884,70.52804678,
0.24886,-1.731372191,0.24886,70.16261648,
0.24888,-1.731372191,0.24888,69.79718619,
0.2489,-1.000511602,0.2489,70.52804678,
0.24892,-0.6350813082,0.24892,70.89347707,
0.24894,-0.6350813082,0.24894,69.43175589,
0.24896,1.557500457,0.24896,69.79718619,
0.24898,0.4612095743,0.24898,69.43175589,
0.249,1.192070163,0.249,70.16261648,
0.24902,0.8266398684,0.24902,69.79718619,
0.24904,0.4612095743,0.24904,70.16261648,
0.24906,1.192070163,0.24906,70.16261648,
0.24908,0.8266398684,0.24908,70.16261648,
0.2491,-0.2696510141,0.2491,70.52804678,
0.24912,0.4612095743,0.24912,70.16261648,
0.24914,0.0957792801,0.24914,70.16261648,
0.24916,0.0957792801,0.24916,70.16261648,
