"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.15002,0.8529581582,0.15002,70.89347707,
0.15004,1.218388452,0.15004,70.16261648,
0.15006,0.8529581582,0.15006,70.52804678,
0.15008,0.4875278641,0.15008,70.89347707,
0.1501,-0.6087630185,0.1501,70.52804678,
0.15012,0.1220975699,0.15012,70.52804678,
0.15014,0.8529581582,0.15014,70.52804678,
0.15016,0.1220975699,0.15016,70.52804678,
0.15018,1.218388452,0.15018,70.89347707,
0.1502,1.218388452,0.1502,70.89347707,
0.15022,-1.339623607,0.15022,70.16261648,
0.15024,-0.6087630185,0.15024,71.62433766,
0.15026,-1.705053901,0.15026,70.52804678,
0.15028,0.4875278641,0.15028,70.16261648,
0.1503,-0.9741933126,0.1503,70.89347707,
0.15032,-0.2433327243,0.15032,71.62433766,
0.15034,-1.705053901,0.15034,69.79718619,
0.15036,-1.705053901,0.15036,70.89347707,
0.15038,-3.166775078,0.15038,70.16261648,
0.1504,-1.339623607,0.1504,70.52804678,
0.15042,1.218388452,0.15042,71.25890736,
0.15044,0.8529581582,0.15044,70.89347707,
0.15046,0.4875278641,0.15046,70.52804678,
0.15048,0.4875278641,0.15048,70.89347707,
0.1505,-0.6087630185,0.1505,70.52804678,
0.15052,-0.6087630185,0.15052,70.52804678,
0.15054,-0.2433327243,0.15054,70.89347707,
0.15056,-1.339623607,0.15056,71.25890736,
0.15058,-2.070484195,0.15058,70.16261648,
0.1506,0.1220975699,0.1506,70.89347707,
0.15062,0.1220975699,0.15062,70.89347707,
0.15064,0.4875278641,0.15064,70.52804678,
0.15066,1.949249041,0.15066,70.89347707,
0.15068,1.583818747,0.15068,70.89347707,
0.1507,1.949249041,0.1507,70.16261648,
0.15072,1.583818747,0.15072,70.52804678,
0.15074,0.1220975699,0.15074,70.89347707,
0.15076,-0.2433327243,0.15076,70.52804678,
0.15078,0.8529581582,0.15078,70.52804678,
0.1508,0.1220975699,0.1508,70.89347707,
0.15082,0.1220975699,0.15082,70.16261648,
0.15084,1.583818747,0.15084,70.89347707,
0.15086,1.949249041,0.15086,71.25890736,
0.15088,1.218388452,0.15088,70.16261648,
0.1509,1.949249041,0.1509,70.89347707,
0.15092,1.949249041,0.15092,70.89347707,
0.15094,2.314679335,0.15094,70.16261648,
0.15096,2.680109629,0.15096,70.89347707,
0.15098,1.583818747,0.15098,70.52804678,
0.151,1.218388452,0.151,70.16261648,
0.15102,1.949249041,0.15102,70.52804678,
0.15104,0.1220975699,0.15104,70.89347707,
0.15106,0.1220975699,0.15106,70.16261648,
0.15108,-0.6087630185,0.15108,70.89347707,
0.1511,0.1220975699,0.1511,70.52804678,
0.15112,0.4875278641,0.15112,70.52804678,
0.15114,0.8529581582,0.15114,70.89347707,
0.15116,0.4875278641,0.15116,70.89347707,
0.15118,0.4875278641,0.15118,69.79718619,
0.1512,-0.6087630185,0.1512,71.25890736,
0.15122,1.218388452,0.15122,71.98976795,
0.15124,-0.6087630185,0.15124,70.52804678,
0.15126,0.8529581582,0.15126,70.89347707,
0.15128,-2.435914489,0.15128,70.52804678,
0.1513,-2.435914489,0.1513,71.25890736,
0.15132,-2.070484195,0.15132,70.16261648,
0.15134,-2.435914489,0.15134,70.52804678,
0.15136,-2.070484195,0.15136,70.89347707,
0.15138,1.218388452,0.15138,71.25890736,
0.1514,0.8529581582,0.1514,70.52804678,
0.15142,-2.070484195,0.15142,70.52804678,
0.15144,0.4875278641,0.15144,70.89347707,
0.15146,0.1220975699,0.15146,70.52804678,
0.15148,-0.6087630185,0.15148,70.52804678,
0.1515,-0.9741933126,0.1515,70.89347707,
0.15152,0.4875278641,0.15152,70.89347707,
0.15154,-1.339623607,0.15154,70.16261648,
0.15156,0.4875278641,0.15156,70.89347707,
0.15158,0.1220975699,0.15158,70.89347707,
0.1516,0.1220975699,0.1516,70.16261648,
0.15162,1.583818747,0.15162,70.52804678,
0.15164,1.949249041,0.15164,70.89347707,
0.15166,0.4875278641,0.15166,70.52804678,
0.15168,2.680109629,0.15168,71.25890736,
0.1517,-0.2433327243,0.1517,71.25890736,
0.15172,1.218388452,0.15172,70.52804678,
0.15174,1.218388452,0.15174,71.25890736,
0.15176,1.218388452,0.15176,70.89347707,
0.15178,0.8529581582,0.15178,70.16261648,
0.1518,0.4875278641,0.1518,70.89347707,
0.15182,1.218388452,0.15182,70.89347707,
0.15184,0.8529581582,0.15184,70.52804678,
0.15186,2.314679335,0.15186,70.52804678,
0.15188,2.314679335,0.15188,70.89347707,
0.1519,2.314679335,0.1519,70.89347707,
0.15192,2.314679335,0.15192,70.52804678,
0.15194,-0.2433327243,0.15194,70.89347707,
0.15196,0.4875278641,0.15196,71.62433766,
0.15198,0.8529581582,0.15198,70.52804678,
0.152,1.218388452,0.152,70.16261648,
0.15202,-0.6087630185,0.15202,71.25890736,
0.15204,0.1220975699,0.15204,70.52804678,
0.15206,-0.6087630185,0.15206,70.52804678,
0.15208,-0.9741933126,0.15208,71.25890736,
0.1521,-0.2433327243,0.1521,70.89347707,
0.15212,0.8529581582,0.15212,70.89347707,
0.15214,0.1220975699,0.15214,70.89347707,
0.15216,0.8529581582,0.15216,70.89347707,
0.15218,-1.339623607,0.15218,70.89347707,
0.1522,0.1220975699,0.1522,69.79718619,
0.15222,-2.801344783,0.15222,70.89347707,
0.15224,1.218388452,0.15224,71.25890736,
0.15226,-0.6087630185,0.15226,71.25890736,
0.15228,-3.532205372,0.15228,69.79718619,
0.1523,-2.070484195,0.1523,70.89347707,
0.15232,-2.435914489,0.15232,71.25890736,
0.15234,-2.801344783,0.15234,71.25890736,
0.15236,-0.2433327243,0.15236,71.25890736,
0.15238,0.1220975699,0.15238,70.52804678,
0.1524,-1.339623607,0.1524,70.52804678,
0.15242,0.4875278641,0.15242,70.52804678,
0.15244,0.1220975699,0.15244,71.25890736,
0.15246,-0.9741933126,0.15246,70.52804678,
0.15248,-1.339623607,0.15248,70.52804678,
0.1525,-0.6087630185,0.1525,71.25890736,
0.15252,-1.339623607,0.15252,70.52804678,
0.15254,-0.6087630185,0.15254,70.52804678,
0.15256,-0.2433327243,0.15256,71.25890736,
0.15258,1.218388452,0.15258,70.89347707,
0.1526,1.218388452,0.1526,70.52804678,
0.15262,1.583818747,0.15262,71.62433766,
0.15264,1.218388452,0.15264,70.52804678,
0.15266,0.4875278641,0.15266,70.52804678,
0.15268,0.8529581582,0.15268,71.25890736,
0.1527,0.4875278641,0.1527,70.52804678,
0.15272,0.8529581582,0.15272,70.52804678,
0.15274,1.583818747,0.15274,70.89347707,
0.15276,0.4875278641,0.15276,70.52804678,
0.15278,0.8529581582,0.15278,70.89347707,
0.1528,1.218388452,0.1528,71.25890736,
0.15282,1.218388452,0.15282,70.16261648,
0.15284,1.218388452,0.15284,70.52804678,
0.15286,1.949249041,0.15286,71.25890736,
0.15288,1.583818747,0.15288,70.52804678,
0.1529,1.949249041,0.1529,70.52804678,
0.15292,1.218388452,0.15292,71.25890736,
0.15294,0.1220975699,0.15294,70.89347707,
0.15296,0.1220975699,0.15296,70.89347707,
0.15298,0.8529581582,0.15298,70.89347707,
0.153,0.4875278641,0.153,71.25890736,
0.15302,-0.2433327243,0.15302,70.89347707,
0.15304,0.4875278641,0.15304,71.25890736,
0.15306,0.1220975699,0.15306,70.89347707,
0.15308,1.218388452,0.15308,70.89347707,
0.1531,0.1220975699,0.1531,71.25890736,
0.15312,0.8529581582,0.15312,71.25890736,
0.15314,-0.2433327243,0.15314,70.52804678,
0.15316,-0.9741933126,0.15316,70.16261648,
0.15318,1.949249041,0.15318,71.25890736,
0.1532,1.583818747,0.1532,71.98976795,
0.15322,-2.435914489,0.15322,70.16261648,
0.15324,-2.435914489,0.15324,70.89347707,
0.15326,-2.070484195,0.15326,71.98976795,
0.15328,-3.166775078,0.15328,70.16261648,
0.1533,0.4875278641,0.1533,70.52804678,
0.15332,-0.9741933126,0.15332,70.89347707,
0.15334,0.4875278641,0.15334,71.25890736,
0.15336,-1.705053901,0.15336,70.89347707,
0.15338,0.1220975699,0.15338,70.89347707,
0.1534,0.4875278641,0.1534,71.25890736,
0.15342,-0.9741933126,0.15342,70.89347707,
0.15344,-0.9741933126,0.15344,70.52804678,
0.15346,-1.339623607,0.15346,71.25890736,
0.15348,-0.6087630185,0.15348,70.52804678,
0.1535,-0.6087630185,0.1535,70.89347707,
0.15352,-0.9741933126,0.15352,71.25890736,
0.15354,-0.9741933126,0.15354,70.52804678,
0.15356,1.949249041,0.15356,70.52804678,
0.15358,0.4875278641,0.15358,71.25890736,
0.1536,0.1220975699,0.1536,70.52804678,
0.15362,1.218388452,0.15362,70.52804678,
0.15364,0.4875278641,0.15364,71.25890736,
0.15366,-0.2433327243,0.15366,70.52804678,
0.15368,0.1220975699,0.15368,70.52804678,
0.1537,0.4875278641,0.1537,71.25890736,
0.15372,0.4875278641,0.15372,70.52804678,
0.15374,0.4875278641,0.15374,70.89347707,
0.15376,1.218388452,0.15376,71.25890736,
0.15378,0.1220975699,0.15378,70.89347707,
0.1538,0.4875278641,0.1538,70.89347707,
0.15382,0.4875278641,0.15382,70.89347707,
0.15384,1.949249041,0.15384,70.89347707,
0.15386,1.949249041,0.15386,71.62433766,
0.15388,1.218388452,0.15388,70.89347707,
0.1539,2.314679335,0.1539,70.89347707,
0.15392,1.949249041,0.15392,71.25890736,
0.15394,0.1220975699,0.15394,71.25890736,
0.15396,0.1220975699,0.15396,70.52804678,
0.15398,-0.2433327243,0.15398,71.25890736,
0.154,-0.9741933126,0.154,70.89347707,
0.15402,-0.2433327243,0.15402,70.52804678,
0.15404,-0.6087630185,0.15404,71.25890736,
0.15406,-0.2433327243,0.15406,70.89347707,
0.15408,0.4875278641,0.15408,70.89347707,
0.1541,0.8529581582,0.1541,70.52804678,
0.15412,0.4875278641,0.15412,71.25890736,
0.15414,-0.9741933126,0.15414,70.52804678,
0.15416,-0.9741933126,0.15416,70.52804678,
0.15418,-1.339623607,0.15418,70.16261648,
0.1542,0.4875278641,0.1542,71.98976795,
0.15422,-0.6087630185,0.15422,70.16261648,
0.15424,-2.435914489,0.15424,71.62433766,
0.15426,0.8529581582,0.15426,70.52804678,
0.15428,-2.070484195,0.15428,71.25890736,
0.1543,-2.801344783,0.1543,70.89347707,
0.15432,0.8529581582,0.15432,71.25890736,
0.15434,-0.6087630185,0.15434,71.25890736,
0.15436,-0.2433327243,0.15436,71.25890736,
0.15438,-0.6087630185,0.15438,71.25890736,
0.1544,0.1220975699,0.1544,71.25890736,
0.15442,-0.6087630185,0.15442,70.89347707,
0.15444,-0.6087630185,0.15444,70.52804678,
0.15446,-1.339623607,0.15446,71.25890736,
0.15448,-0.6087630185,0.15448,70.89347707,
0.1545,-0.9741933126,0.1545,70.52804678,
0.15452,0.4875278641,0.15452,70.89347707,
0.15454,-0.2433327243,0.15454,70.89347707,
0.15456,2.314679335,0.15456,70.52804678,
0.15458,1.218388452,0.15458,71.25890736,
0.1546,0.8529581582,0.1546,70.52804678,
0.15462,1.218388452,0.15462,70.52804678,
0.15464,1.949249041,0.15464,71.25890736,
0.15466,0.4875278641,0.15466,70.89347707,
0.15468,2.314679335,0.15468,70.52804678,
0.1547,1.583818747,0.1547,70.89347707,
0.15472,0.1220975699,0.15472,70.52804678,
0.15474,0.1220975699,0.15474,70.89347707,
0.15476,-0.6087630185,0.15476,71.62433766,
0.15478,0.4875278641,0.15478,71.25890736,
0.1548,0.1220975699,0.1548,70.52804678,
0.15482,1.583818747,0.15482,71.25890736,
0.15484,2.680109629,0.15484,70.89347707,
0.15486,2.314679335,0.15486,70.89347707,
0.15488,1.583818747,0.15488,71.62433766,
0.1549,1.583818747,0.1549,70.89347707,
0.15492,0.8529581582,0.15492,70.89347707,
0.15494,-0.2433327243,0.15494,70.89347707,
0.15496,-0.9741933126,0.15496,70.52804678,
0.15498,-1.339623607,0.15498,70.89347707,
0.155,0.8529581582,0.155,71.25890736,
0.15502,-0.6087630185,0.15502,70.89347707,
0.15504,0.4875278641,0.15504,70.89347707,
0.15506,1.218388452,0.15506,71.25890736,
0.15508,0.4875278641,0.15508,70.52804678,
0.1551,0.8529581582,0.1551,70.89347707,
0.15512,-0.2433327243,0.15512,70.89347707,
0.15514,-1.339623607,0.15514,71.62433766,
0.15516,-0.9741933126,0.15516,70.52804678,
0.15518,-0.9741933126,0.15518,71.25890736,
0.1552,-2.801344783,0.1552,71.62433766,
0.15522,-2.435914489,0.15522,70.89347707,
0.15524,-2.070484195,0.15524,70.52804678,
0.15526,-0.6087630185,0.15526,70.16261648,
0.15528,0.1220975699,0.15528,70.89347707,
0.1553,-0.2433327243,0.1553,70.89347707,
0.15532,-2.070484195,0.15532,71.25890736,
0.15534,-0.2433327243,0.15534,71.25890736,
0.15536,0.1220975699,0.15536,71.62433766,
0.15538,-0.9741933126,0.15538,70.89347707,
0.1554,-0.9741933126,0.1554,70.89347707,
0.15542,-0.9741933126,0.15542,71.25890736,
0.15544,-2.070484195,0.15544,71.25890736,
0.15546,-0.9741933126,0.15546,70.52804678,
0.15548,-0.6087630185,0.15548,71.62433766,
0.1555,-0.2433327243,0.1555,70.89347707,
0.15552,1.218388452,0.15552,70.52804678,
0.15554,1.583818747,0.15554,71.25890736,
0.15556,0.8529581582,0.15556,70.89347707,
0.15558,1.583818747,0.15558,70.89347707,
0.1556,0.8529581582,0.1556,71.25890736,
0.15562,0.8529581582,0.15562,70.52804678,
0.15564,0.4875278641,0.15564,70.89347707,
0.15566,0.1220975699,0.15566,71.25890736,
0.15568,0.4875278641,0.15568,71.25890736,
0.1557,0.4875278641,0.1557,70.89347707,
0.15572,0.1220975699,0.15572,70.52804678,
0.15574,1.218388452,0.15574,70.52804678,
0.15576,1.583818747,0.15576,70.89347707,
0.15578,0.4875278641,0.15578,70.16261648,
0.1558,1.949249041,0.1558,71.25890736,
0.15582,1.949249041,0.15582,70.89347707,
0.15584,1.949249041,0.15584,70.16261648,
0.15586,3.045539923,0.15586,70.52804678,
0.15588,2.314679335,0.15588,70.52804678,
0.1559,0.8529581582,0.1559,70.16261648,
0.15592,1.583818747,0.15592,70.89347707,
0.15594,-0.2433327243,0.15594,71.25890736,
0.15596,0.1220975699,0.15596,70.16261648,
0.15598,0.1220975699,0.15598,70.52804678,
0.156,-0.2433327243,0.156,70.52804678,
0.15602,0.4875278641,0.15602,70.52804678,
0.15604,0.8529581582,0.15604,71.25890736,
0.15606,0.1220975699,0.15606,71.25890736,
0.15608,0.8529581582,0.15608,70.52804678,
0.1561,1.218388452,0.1561,70.89347707,
0.15612,0.1220975699,0.15612,70.16261648,
0.15614,-1.339623607,0.15614,69.43175589,
0.15616,-1.705053901,0.15616,70.89347707,
0.15618,-3.166775078,0.15618,69.43175589,
0.1562,-2.435914489,0.1562,70.16261648,
0.15622,-3.166775078,0.15622,70.89347707,
0.15624,-1.339623607,0.15624,70.89347707,
0.15626,-0.9741933126,0.15626,69.43175589,
0.15628,0.4875278641,0.15628,70.89347707,
0.1563,0.4875278641,0.1563,71.25890736,
0.15632,0.4875278641,0.15632,70.16261648,
0.15634,0.8529581582,0.15634,70.52804678,
0.15636,0.4875278641,0.15636,70.89347707,
0.15638,-2.070484195,0.15638,70.16261648,
0.1564,-0.6087630185,0.1564,70.52804678,
0.15642,0.1220975699,0.15642,70.52804678,
0.15644,0.1220975699,0.15644,70.16261648,
0.15646,0.4875278641,0.15646,70.89347707,
0.15648,1.583818747,0.15648,70.52804678,
0.1565,0.4875278641,0.1565,70.16261648,
0.15652,1.949249041,0.15652,70.52804678,
0.15654,1.583818747,0.15654,70.52804678,
0.15656,0.4875278641,0.15656,70.52804678,
0.15658,1.583818747,0.15658,70.89347707,
0.1566,0.8529581582,0.1566,70.89347707,
0.15662,0.4875278641,0.15662,70.52804678,
0.15664,0.4875278641,0.15664,70.52804678,
0.15666,0.4875278641,0.15666,70.89347707,
0.15668,0.8529581582,0.15668,70.52804678,
0.1567,0.8529581582,0.1567,70.52804678,
0.15672,0.1220975699,0.15672,70.89347707,
0.15674,1.218388452,0.15674,70.16261648,
0.15676,2.680109629,0.15676,70.89347707,
0.15678,0.8529581582,0.15678,70.52804678,
0.1568,2.314679335,0.1568,70.16261648,
0.15682,2.314679335,0.15682,70.52804678,
0.15684,1.583818747,0.15684,70.89347707,
0.15686,1.949249041,0.15686,70.52804678,
0.15688,1.583818747,0.15688,70.89347707,
0.1569,0.8529581582,0.1569,70.89347707,
0.15692,-0.2433327243,0.15692,70.52804678,
0.15694,-0.9741933126,0.15694,70.89347707,
0.15696,0.1220975699,0.15696,70.89347707,
0.15698,-0.6087630185,0.15698,70.52804678,
0.157,1.218388452,0.157,70.89347707,
0.15702,1.949249041,0.15702,70.16261648,
0.15704,1.218388452,0.15704,69.79718619,
0.15706,0.4875278641,0.15706,70.52804678,
0.15708,1.583818747,0.15708,70.52804678,
0.1571,-2.070484195,0.1571,70.52804678,
0.15712,-1.339623607,0.15712,70.89347707,
0.15714,-3.166775078,0.15714,70.52804678,
0.15716,-2.435914489,0.15716,71.25890736,
0.15718,-2.070484195,0.15718,69.79718619,
0.1572,-2.070484195,0.1572,70.52804678,
0.15722,-2.070484195,0.15722,70.52804678,
0.15724,1.583818747,0.15724,70.89347707,
0.15726,-1.339623607,0.15726,70.52804678,
0.15728,-0.2433327243,0.15728,70.89347707,
0.1573,3.045539923,0.1573,70.89347707,
0.15732,-0.6087630185,0.15732,70.52804678,
0.15734,0.1220975699,0.15734,70.52804678,
0.15736,-0.6087630185,0.15736,70.52804678,
0.15738,-0.6087630185,0.15738,70.52804678,
0.1574,-0.9741933126,0.1574,70.52804678,
0.15742,0.1220975699,0.15742,70.52804678,
0.15744,-0.2433327243,0.15744,70.89347707,
0.15746,-0.9741933126,0.15746,70.16261648,
0.15748,1.218388452,0.15748,70.52804678,
0.1575,1.583818747,0.1575,70.89347707,
0.15752,1.218388452,0.15752,70.52804678,
0.15754,0.8529581582,0.15754,70.89347707,
0.15756,1.218388452,0.15756,70.52804678,
0.15758,0.4875278641,0.15758,70.16261648,
0.1576,1.583818747,0.1576,70.52804678,
0.15762,0.8529581582,0.15762,70.89347707,
0.15764,0.4875278641,0.15764,71.25890736,
0.15766,0.1220975699,0.15766,70.52804678,
0.15768,-1.339623607,0.15768,70.89347707,
0.1577,0.1220975699,0.1577,71.25890736,
0.15772,1.218388452,0.15772,70.89347707,
0.15774,0.8529581582,0.15774,70.89347707,
0.15776,0.4875278641,0.15776,70.89347707,
0.15778,1.583818747,0.15778,70.89347707,
0.1578,1.218388452,0.1578,70.52804678,
0.15782,1.949249041,0.15782,71.62433766,
0.15784,0.4875278641,0.15784,70.52804678,
0.15786,1.218388452,0.15786,70.52804678,
0.15788,1.218388452,0.15788,71.25890736,
0.1579,-0.2433327243,0.1579,70.52804678,
0.15792,0.1220975699,0.15792,70.52804678,
0.15794,0.1220975699,0.15794,71.25890736,
0.15796,-0.9741933126,0.15796,70.16261648,
0.15798,-0.2433327243,0.15798,70.52804678,
0.158,1.218388452,0.158,71.25890736,
0.15802,0.1220975699,0.15802,70.89347707,
0.15804,-0.2433327243,0.15804,70.89347707,
0.15806,2.680109629,0.15806,71.25890736,
0.15808,-1.339623607,0.15808,70.89347707,
0.1581,0.4875278641,0.1581,70.89347707,
0.15812,-2.070484195,0.15812,70.89347707,
0.15814,-2.070484195,0.15814,70.52804678,
0.15816,0.4875278641,0.15816,71.25890736,
0.15818,-2.070484195,0.15818,70.89347707,
0.1582,-1.705053901,0.1582,71.62433766,
0.15822,-0.6087630185,0.15822,70.52804678,
0.15824,0.1220975699,0.15824,70.16261648,
0.15826,-0.2433327243,0.15826,71.25890736,
0.15828,-0.2433327243,0.15828,70.52804678,
0.1583,-0.2433327243,0.1583,70.52804678,
0.15832,-0.9741933126,0.15832,70.52804678,
0.15834,0.8529581582,0.15834,70.16261648,
0.15836,0.1220975699,0.15836,70.89347707,
0.15838,0.1220975699,0.15838,70.89347707,
0.1584,-1.339623607,0.1584,71.25890736,
0.15842,0.1220975699,0.15842,71.25890736,
0.15844,0.4875278641,0.15844,70.89347707,
0.15846,0.8529581582,0.15846,70.89347707,
0.15848,1.583818747,0.15848,70.89347707,
0.1585,1.218388452,0.1585,71.25890736,
0.15852,1.949249041,0.15852,70.89347707,
0.15854,1.218388452,0.15854,71.25890736,
0.15856,0.1220975699,0.15856,70.16261648,
0.15858,0.4875278641,0.15858,70.89347707,
0.1586,1.218388452,0.1586,70.89347707,
0.15862,0.1220975699,0.15862,70.52804678,
0.15864,0.4875278641,0.15864,70.52804678,
0.15866,-0.2433327243,0.15866,70.89347707,
0.15868,1.583818747,0.15868,70.52804678,
0.1587,1.218388452,0.1587,70.52804678,
0.15872,1.583818747,0.15872,70.89347707,
0.15874,1.218388452,0.15874,70.16261648,
0.15876,1.949249041,0.15876,70.52804678,
0.15878,1.583818747,0.15878,70.89347707,
0.1588,0.4875278641,0.1588,70.52804678,
0.15882,2.314679335,0.15882,70.89347707,
0.15884,0.4875278641,0.15884,70.89347707,
0.15886,0.8529581582,0.15886,70.52804678,
0.15888,0.1220975699,0.15888,70.52804678,
0.1589,0.4875278641,0.1589,70.89347707,
0.15892,-0.6087630185,0.15892,70.16261648,
0.15894,1.583818747,0.15894,70.52804678,
0.15896,0.8529581582,0.15896,70.89347707,
0.15898,0.4875278641,0.15898,70.89347707,
0.159,1.949249041,0.159,70.89347707,
0.15902,0.4875278641,0.15902,70.16261648,
0.15904,-0.6087630185,0.15904,69.79718619,
0.15906,0.4875278641,0.15906,71.25890736,
0.15908,-0.6087630185,0.15908,70.89347707,
0.1591,-2.435914489,0.1591,70.16261648,
0.15912,-1.705053901,0.15912,71.62433766,
0.15914,-2.070484195,0.15914,70.16261648,
0.15916,-0.9741933126,0.15916,70.16261648,
0.15918,-1.705053901,0.15918,70.89347707,
0.1592,-0.2433327243,0.1592,70.89347707,
0.15922,-0.2433327243,0.15922,70.52804678,
0.15924,0.8529581582,0.15924,70.89347707,
0.15926,0.4875278641,0.15926,70.52804678,
0.15928,-0.6087630185,0.15928,70.52804678,
0.1593,-0.6087630185,0.1593,70.89347707,
0.15932,-0.9741933126,0.15932,70.89347707,
0.15934,-0.9741933126,0.15934,70.89347707,
0.15936,0.4875278641,0.15936,70.89347707,
0.15938,-0.6087630185,0.15938,71.25890736,
0.1594,-0.6087630185,0.1594,70.52804678,
0.15942,1.218388452,0.15942,70.89347707,
0.15944,1.218388452,0.15944,70.89347707,
0.15946,0.4875278641,0.15946,70.16261648,
0.15948,2.314679335,0.15948,70.52804678,
0.1595,1.218388452,0.1595,70.89347707,
0.15952,1.218388452,0.15952,70.52804678,
0.15954,0.8529581582,0.15954,70.89347707,
0.15956,0.8529581582,0.15956,70.89347707,
0.15958,1.218388452,0.15958,70.52804678,
0.1596,0.1220975699,0.1596,71.25890736,
0.15962,1.218388452,0.15962,70.89347707,
0.15964,0.8529581582,0.15964,70.52804678,
0.15966,-0.2433327243,0.15966,71.25890736,
0.15968,1.218388452,0.15968,70.89347707,
0.1597,1.949249041,0.1597,70.52804678,
0.15972,2.314679335,0.15972,70.89347707,
0.15974,1.583818747,0.15974,70.52804678,
0.15976,1.218388452,0.15976,70.16261648,
0.15978,1.583818747,0.15978,70.89347707,
0.1598,2.680109629,0.1598,70.52804678,
0.15982,0.1220975699,0.15982,70.89347707,
0.15984,0.4875278641,0.15984,70.52804678,
0.15986,-0.2433327243,0.15986,70.52804678,
0.15988,0.4875278641,0.15988,70.16261648,
0.1599,0.4875278641,0.1599,70.52804678,
0.15992,-0.2433327243,0.15992,70.89347707,
0.15994,0.1220975699,0.15994,70.16261648,
0.15996,1.949249041,0.15996,71.25890736,
0.15998,-0.9741933126,0.15998,70.89347707,
0.16,-1.339623607,0.16,70.16261648,
0.16002,-0.2433327243,0.16002,71.62433766,
0.16004,1.218388452,0.16004,71.62433766,
0.16006,-3.166775078,0.16006,70.52804678,
0.16008,-0.9741933126,0.16008,70.52804678,
0.1601,-0.6087630185,0.1601,71.25890736,
0.16012,-3.532205372,0.16012,70.89347707,
0.16014,-2.070484195,0.16014,70.52804678,
0.16016,0.4875278641,0.16016,71.25890736,
0.16018,-0.6087630185,0.16018,70.52804678,
0.1602,0.4875278641,0.1602,70.89347707,
0.16022,0.1220975699,0.16022,70.52804678,
0.16024,0.1220975699,0.16024,70.16261648,
0.16026,-0.6087630185,0.16026,70.89347707,
0.16028,-0.6087630185,0.16028,70.89347707,
0.1603,0.1220975699,0.1603,70.89347707,
0.16032,-0.9741933126,0.16032,70.89347707,
0.16034,-1.339623607,0.16034,70.52804678,
0.16036,0.1220975699,0.16036,70.52804678,
0.16038,0.1220975699,0.16038,70.16261648,
0.1604,0.8529581582,0.1604,70.89347707,
0.16042,0.4875278641,0.16042,70.52804678,
0.16044,1.583818747,0.16044,70.89347707,
0.16046,0.4875278641,0.16046,70.89347707,
0.16048,0.1220975699,0.16048,70.89347707,
0.1605,0.4875278641,0.1605,70.89347707,
0.16052,0.8529581582,0.16052,70.89347707,
0.16054,0.4875278641,0.16054,71.25890736,
0.16056,1.583818747,0.16056,70.52804678,
0.16058,0.4875278641,0.16058,70.52804678,
0.1606,0.8529581582,0.1606,70.89347707,
0.16062,0.4875278641,0.16062,70.52804678,
0.16064,0.4875278641,0.16064,70.52804678,
0.16066,0.4875278641,0.16066,71.25890736,
0.16068,1.218388452,0.16068,70.89347707,
0.1607,1.583818747,0.1607,70.89347707,
0.16072,1.949249041,0.16072,71.25890736,
0.16074,1.583818747,0.16074,71.25890736,
0.16076,1.949249041,0.16076,70.89347707,
0.16078,1.583818747,0.16078,71.25890736,
0.1608,0.1220975699,0.1608,70.89347707,
0.16082,0.8529581582,0.16082,70.52804678,
0.16084,0.4875278641,0.16084,71.25890736,
0.16086,0.1220975699,0.16086,71.25890736,
0.16088,-0.6087630185,0.16088,70.52804678,
0.1609,-0.2433327243,0.1609,70.89347707,
0.16092,0.1220975699,0.16092,70.89347707,
0.16094,-0.6087630185,0.16094,70.52804678,
0.16096,0.4875278641,0.16096,71.25890736,
0.16098,0.4875278641,0.16098,70.89347707,
0.161,0.4875278641,0.161,70.16261648,
0.16102,-0.9741933126,0.16102,72.35519825,
0.16104,-1.339623607,0.16104,71.62433766,
0.16106,-3.897635666,0.16106,69.79718619,
0.16108,-2.070484195,0.16108,70.89347707,
0.1611,-3.166775078,0.1611,70.52804678,
0.16112,-1.339623607,0.16112,70.89347707,
0.16114,-1.339623607,0.16114,71.25890736,
0.16116,-0.6087630185,0.16116,70.89347707,
0.16118,-0.9741933126,0.16118,70.52804678,
0.1612,-0.2433327243,0.1612,70.89347707,
0.16122,-1.339623607,0.16122,71.25890736,
0.16124,-0.6087630185,0.16124,70.52804678,
0.16126,-0.6087630185,0.16126,71.62433766,
0.16128,-0.2433327243,0.16128,70.16261648,
0.1613,-2.070484195,0.1613,70.16261648,
0.16132,-0.9741933126,0.16132,71.25890736,
0.16134,-0.2433327243,0.16134,70.89347707,
0.16136,0.1220975699,0.16136,70.52804678,
0.16138,1.218388452,0.16138,71.25890736,
0.1614,1.583818747,0.1614,70.89347707,
0.16142,0.8529581582,0.16142,70.89347707,
0.16144,1.218388452,0.16144,71.25890736,
0.16146,0.1220975699,0.16146,70.89347707,
0.16148,0.4875278641,0.16148,70.89347707,
0.1615,0.8529581582,0.1615,71.62433766,
0.16152,0.8529581582,0.16152,70.89347707,
0.16154,-0.2433327243,0.16154,70.52804678,
0.16156,0.8529581582,0.16156,70.89347707,
0.16158,-0.6087630185,0.16158,70.16261648,
0.1616,0.4875278641,0.1616,70.52804678,
0.16162,0.4875278641,0.16162,71.25890736,
0.16164,-0.2433327243,0.16164,70.52804678,
0.16166,1.583818747,0.16166,70.52804678,
