0.1684  0.48159328  1.57788416  0.48159328 -0.61469761  0.84702357  0.48159328 
0.1686  1.21245386  1.21245386  0.84702357  0.11616298  1.21245386  1.21245386 
0.1688  1.57788416  0.84702357  0.11616298  1.21245386  1.57788416 -0.24926731 
0.169  0.48159328  1.21245386 -0.24926731 -0.61469761  0.84702357  0.11616298 
0.1692  0.11616298 -0.24926731  0.11616298 -0.61469761  0.11616298 -0.61469761 
0.1694  0.11616298 -0.61469761 -1.34555819  1.57788416 -0.24926731 -0.61469761 
0.1696 -1.71098849 -0.61469761 -0.9801279  -0.61469761  0.84702357  0.11616298 
0.1698  0.11616298  0.48159328  0.48159328  1.21245386  0.48159328 -0.9801279  
0.17  1.21245386  0.11616298 -0.9801279  -0.9801279  -0.9801279   0.84702357 
0.1702  0.48159328  1.21245386 -0.9801279  -0.61469761 -0.24926731  0.11616298 
0.1704 -0.24926731  1.57788416 -0.24926731  0.11616298  1.57788416  1.21245386 
0.1706  1.94331445  0.48159328 -0.61469761  0.48159328 -0.9801279  -0.61469761 
0.1708 -0.61469761  0.48159328 -0.61469761 -0.61469761 -0.61469761 -0.24926731 
0.171  0.84702357  0.11616298  0.11616298 -0.61469761  0.48159328 -1.34555819 
0.1712  0.84702357 -0.61469761  0.11616298 -0.9801279  -0.9801279  -1.71098849 
0.1714 -0.24926731 -0.61469761 -2.07641878 -0.24926731 -0.61469761 -0.24926731 
0.1716  0.48159328 -0.61469761  0.11616298 -0.24926731 -0.24926731 -0.61469761 
0.1718  1.57788416  0.11616298  0.48159328 -0.61469761 -0.9801279  -0.61469761 
0.172  1.57788416  1.21245386  0.84702357  2.30874475 -2.07641878  0.11616298 
0.1722  0.84702357 -0.61469761 -0.61469761 -0.24926731 -0.61469761  0.48159328 
0.1724  0.84702357  0.11616298 -2.07641878  0.11616298 -1.71098849 -0.61469761 
0.1726 -2.07641878 -0.61469761  0.48159328  0.11616298 -0.9801279  -0.9801279  
0.1728  1.21245386  0.11616298  0.48159328  0.48159328 -0.9801279  -1.71098849 
0.173  0.84702357 -0.9801279  -0.9801279   0.11616298 -0.9801279  -0.61469761 
0.1732  0.11616298  0.11616298  0.48159328  1.57788416  1.21245386  0.84702357 
0.1734  1.21245386 -0.61469761 -0.24926731  1.57788416 -0.24926731  1.21245386 
0.1736  0.48159328  0.84702357  0.11616298  0.84702357  0.48159328  1.94331445 
0.1738 -0.61469761 -0.24926731 -0.24926731 -0.24926731  0.84702357  1.21245386 
0.174 -0.24926731 -0.24926731  0.48159328  0.11616298  0.11616298 -0.61469761 
0.1742  1.21245386 -0.61469761  0.84702357 -0.24926731  0.84702357 -0.24926731 
0.1744 -0.24926731 -0.24926731  0.84702357 -1.34555819  0.48159328  1.21245386 
0.1746 -0.24926731 -1.71098849 -0.9801279  -1.34555819  0.11616298 -0.9801279  
0.1748 -1.34555819 -0.61469761 -0.24926731 -1.34555819 -0.24926731 -0.9801279  
0.175 -0.24926731  0.11616298  0.48159328 -0.24926731  1.57788416 -0.61469761 
0.1752 -1.34555819  0.84702357  0.84702357  0.11616298 -0.24926731  1.21245386 
0.1754  0.11616298  0.84702357  0.48159328  0.48159328  0.48159328  0.11616298 
0.1756  1.21245386 -0.24926731  0.48159328  0.11616298 -0.61469761 -0.24926731 
0.1758  0.84702357 -0.61469761 -0.24926731 -0.61469761  0.48159328 -0.24926731 
0.176  0.11616298  0.11616298  1.21245386 -1.34555819 -0.61469761  0.11616298 
0.1762 -1.34555819 -0.24926731 -0.24926731  0.11616298  0.48159328 -0.24926731 
0.1764 -1.71098849 -1.34555819  0.11616298 -1.71098849 -0.9801279   0.11616298 
0.1766 -1.71098849 -0.9801279  -0.61469761 -0.61469761 -0.24926731 -0.24926731 
0.1768 -0.61469761 -0.9801279  -0.61469761  0.11616298 -0.61469761  0.11616298 
0.177 -0.24926731 -0.61469761  0.48159328  0.48159328  0.48159328 -0.24926731 
0.1772  0.48159328  0.48159328 -0.61469761  0.11616298  0.84702357  1.21245386 
0.1774  0.11616298 -0.24926731 -0.24926731 -0.24926731 -0.61469761  0.48159328 
0.1776  0.11616298  0.11616298 -0.24926731 -0.24926731  1.21245386 -0.61469761 
0.1778 -0.24926731 -1.34555819 -0.24926731  0.11616298  0.11616298 -0.61469761 
0.178 -0.9801279   0.48159328 -0.24926731 -0.9801279  -1.34555819 -0.61469761 
0.1782 -0.9801279   0.11616298  0.11616298 -0.9801279  -0.24926731 -0.61469761 
0.1784 -0.24926731 -0.24926731 -1.34555819  0.11616298 -0.61469761 -0.24926731 
0.1786  0.11616298  0.48159328 -0.24926731  1.21245386 -0.24926731 -0.61469761 
0.1788 -1.34555819  0.11616298 -1.34555819 -0.24926731  0.48159328  0.84702357 
0.179  0.11616298 -0.24926731  0.48159328  0.11616298  0.11616298  0.11616298 
0.1792  1.21245386  1.21245386  0.84702357  0.48159328  0.11616298  2.30874475 
0.1794 -0.61469761  0.11616298  0.48159328  0.48159328  0.11616298  0.84702357 
0.1796 -0.24926731 -0.9801279   0.11616298  0.11616298  0.48159328 -0.24926731 
0.1798  0.48159328 -0.61469761 -0.24926731 -0.9801279   0.48159328  0.48159328 
0.18  0.11616298  0.11616298  0.84702357 -1.71098849 -0.61469761  0.11616298 
0.1802  0.48159328 -0.24926731  0.11616298  0.11616298 -0.61469761 -0.61469761 
0.1804 -1.34555819 -0.24926731  0.84702357 -0.9801279   0.48159328  0.11616298 
0.1806 -0.9801279  -0.61469761 -0.9801279  -0.61469761 -0.24926731  0.11616298 
0.1808  2.30874475 -0.61469761  1.21245386  0.84702357 -0.9801279   1.94331445 
0.181  1.57788416 -0.61469761 -0.24926731  0.11616298  0.11616298 -0.61469761 
0.1812  0.84702357 -0.9801279  -0.24926731  0.11616298  0.48159328  0.48159328 
0.1814 -1.71098849 -0.9801279  -0.24926731 -1.34555819 -1.34555819 -0.61469761 
0.1816  0.48159328  0.48159328 -0.61469761  0.84702357 -0.9801279  -1.71098849 
0.1818  1.57788416 -0.24926731  0.11616298  0.84702357 -0.9801279   1.21245386 
0.182 -0.9801279  -0.9801279  -0.61469761 -0.61469761  0.48159328 -1.34555819 
0.1822  0.48159328  0.11616298  0.11616298  0.11616298 -0.24926731 -0.61469761 
0.1824  0.48159328 -0.61469761  0.84702357  0.48159328  1.57788416  1.94331445 
0.1826  0.11616298 -0.24926731 -0.24926731  0.48159328 -0.24926731  0.84702357 
0.1828  0.11616298  1.57788416  0.84702357  0.84702357  0.84702357  0.48159328 
0.183  0.84702357 -0.24926731  0.11616298 -0.24926731  0.11616298  1.21245386 
0.1832  0.48159328 -0.24926731 -1.34555819 -1.34555819 -0.61469761  0.11616298 
0.1834  0.48159328  0.84702357 -0.24926731  0.84702357 -0.24926731 -0.9801279  
0.1836  0.48159328  0.11616298 -0.61469761  0.11616298  0.11616298 -2.44184908 
0.1838  0.11616298 -0.9801279  -0.61469761 -0.9801279  -0.24926731  0.11616298 
0.184 -0.24926731  0.48159328 -0.24926731 -2.07641878  1.21245386 -1.71098849 
0.1842  0.84702357  1.57788416 -0.61469761  0.84702357  0.84702357 -0.24926731 
0.1844 -0.24926731  1.21245386  1.21245386  0.11616298  1.21245386 -0.61469761 
0.1846  0.48159328  0.11616298  1.21245386  1.21245386 -0.24926731 -0.24926731 
0.1848  0.48159328  1.21245386 -1.34555819  0.11616298  1.57788416 -0.61469761 
0.185 -0.24926731  0.48159328 -0.61469761  1.21245386 -0.24926731 -1.71098849 
0.1852 -1.34555819 -0.61469761  0.84702357 -0.24926731 -1.34555819  0.11616298 
0.1854 -0.24926731 -0.61469761  1.21245386 -0.24926731  0.11616298 -0.9801279  
0.1856  0.84702357 -1.71098849 -1.71098849  0.84702357 -0.24926731 -1.34555819 
0.1858 -1.34555819  0.11616298 -0.9801279   1.57788416  0.48159328  0.48159328 
0.186 -0.24926731 -0.61469761  0.48159328  0.48159328  0.11616298 -0.61469761 
0.1862  1.57788416  0.84702357  0.48159328  0.48159328  3.03960534  0.11616298 
0.1864 -0.61469761  0.48159328  0.84702357  0.84702357 -0.24926731  0.48159328 
0.1866  0.11616298  0.11616298 -0.9801279   0.11616298 -1.71098849  0.11616298 
0.1868 -0.9801279  -0.61469761  0.11616298 -0.9801279  -2.44184908  0.48159328 
0.187  0.11616298  0.84702357  0.11616298  0.11616298 -2.07641878 -0.9801279  
0.1872  0.48159328 -0.61469761 -1.71098849 -0.61469761 -0.24926731  0.84702357 
0.1874  0.84702357 -1.71098849  0.11616298 -0.24926731 -0.24926731  0.48159328 
0.1876  0.11616298  0.48159328 -0.9801279   0.11616298  0.84702357  0.48159328 
0.1878  0.48159328 -0.24926731  0.48159328  0.11616298 -0.24926731  0.48159328 
0.188 -0.24926731  0.11616298 -0.24926731 -0.61469761  0.48159328 -0.61469761 
0.1882 -0.24926731 -0.61469761 -0.24926731 -0.9801279   0.84702357 -0.61469761 
0.1884 -0.61469761  0.11616298 -1.34555819 -0.9801279   0.84702357 -0.24926731 
0.1886 -0.61469761  1.21245386 -2.07641878  0.11616298  0.84702357 -0.9801279  
0.1888 -0.24926731 -0.61469761 -1.34555819  0.11616298  0.48159328 -0.24926731 
0.189 -0.24926731 -0.24926731  0.11616298  0.48159328 -0.24926731  0.48159328 
0.1892  1.21245386 -0.61469761 -0.24926731  0.48159328  0.48159328 -0.9801279  
0.1894  0.48159328  0.84702357 -0.9801279   1.21245386  0.48159328  1.21245386 
0.1896  0.84702357 -0.24926731 -0.24926731  0.84702357  0.48159328  0.48159328 
0.1898  0.84702357  1.57788416  0.11616298  1.57788416 -0.24926731  0.11616298 
0.19  0.84702357 -2.07641878 -0.61469761 -1.34555819  0.48159328  0.48159328 
0.1902 -0.24926731  1.57788416  0.11616298 -0.24926731 -0.24926731  0.48159328 
0.1904 -0.24926731  0.11616298 -0.24926731 -0.9801279  -0.9801279  -0.61469761 
0.1906 -1.71098849  0.11616298  0.84702357  0.48159328  0.11616298  1.21245386 
0.1908 -0.61469761 -1.71098849 -1.71098849 -0.24926731 -0.9801279   0.11616298 
0.191 -0.9801279  -0.9801279  -0.61469761  0.48159328 -0.9801279   0.84702357 
0.1912 -0.61469761 -0.24926731 -0.24926731 -1.71098849  0.11616298  0.84702357 
0.1914 -0.24926731  0.11616298  1.57788416 -1.71098849  0.84702357  0.84702357 
0.1916  0.84702357  0.48159328  0.84702357  1.21245386  0.48159328  0.84702357 
0.1918  2.30874475  1.21245386 -0.24926731 -0.24926731 -0.24926731 -0.24926731 
0.192 -0.24926731 -0.24926731 -0.24926731  0.11616298 -1.34555819 -0.61469761 
0.1922  0.11616298 -0.9801279   0.11616298  0.84702357  0.84702357  0.11616298 
0.1924  1.21245386 -0.61469761  0.48159328 -0.24926731  0.84702357 -0.24926731 
0.1926  0.84702357 -0.24926731  0.48159328 -0.24926731 -0.24926731  1.94331445 
0.1928  0.48159328 -0.61469761 -0.61469761  0.48159328  0.11616298  0.11616298 
0.193 -0.24926731  0.11616298 -0.61469761  0.84702357  0.84702357  1.94331445 
0.1932  1.57788416  0.11616298 -0.9801279   0.48159328  0.48159328  1.21245386 
0.1934  0.48159328 -0.9801279   0.84702357  0.84702357 -0.61469761  0.84702357 
0.1936 -0.24926731  0.48159328  0.48159328  0.48159328  0.48159328 -0.61469761 
0.1938  1.94331445  1.21245386  1.21245386  0.11616298 -0.9801279  -1.34555819 
0.194  0.48159328 -1.71098849 -0.9801279   0.11616298 -0.9801279  -1.34555819 
0.1942  0.48159328 -0.24926731  0.48159328  0.11616298  0.11616298 -0.24926731 
0.1944  1.57788416  0.48159328  0.48159328  0.11616298  0.48159328  0.48159328 
0.1946  0.84702357  1.21245386  1.21245386  2.30874475 -0.24926731  0.11616298 
0.1948  1.21245386 -0.24926731  1.57788416 -0.24926731  0.48159328 -0.24926731 
0.195 -0.24926731 -0.61469761 -0.9801279  -0.9801279   0.11616298 -0.24926731 
0.1952 -1.34555819 -1.34555819  0.84702357 -0.24926731  0.11616298 -0.9801279  
0.1954  0.84702357  0.48159328  0.84702357  0.48159328 -0.24926731 -0.24926731 
0.1956 -0.9801279  -0.61469761 -0.9801279  -1.71098849 -0.9801279   0.48159328 
0.1958  0.84702357  0.11616298 -0.61469761 -0.61469761 -0.61469761 -1.34555819 
0.196  0.11616298  0.11616298 -0.61469761  0.48159328  0.48159328 -0.24926731 
0.1962 -0.61469761 -0.24926731 -0.61469761 -2.07641878  0.48159328 -0.24926731 
0.1964 -0.9801279   0.84702357  0.11616298  0.11616298  0.48159328  0.11616298 
0.1966 -0.61469761  1.57788416  1.21245386  0.11616298  1.57788416 -0.9801279  
0.1968  0.11616298  0.48159328  0.48159328 -0.61469761 -0.61469761  1.57788416 
0.197 -0.61469761  0.48159328  0.48159328  0.48159328 -0.9801279   0.48159328 
0.1972  0.48159328 -1.34555819  1.94331445 -0.9801279  -0.24926731 -0.61469761 
0.1974 -1.71098849 -1.34555819 -0.24926731 -1.34555819 -2.07641878  0.11616298 
0.1976 -0.9801279  -1.71098849 -0.9801279  -0.61469761 -0.24926731 -1.71098849 
0.1978 -0.9801279  -1.34555819  0.84702357 -2.07641878  0.11616298 -0.24926731 
0.198  0.11616298 -1.34555819 -0.24926731  0.11616298  2.67417504 -0.24926731 
0.1982  0.84702357  1.57788416  1.21245386 -0.9801279   0.11616298  1.21245386 
0.1984  2.30874475  0.48159328  1.57788416  1.21245386  2.67417504  0.48159328 
0.1986  1.57788416  1.57788416 -0.61469761  0.11616298  0.11616298  0.48159328 
0.1988 -0.24926731  0.11616298  0.48159328 -0.9801279  -0.9801279   1.57788416 
0.199 -0.9801279  -0.61469761  1.57788416 -0.24926731 -0.24926731  0.84702357 
0.1992 -0.24926731  0.48159328 -0.9801279   0.11616298 -0.24926731  0.11616298 
0.1994 -0.24926731 -1.71098849  1.94331445 -0.9801279   0.11616298  0.11616298 
0.1996  0.48159328  0.11616298 -0.9801279   1.94331445 -1.71098849  0.11616298 
0.1998 -0.24926731 -0.9801279  -0.24926731  0.11616298  0.84702357  1.21245386 
0.2 -0.9801279  -0.24926731  0.84702357  1.57788416  0.48159328  0.84702357 
0.2002  0.84702357 -0.61469761  1.21245386  0.84702357  0.11616298  1.57788416 
0.2004  0.11616298  1.21245386  0.48159328  0.48159328  0.84702357 -0.24926731 
0.2006  0.48159328 -0.24926731  1.21245386  0.48159328  0.11616298  0.11616298 
0.2008  0.11616298 -0.61469761  0.11616298 -0.9801279   0.84702357  0.48159328 
0.201  0.11616298 -0.9801279  -1.34555819  1.21245386 -0.61469761 -0.24926731 
0.2012  0.48159328  0.48159328  1.21245386  0.84702357  0.11616298 -0.61469761 
0.2014  1.57788416 -0.9801279   0.48159328  0.84702357  0.11616298  1.21245386 
0.2016 -0.24926731 -0.9801279   0.48159328  1.21245386  0.11616298  1.21245386 
0.2018  0.84702357 -0.24926731  1.57788416  1.57788416  0.11616298  2.67417504 
0.202  1.21245386 -0.24926731  1.21245386 -0.24926731  0.11616298  0.84702357 
0.2022 -0.24926731  0.11616298  0.84702357  1.21245386 -0.9801279  -0.9801279  
0.2024 -0.24926731  0.11616298  1.57788416  0.11616298  0.84702357 -0.24926731 
0.2026 -0.24926731 -0.9801279   0.48159328 -0.9801279  -0.9801279  -1.71098849 
0.2028  0.84702357 -1.71098849 -0.61469761 -0.24926731  0.11616298 -0.9801279  
0.203  0.11616298 -1.34555819  0.11616298  0.48159328 -0.24926731 -0.9801279  
0.2032  0.11616298 -0.24926731 -0.24926731 -0.24926731  0.11616298  0.11616298 
0.2034  0.11616298  0.11616298  1.57788416  1.57788416  1.21245386  0.11616298 
0.2036  0.84702357 -1.34555819  0.48159328 -0.61469761  0.11616298 -0.24926731 
0.2038  1.57788416  1.21245386 -0.24926731  0.84702357  0.84702357  0.11616298 
0.204 -0.24926731 -0.61469761  0.48159328 -0.24926731 -0.61469761  0.84702357 
0.2042  0.11616298 -0.24926731  0.48159328  0.48159328  0.48159328 -1.71098849 
0.2044 -1.71098849 -0.9801279  -0.24926731 -0.61469761  0.84702357 -1.71098849 
0.2046 -0.61469761 -0.61469761 -0.9801279  -1.34555819 -0.24926731 -1.34555819 
0.2048  0.84702357  1.21245386 -0.24926731 -0.9801279  -2.07641878 -0.24926731 
0.205 -0.24926731 -0.61469761 -2.07641878 -0.24926731 -0.24926731  0.84702357 
0.2052  1.21245386  0.11616298 -0.61469761  0.48159328  0.11616298  0.84702357 
0.2054 -0.61469761  0.11616298  0.48159328  0.48159328  0.11616298 -0.24926731 
0.2056  0.84702357  1.21245386 -1.34555819  0.48159328 -0.24926731  0.84702357 
0.2058 -0.61469761  0.11616298 -0.61469761 -0.24926731 -0.24926731 -1.71098849 
0.206 -0.24926731 -0.9801279  -0.24926731  0.84702357  0.48159328  0.48159328 
0.2062  0.48159328 -0.61469761 -1.71098849 -1.71098849 -0.9801279  -0.24926731 
0.2064  0.48159328 -0.61469761 -0.61469761 -1.34555819 -0.61469761  0.11616298 
0.2066  0.11616298  0.84702357 -1.34555819 -2.07641878 -0.61469761  0.11616298 
0.2068 -0.24926731  1.57788416 -0.61469761 -0.24926731 -0.9801279   0.84702357 
0.207 -0.9801279   0.11616298  0.11616298 -0.24926731  0.48159328  1.57788416 
0.2072  0.84702357  0.84702357  1.57788416  0.84702357 -0.61469761  0.48159328 
0.2074  0.48159328  0.84702357  0.84702357  1.21245386  1.94331445 -0.61469761 
0.2076 -0.24926731 -0.61469761  0.48159328  0.84702357 -0.9801279  -0.9801279  
0.2078  0.48159328  0.48159328  0.48159328  0.11616298 -0.24926731 -0.24926731 
0.208 -0.24926731 -1.34555819 -1.71098849 -0.24926731  0.11616298  0.11616298 
0.2082  0.48159328 -0.24926731 -0.61469761 -0.61469761 -0.24926731  0.48159328 
0.2084 -0.61469761 -0.24926731 -0.61469761  0.48159328  0.48159328 -1.34555819 
0.2086  0.11616298  0.48159328 -1.34555819  0.48159328  1.21245386  0.84702357 
0.2088  0.48159328  0.11616298 -0.61469761 -0.61469761  1.57788416  0.11616298 
0.209  0.84702357  0.11616298  0.84702357  1.94331445 -0.61469761  0.11616298 
0.2092  0.48159328  0.48159328 -0.61469761 -0.9801279   0.11616298  0.11616298 
0.2094  0.11616298 -0.61469761 -1.71098849 -0.24926731 -1.71098849 -0.9801279  
0.2096  0.11616298  0.84702357 -0.61469761 -0.61469761 -0.61469761  0.84702357 
0.2098 -1.71098849 -0.61469761 -0.61469761  0.84702357 -1.34555819 -0.9801279  
0.21 -0.9801279  -0.61469761 -1.34555819 -0.24926731 -0.9801279  -0.24926731 
0.2102 -0.24926731 -0.61469761 -0.24926731  0.11616298 -0.9801279  -1.71098849 
0.2104 -0.24926731  1.94331445 -1.71098849  0.84702357 -1.34555819  0.11616298 
0.2106  0.84702357 -0.24926731 -1.71098849 -0.61469761  0.11616298 -0.9801279  
0.2108 -0.24926731  0.11616298 -0.24926731 -0.9801279   0.48159328  1.21245386 
0.211  0.84702357  0.11616298  0.48159328  0.11616298 -0.9801279  -0.61469761 
0.2112 -0.61469761  0.84702357 -0.61469761 -0.61469761 -0.9801279  -0.61469761 
0.2114 -0.24926731 -2.44184908 -2.07641878 -1.34555819 -0.24926731 -0.61469761 
0.2116 -1.34555819  0.11616298 -0.24926731 -2.07641878 -1.34555819 -0.61469761 
0.2118  0.11616298  0.48159328 -0.9801279  -0.9801279   0.48159328  0.84702357 
0.212  0.11616298 -0.24926731  0.11616298  0.48159328  1.57788416 -0.61469761 
0.2122 -0.24926731  0.84702357  1.57788416  0.11616298 -0.24926731 -0.9801279  
0.2124 -0.24926731  0.48159328  0.84702357  0.48159328  0.11616298 -0.61469761 
0.2126 -0.24926731  0.48159328 -0.24926731  0.84702357  1.21245386  0.84702357 
0.2128  0.48159328  0.11616298 -0.9801279   0.48159328  0.84702357 -0.61469761 
0.213 -0.24926731 -0.61469761  0.11616298  0.84702357  0.11616298 -1.34555819 
0.2132 -0.24926731  0.11616298 -0.61469761  0.11616298  0.11616298  0.84702357 
0.2134 -0.24926731 -0.24926731 -1.34555819  0.84702357  0.11616298 -0.61469761 
0.2136 -0.24926731 -0.9801279  -0.9801279  -0.24926731 -0.24926731 -0.24926731 
0.2138  0.48159328 -0.61469761 -0.61469761  0.11616298  0.48159328  0.48159328 
0.214  0.48159328  1.21245386  0.11616298  0.48159328 -0.9801279   0.84702357 
0.2142  1.21245386  0.48159328 -0.24926731  0.84702357 -0.61469761 -0.24926731 
0.2144  0.48159328  1.21245386 -1.71098849  0.48159328  1.57788416  1.21245386 
0.2146  0.11616298 -0.61469761 -0.9801279   0.48159328 -0.61469761 -2.07641878 
0.2148  0.84702357  0.11616298 -1.34555819  0.84702357 -1.34555819 -0.24926731 
0.215  0.84702357 -0.61469761 -0.24926731  0.48159328  0.48159328 -0.24926731 
0.2152  1.21245386  0.84702357  0.11616298  0.84702357  0.84702357  0.48159328 
0.2154  0.11616298 -0.9801279  -0.61469761 -0.61469761  0.48159328  0.11616298 
0.2156 -0.24926731  0.48159328  0.48159328 -1.34555819 -0.61469761  0.84702357 
0.2158 -0.9801279  -0.61469761  1.21245386  1.94331445  0.11616298  0.11616298 
0.216 -1.34555819  2.30874475  0.84702357 -1.34555819  0.84702357  1.21245386 
0.2162 -0.24926731  0.84702357  0.11616298 -0.24926731 -0.24926731 -0.61469761 
0.2164  0.48159328  0.11616298  0.48159328 -0.24926731  2.30874475  0.11616298 
0.2166 -0.61469761 -1.71098849 -0.24926731  0.11616298  1.21245386  0.84702357 
0.2168  0.11616298  0.48159328 -0.24926731 -0.61469761  0.11616298 -1.34555819 
0.217 -0.9801279  -2.07641878  0.11616298 -0.24926731 -0.9801279  -1.34555819 
0.2172 -2.07641878 -0.24926731 -0.61469761 -0.24926731  1.57788416  0.11616298 
0.2174 -1.34555819  0.48159328  0.84702357  0.48159328  0.11616298 -0.24926731 
0.2176 -0.9801279   0.48159328  1.57788416 -0.24926731  1.94331445  0.48159328 
0.2178 -0.24926731  0.84702357  0.48159328  0.48159328  0.11616298  1.21245386 
0.218 -0.61469761  0.11616298  0.84702357  0.84702357 -0.24926731  1.21245386 
0.2182 -0.61469761 -1.34555819  1.57788416 -0.24926731  0.48159328 -0.61469761 
0.2184 -0.24926731 -2.80727937 -1.34555819 -0.24926731  0.11616298 -0.24926731 
0.2186 -0.61469761 -0.9801279  -0.61469761 -0.61469761 -0.9801279  -0.9801279  
0.2188 -0.24926731  0.11616298 -0.61469761  0.84702357  1.57788416 -0.9801279  
0.219  0.48159328  0.11616298  0.48159328  0.48159328  0.11616298  0.48159328 
0.2192  0.11616298  0.11616298 -0.61469761  1.57788416 -0.61469761  0.11616298 
0.2194  0.11616298  0.11616298  0.11616298 -0.24926731  1.21245386 -0.61469761 
0.2196  0.48159328  0.11616298 -0.61469761 -0.61469761 -0.24926731 -0.61469761 
0.2198 -0.24926731  0.48159328  0.11616298 -0.24926731  0.11616298 -0.9801279  
0.22 -0.24926731 -0.24926731 -0.61469761 -0.61469761  0.11616298 -1.71098849 
0.2202 -0.61469761 -0.24926731 -1.71098849  0.84702357 -1.71098849 -0.61469761 
0.2204 -1.71098849 -0.24926731 -1.34555819 -1.71098849  1.21245386 -1.34555819 
0.2206 -0.61469761 -0.24926731 -0.9801279   0.48159328  0.48159328 -0.9801279  
0.2208 -0.24926731 -0.61469761 -0.61469761  0.11616298  0.11616298  0.11616298 
0.221 -0.61469761  1.21245386 -0.24926731 -0.61469761 -0.24926731 -0.24926731 
0.2212  0.84702357  0.84702357 -2.44184908  1.57788416 -0.24926731 -0.9801279  
0.2214  0.11616298  0.84702357 -1.34555819  0.11616298  0.48159328 -0.61469761 
0.2216  0.48159328  0.11616298 -0.61469761  0.48159328  0.11616298 -0.61469761 
0.2218  0.11616298 -1.34555819  0.84702357  0.11616298 -0.9801279   1.94331445 
0.222 -0.24926731  0.48159328  0.11616298 -1.34555819  0.48159328  1.21245386 
0.2222 -0.9801279  -0.61469761  1.21245386 -0.61469761 -0.61469761  0.48159328 
0.2224 -1.71098849  0.84702357 -0.24926731 -0.61469761 -0.61469761  0.11616298 
0.2226  0.48159328  0.11616298 -2.07641878  0.11616298  0.48159328  0.84702357 
0.2228 -0.9801279   0.48159328  1.57788416  0.48159328  0.11616298  1.94331445 
0.223  1.21245386  1.21245386  1.57788416  1.21245386 -0.9801279   1.57788416 
0.2232  1.21245386  0.84702357  1.21245386 -0.9801279   0.11616298  0.84702357 
0.2234  0.48159328  0.11616298  0.11616298  0.84702357  0.84702357  0.11616298 
0.2236 -0.9801279   0.48159328 -0.24926731 -0.24926731 -0.9801279   0.84702357 
0.2238  0.48159328 -0.9801279  -1.34555819  0.11616298 -0.61469761 -2.44184908 
0.224 -0.61469761  1.94331445  0.48159328 -0.61469761 -0.24926731  0.48159328 
0.2242 -0.61469761 -0.61469761 -0.61469761 -0.24926731 -0.24926731  0.11616298 
0.2244 -0.24926731  0.48159328  0.84702357  0.11616298 -1.34555819  0.84702357 
0.2246 -0.24926731 -0.61469761  1.21245386  0.11616298  0.11616298 -0.24926731 
0.2248  0.11616298  0.84702357  0.11616298  0.11616298 -0.9801279   0.48159328 
0.225  0.11616298 -0.24926731 -1.71098849  0.84702357  1.57788416  0.48159328 
0.2252  0.11616298  0.48159328 -0.24926731  0.84702357 -0.61469761  0.84702357 
0.2254 -0.61469761  1.57788416 -0.61469761  0.84702357  0.11616298  0.48159328 
0.2256 -0.24926731 -0.24926731  0.48159328 -0.24926731  0.11616298  1.94331445 
0.2258 -0.9801279  -0.61469761  0.84702357 -0.61469761 -0.24926731 -0.61469761 
0.226  0.48159328 -0.9801279  -0.9801279   1.21245386 -0.9801279   0.84702357 
0.2262 -0.24926731  0.84702357  0.84702357  0.11616298 -0.9801279   0.48159328 
0.2264  0.11616298  1.21245386  0.84702357  0.84702357  0.84702357  1.21245386 
0.2266 -0.24926731 -0.9801279  -0.61469761  0.48159328  0.48159328 -0.9801279  
0.2268  1.57788416 -0.61469761  0.48159328  0.84702357  0.11616298  0.48159328 
0.227  1.21245386  0.48159328  0.84702357 -0.9801279  -1.34555819  0.84702357 
0.2272  1.21245386 -0.61469761  0.48159328  0.48159328  0.11616298  0.84702357 
0.2274  1.21245386  1.57788416  0.48159328 -0.24926731 -0.24926731  0.11616298 
0.2276 -0.24926731 -0.61469761  0.11616298 -0.24926731  0.11616298 -0.61469761 
0.2278  0.11616298 -0.61469761  1.21245386 -0.24926731 -1.34555819  0.84702357 
0.228 -1.71098849 -0.9801279   1.57788416 -0.24926731  0.11616298  0.84702357 
0.2282  1.21245386 -0.61469761 -0.24926731  0.84702357  0.84702357  1.57788416 
0.2284  1.57788416  1.94331445  0.84702357  0.84702357 -0.24926731  1.21245386 
0.2286 -1.34555819  0.11616298 -0.24926731 -1.71098849  0.11616298  0.48159328 
0.2288  0.84702357 -0.9801279   0.48159328  0.11616298  0.84702357  0.84702357 
0.229  0.11616298 -0.9801279  -0.24926731 -1.71098849 -0.61469761 -0.61469761 
0.2292 -0.9801279  -0.24926731 -0.24926731  0.48159328 -1.34555819 -0.9801279  
0.2294 -1.71098849 -0.9801279  -0.9801279  -0.61469761  0.84702357  0.48159328 
0.2296 -0.61469761 -0.24926731  0.11616298  1.21245386 -1.34555819  0.84702357 
0.2298  0.84702357 -0.61469761 -0.24926731  0.84702357 -1.71098849  0.48159328 
0.23  1.21245386 -0.24926731  1.94331445 -0.24926731 -0.61469761  0.84702357 
0.2302 -1.34555819 -0.24926731  0.48159328 -0.61469761  0.48159328 -0.24926731 
0.2304 -0.9801279   0.11616298  0.84702357 -0.61469761 -0.9801279  -0.24926731 
0.2306  0.48159328  0.48159328  0.48159328 -0.9801279   0.11616298  0.11616298 
0.2308  1.57788416 -0.61469761 -0.24926731 -0.9801279   0.48159328 -0.61469761 
