0.9946 -0.24340581  0.12202448 -0.24340581  0.48745478 -2.43598758 -1.33969669 
0.9948  0.12202448  0.85288507  0.12202448  0.48745478 -0.6088361   1.94917595 
0.995  1.21831537  0.85288507  0.48745478  0.48745478 -0.24340581  0.12202448 
0.9952  1.21831537 -0.6088361   1.21831537  0.85288507  0.48745478  0.85288507 
0.9954  1.58374566 -1.70512699 -0.24340581  0.85288507  0.48745478  0.12202448 
0.9956  0.85288507 -0.24340581  1.58374566  0.85288507 -0.24340581  0.85288507 
0.9958  2.31460625  0.85288507  0.48745478  0.48745478 -0.24340581  0.12202448 
0.996  0.85288507  0.12202448  0.48745478  0.48745478 -0.6088361   0.48745478 
0.9962  0.48745478  0.48745478  0.48745478 -0.6088361  -0.6088361   0.12202448 
0.9964  0.12202448 -0.24340581  0.12202448  0.12202448 -1.33969669  0.85288507 
0.9966  0.48745478 -0.6088361   0.85288507  0.85288507  0.48745478  0.12202448 
0.9968  0.48745478 -0.24340581 -0.6088361   0.12202448  0.48745478  0.12202448 
0.997 -0.24340581  0.12202448  0.48745478 -0.24340581  0.48745478 -0.6088361  
0.9972  0.48745478  0.12202448  1.21831537  1.21831537  1.94917595 -0.6088361  
0.9974 -0.24340581  0.12202448 -0.24340581  0.12202448  0.85288507 -0.9742664  
0.9976  0.85288507  0.12202448 -0.24340581  0.12202448  0.48745478 -0.24340581 
0.9978  0.48745478 -0.9742664   0.12202448  0.85288507 -0.24340581 -0.6088361  
0.998 -1.70512699  0.12202448  1.58374566  1.21831537 -0.24340581  0.12202448 
0.9982 -1.33969669  0.48745478 -0.24340581  0.48745478 -0.9742664   0.48745478 
0.9984 -0.6088361  -0.6088361  -1.70512699 -0.6088361   1.94917595 -0.9742664  
0.9986 -0.24340581 -0.24340581 -0.6088361   0.12202448  0.48745478  0.12202448 
0.9988  0.85288507  1.21831537  0.12202448  0.48745478  0.12202448 -0.9742664  
0.999  0.12202448  1.94917595  0.48745478  2.31460625  1.21831537 -0.6088361  
0.9992  1.21831537  1.21831537 -0.24340581  0.12202448  1.21831537 -0.24340581 
0.9994  1.94917595  1.21831537 -0.6088361   0.48745478 -0.24340581 -0.9742664  
0.9996 -0.6088361   0.48745478 -0.24340581  0.85288507  0.85288507 -0.24340581 
0.9998  0.48745478  0.48745478  0.48745478  0.12202448 -1.33969669 -0.24340581 
1.0 -0.24340581  0.48745478 -0.9742664   0.12202448  1.94917595  0.12202448 
1.0002  0.12202448 -0.6088361   0.12202448  1.21831537 -0.24340581  0.12202448 
1.0004  0.85288507 -0.9742664   0.48745478  0.12202448  2.31460625  0.48745478 
1.0006  0.48745478  0.85288507  0.48745478  0.48745478  0.85288507 -0.24340581 
1.0008  0.12202448 -0.24340581 -0.9742664  -0.24340581  0.85288507  1.21831537 
1.001  0.48745478  1.58374566 -0.9742664   0.85288507  0.12202448 -0.6088361  
1.0012  0.48745478  1.58374566 -0.24340581  0.12202448  0.48745478  0.48745478 
1.0014  0.48745478 -0.24340581  0.48745478  0.12202448  0.12202448 -0.6088361  
1.0016  0.85288507 -0.24340581  0.12202448  0.12202448 -2.07055728 -1.33969669 
1.0018 -0.6088361  -0.24340581  0.12202448 -0.6088361   0.12202448 -0.24340581 
1.002 -2.80141787 -0.24340581  0.12202448 -0.9742664   0.48745478 -0.24340581 
1.0022 -1.33969669 -0.6088361  -0.6088361  -0.24340581  0.12202448  0.12202448 
1.0024 -0.24340581 -0.6088361  -0.24340581  0.12202448 -0.24340581  0.12202448 
1.0026  0.85288507 -0.9742664   1.21831537 -0.9742664  -0.24340581 -0.24340581 
1.0028 -0.6088361  -0.24340581  0.48745478 -0.24340581 -0.6088361   1.58374566 
1.003  0.48745478 -1.70512699 -0.24340581 -0.24340581  0.12202448 -0.9742664  
1.0032 -0.6088361  -0.24340581 -1.33969669 -1.33969669 -0.24340581 -1.33969669 
1.0034 -0.6088361  -0.6088361  -1.33969669 -1.70512699 -0.9742664   0.12202448 
1.0036 -1.33969669  0.12202448  0.12202448  0.12202448 -0.9742664  -0.24340581 
1.0038 -0.24340581  0.12202448  0.12202448 -0.6088361   0.48745478 -0.6088361  
1.004 -1.33969669 -0.24340581 -0.6088361   0.48745478 -1.33969669 -0.24340581 
1.0042 -0.9742664   0.85288507 -2.07055728 -0.6088361   0.85288507 -0.24340581 
1.0044  0.12202448 -0.24340581 -0.6088361   1.21831537 -1.70512699  0.48745478 
1.0046 -0.24340581  1.94917595  0.48745478 -1.33969669 -1.33969669 -0.6088361  
1.0048 -0.24340581  0.48745478  0.12202448  1.58374566  0.48745478 -0.9742664  
1.005 -0.6088361  -0.6088361   0.12202448 -0.24340581  0.48745478 -0.9742664  
1.0052 -0.24340581 -0.9742664  -0.24340581  0.12202448 -0.6088361  -0.6088361  
1.0054  0.48745478  0.48745478 -1.33969669 -0.6088361   0.48745478 -1.33969669 
1.0056  3.04546684  0.85288507 -0.9742664   1.21831537  1.21831537  0.12202448 
1.0058  1.58374566  0.12202448 -1.33969669  0.12202448 -0.6088361  -0.24340581 
1.006  1.21831537 -1.33969669  0.48745478  1.21831537 -0.24340581  0.85288507 
1.0062  0.85288507  0.85288507  0.12202448  0.48745478  0.85288507  0.12202448 
1.0064  0.12202448  0.12202448  1.58374566 -0.24340581  1.21831537 -0.9742664  
1.0066 -0.6088361  -0.9742664  -0.6088361  -2.07055728  0.85288507 -0.24340581 
1.0068  0.12202448  0.48745478 -0.6088361  -0.24340581 -0.9742664  -0.24340581 
1.007 -0.6088361  -1.33969669 -1.33969669 -1.33969669  0.48745478  0.48745478 
1.0072  0.12202448 -1.70512699 -0.6088361  -0.9742664  -0.24340581 -1.70512699 
1.0074  1.58374566 -0.24340581 -0.24340581  0.85288507 -1.70512699 -0.24340581 
1.0076  0.12202448 -0.9742664  -0.24340581  1.21831537 -0.6088361  -0.9742664  
1.0078  0.48745478 -0.6088361  -0.24340581  0.48745478  1.21831537  0.48745478 
1.008  1.21831537  0.85288507  0.85288507  1.21831537 -0.6088361  -0.9742664  
1.0082 -0.24340581  0.12202448 -1.70512699 -1.70512699 -0.9742664  -1.33969669 
1.0084 -1.70512699 -0.9742664  -0.24340581 -1.33969669  0.12202448 -1.33969669 
1.0086  0.48745478 -2.07055728 -0.24340581 -0.9742664  -2.07055728 -2.07055728 
1.0088 -0.6088361  -0.6088361   0.48745478 -0.6088361   0.12202448 -0.24340581 
1.009 -0.6088361  -0.24340581  1.58374566 -0.6088361  -1.33969669  0.85288507 
1.0092 -0.24340581 -0.6088361  -0.9742664   0.12202448 -0.6088361  -1.70512699 
1.0094 -0.6088361   0.48745478 -0.24340581 -0.24340581 -0.6088361  -0.6088361  
1.0096 -0.6088361   0.48745478  0.85288507 -1.33969669  2.68003654 -0.24340581 
1.0098 -0.24340581  1.58374566  0.48745478 -0.24340581  0.12202448  0.48745478 
1.01  0.85288507  0.12202448 -0.6088361  -0.24340581  3.77632743  0.12202448 
1.0102 -0.9742664  -0.6088361  -0.6088361  -0.24340581  0.12202448  0.12202448 
1.0104 -0.24340581 -1.70512699 -0.6088361  -1.33969669  1.21831537 -0.6088361  
1.0106 -0.9742664   0.85288507  1.21831537 -0.6088361  -0.24340581  1.21831537 
1.0108  0.48745478 -0.6088361  -0.24340581  0.85288507 -0.9742664   0.12202448 
1.011  0.12202448 -0.24340581 -0.24340581 -0.6088361   0.12202448  1.21831537 
1.0112  1.21831537  1.94917595 -0.24340581  0.48745478  0.48745478  0.12202448 
1.0114 -0.24340581  0.48745478  1.94917595  0.12202448 -0.24340581  0.85288507 
1.0116 -0.6088361   1.58374566  0.48745478  0.48745478  1.21831537  0.12202448 
1.0118 -0.9742664   0.12202448  0.85288507 -0.24340581 -0.24340581 -0.24340581 
1.012  0.48745478 -0.9742664   0.12202448 -0.9742664  -0.6088361  -0.6088361  
1.0122 -1.70512699  0.48745478  0.12202448 -0.24340581 -0.24340581  0.12202448 
1.0124  0.12202448  0.12202448  0.12202448 -0.24340581  0.48745478  0.12202448 
1.0126 -0.9742664   0.85288507  0.48745478  0.48745478  0.12202448 -0.9742664  
1.0128  0.12202448  0.12202448 -0.9742664   1.58374566 -0.24340581  0.85288507 
1.013  2.68003654  0.85288507  0.85288507  1.21831537  0.85288507 -0.6088361  
1.0132  0.85288507 -0.6088361  -0.24340581  2.31460625 -0.24340581  0.48745478 
1.0134  0.48745478  0.12202448 -0.6088361   0.12202448  0.48745478 -0.9742664  
1.0136 -0.9742664  -0.24340581 -0.24340581  0.85288507 -0.9742664   1.21831537 
1.0138  0.12202448  0.48745478 -0.6088361  -0.24340581  0.12202448 -1.70512699 
1.014 -0.9742664   0.85288507  0.48745478  1.21831537  2.31460625  0.12202448 
1.0142 -1.33969669  0.48745478 -0.9742664   0.12202448  0.48745478  0.85288507 
1.0144  0.12202448  0.48745478  1.21831537  0.12202448  0.85288507 -1.70512699 
1.0146  1.58374566  0.85288507 -0.24340581  0.12202448  0.12202448 -0.6088361  
1.0148 -0.24340581  1.94917595 -0.24340581  1.21831537  0.85288507  0.85288507 
1.015  0.48745478  1.21831537  0.48745478  0.48745478  0.12202448  0.48745478 
1.0152  0.48745478  0.48745478 -0.24340581  0.12202448  0.12202448 -0.6088361  
1.0154  0.12202448  0.85288507  0.48745478  0.85288507 -0.24340581 -0.6088361  
1.0156  0.12202448 -0.24340581  0.48745478  0.85288507 -0.6088361  -0.24340581 
1.0158  0.85288507 -0.6088361   0.12202448 -0.6088361  -0.6088361  -0.6088361  
1.016 -1.70512699 -0.24340581  0.48745478 -0.24340581 -0.24340581 -0.24340581 
1.0162  1.58374566  0.48745478  0.48745478  1.94917595  0.48745478  0.12202448 
1.0164  0.85288507  0.85288507  0.48745478  0.12202448  1.21831537  1.58374566 
1.0166  1.21831537  0.85288507 -0.24340581  0.12202448 -0.6088361   0.85288507 
1.0168  1.21831537  0.12202448  1.58374566  1.21831537  1.21831537 -0.6088361  
1.017 -0.24340581 -0.24340581  0.48745478  0.85288507 -0.24340581  1.21831537 
1.0172  1.21831537 -0.6088361   0.85288507  0.85288507 -0.24340581 -0.9742664  
1.0174  0.12202448 -0.24340581  0.12202448  1.21831537  0.12202448 -0.9742664  
1.0176  0.12202448  1.21831537 -1.33969669 -0.9742664   1.58374566  1.94917595 
1.0178 -0.9742664   0.48745478 -0.24340581 -0.6088361   0.48745478  0.12202448 
1.018 -0.9742664   1.58374566  1.58374566  0.12202448  0.85288507  1.21831537 
1.0182  1.21831537  0.48745478  1.58374566  2.31460625  0.48745478  1.21831537 
1.0184 -0.24340581  1.21831537  1.21831537  0.48745478  1.21831537  2.68003654 
1.0186  0.12202448  0.85288507  0.12202448 -0.6088361   0.85288507  0.85288507 
1.0188 -1.33969669  0.48745478  2.31460625  0.48745478 -1.33969669  0.12202448 
1.019 -0.24340581 -0.9742664  -0.24340581 -1.33969669 -0.6088361  -0.24340581 
1.0192  0.12202448  0.85288507  0.85288507 -1.33969669 -0.24340581  0.12202448 
1.0194 -0.6088361   0.85288507  0.12202448 -0.24340581  0.85288507  0.48745478 
1.0196 -0.6088361   0.85288507  0.48745478 -0.24340581  1.58374566 -0.24340581 
1.0198 -0.24340581 -0.6088361   2.31460625 -0.9742664   1.58374566  0.85288507 
1.02 -0.24340581 -0.24340581 -0.24340581  0.85288507 -0.24340581  0.12202448 
1.0202  1.21831537 -0.24340581  1.21831537  0.48745478  0.12202448  0.85288507 
1.0204  0.12202448  0.48745478  1.21831537  0.12202448  1.94917595  0.85288507 
1.0206 -1.33969669  0.85288507  0.12202448  1.21831537 -1.33969669 -0.6088361  
1.0208 -1.33969669  0.12202448 -1.70512699 -0.24340581 -0.6088361  -0.6088361  
1.021  0.85288507 -1.70512699 -0.6088361  -0.24340581 -0.24340581  0.48745478 
1.0212 -0.24340581 -0.6088361  -2.80141787 -0.24340581 -0.6088361  -0.6088361  
1.0214 -0.9742664  -0.24340581 -1.33969669 -0.24340581 -0.24340581  0.12202448 
1.0216  0.48745478 -1.33969669 -0.24340581 -1.33969669  0.12202448 -0.6088361  
1.0218 -0.24340581 -0.6088361  -0.9742664  -0.24340581  0.12202448 -0.24340581 
1.022  0.85288507  0.48745478  1.58374566  0.48745478  1.21831537  1.58374566 
1.0222 -0.24340581 -1.70512699  0.12202448  0.12202448 -1.33969669 -0.24340581 
1.0224 -0.6088361  -0.6088361  -0.9742664   0.48745478 -0.6088361   0.48745478 
1.0226 -0.6088361  -0.6088361  -0.6088361  -0.9742664  -0.9742664  -1.70512699 
1.0228 -1.70512699 -0.6088361  -1.33969669  0.12202448  0.85288507  0.48745478 
1.023 -0.6088361   0.12202448 -1.70512699  1.21831537 -0.9742664  -0.24340581 
1.0232 -0.9742664  -0.6088361  -0.6088361   0.85288507 -0.9742664  -0.6088361  
1.0234  0.85288507  0.48745478  0.48745478 -0.24340581  0.85288507 -0.9742664  
1.0236  0.48745478  0.48745478 -0.24340581  0.12202448  0.12202448  0.48745478 
1.0238  0.12202448  0.48745478 -1.33969669 -0.24340581  0.12202448  1.21831537 
1.024  1.58374566  0.85288507  0.12202448 -1.33969669  0.12202448 -0.24340581 
1.0242 -0.24340581  0.12202448 -0.9742664  -0.6088361   0.48745478 -0.9742664  
1.0244 -1.33969669  0.48745478 -0.9742664  -0.6088361  -1.33969669  0.48745478 
1.0246 -1.33969669 -0.6088361  -2.43598758 -1.33969669 -0.9742664   0.12202448 
1.0248  0.85288507 -0.24340581  0.48745478  0.48745478  0.48745478 -0.6088361  
1.025 -0.6088361  -0.6088361  -0.6088361   0.85288507 -0.6088361   0.48745478 
1.0252  0.12202448  0.48745478  0.48745478 -0.24340581  0.48745478 -0.24340581 
1.0254  0.85288507  0.12202448 -0.24340581  0.48745478 -0.9742664  -0.24340581 
1.0256  1.21831537 -2.43598758 -0.6088361  -0.24340581 -0.6088361  -0.9742664  
1.0258  0.85288507 -0.6088361  -1.70512699 -0.24340581  0.12202448  0.12202448 
1.026 -0.24340581 -1.70512699  0.48745478 -1.33969669 -0.6088361   0.48745478 
1.0262 -1.33969669 -0.6088361  -0.9742664  -0.24340581  0.12202448 -0.24340581 
1.0264  0.12202448 -0.6088361  -0.6088361   0.48745478 -1.33969669 -0.9742664  
1.0266  0.12202448 -1.33969669 -0.24340581  0.12202448  0.48745478  1.21831537 
1.0268  0.85288507 -0.24340581  0.12202448  0.48745478  0.12202448  0.48745478 
1.027  0.48745478  1.58374566 -1.70512699  0.85288507  0.48745478  0.48745478 
1.0272 -0.24340581  0.12202448  1.58374566  0.48745478  0.85288507  0.48745478 
1.0274  1.58374566  0.12202448  0.85288507 -0.6088361  -0.6088361   0.12202448 
1.0276 -2.80141787 -0.6088361   1.21831537  0.85288507 -1.70512699 -0.24340581 
1.0278 -1.33969669 -0.9742664  -1.33969669  0.85288507  0.12202448 -1.33969669 
1.028 -0.9742664   1.21831537 -0.9742664  -0.24340581  0.48745478  0.48745478 
1.0282  0.12202448 -0.9742664  -0.24340581  0.85288507 -1.70512699  0.12202448 
1.0284 -1.33969669 -0.9742664   1.21831537  0.12202448 -0.9742664  -0.9742664  
1.0286 -0.24340581  0.12202448 -0.24340581 -0.6088361   0.12202448  0.85288507 
1.0288  0.48745478 -0.24340581  1.21831537 -0.24340581  1.21831537  2.31460625 
1.029  0.48745478  1.58374566 -0.24340581 -0.9742664  -0.6088361   0.85288507 
1.0292 -0.24340581 -0.24340581 -0.6088361   0.48745478 -0.6088361  -0.6088361  
1.0294  0.48745478 -0.9742664  -0.24340581  0.12202448 -0.24340581 -0.9742664  
1.0296 -0.9742664  -0.6088361  -0.24340581 -0.6088361  -0.6088361   0.85288507 
1.0298 -0.6088361   0.85288507 -0.24340581 -0.6088361  -0.24340581 -0.9742664  
1.03 -0.24340581 -0.6088361  -0.6088361   0.12202448 -0.24340581 -0.9742664  
1.0302  0.12202448 -0.6088361   0.85288507 -0.6088361  -0.6088361   1.21831537 
1.0304  0.12202448  0.85288507  1.58374566  0.48745478 -0.24340581  0.48745478 
1.0306  1.58374566 -0.9742664   1.21831537 -0.24340581 -0.6088361   0.12202448 
1.0308 -0.6088361   0.12202448  0.85288507  0.85288507  0.48745478 -0.24340581 
1.031  0.12202448  0.48745478  0.85288507 -1.33969669  0.48745478  1.21831537 
1.0312  0.48745478 -0.24340581 -1.33969669  0.48745478 -1.33969669  0.12202448 
1.0314 -0.9742664  -0.24340581  1.21831537  0.48745478 -0.24340581  0.85288507 
1.0316 -0.6088361  -0.6088361   0.85288507  0.48745478 -0.6088361   0.12202448 
1.0318 -0.9742664   0.85288507  0.12202448  0.48745478 -0.9742664   0.48745478 
1.032  0.85288507  0.12202448  1.58374566 -0.24340581  0.12202448  0.12202448 
1.0322  0.12202448  0.85288507 -0.6088361  -0.24340581 -0.6088361   1.58374566 
1.0324  0.85288507  0.48745478 -0.24340581  0.12202448  0.85288507 -0.24340581 
1.0326  1.21831537  0.48745478  2.31460625 -0.6088361   1.21831537  0.85288507 
1.0328 -0.24340581 -2.07055728 -1.33969669 -0.9742664  -0.6088361   0.12202448 
1.033  0.85288507  0.48745478  0.12202448 -0.24340581 -0.24340581 -0.24340581 
1.0332 -0.9742664  -0.24340581 -1.33969669  0.12202448 -0.24340581 -0.24340581 
1.0334  0.12202448  0.12202448  0.12202448 -0.24340581 -0.6088361  -0.6088361  
1.0336  0.85288507  0.48745478 -0.6088361   0.48745478  0.85288507  0.12202448 
1.0338  1.58374566 -0.6088361  -0.9742664   1.21831537  0.85288507  1.21831537 
1.034  1.21831537  0.12202448 -0.24340581  0.48745478  0.48745478 -0.24340581 
1.0342  2.31460625 -0.9742664  -0.6088361  -0.24340581  0.12202448 -0.24340581 
1.0344  0.85288507 -0.24340581  0.12202448 -0.6088361  -0.24340581 -1.33969669 
1.0346  0.85288507 -0.24340581  1.21831537  0.48745478  1.21831537 -0.6088361  
1.0348  0.85288507 -0.24340581 -1.70512699 -0.6088361  -1.70512699 -0.6088361  
1.035  1.58374566 -0.6088361  -0.6088361   1.58374566  0.12202448  0.85288507 
1.0352  0.48745478 -0.6088361  -1.70512699  0.48745478  0.85288507 -0.6088361  
1.0354 -0.6088361  -0.9742664  -1.33969669 -0.24340581  0.48745478  0.12202448 
1.0356  0.48745478 -0.6088361  -0.24340581 -0.6088361   0.12202448  0.12202448 
1.0358 -0.24340581  1.58374566  0.48745478  1.21831537  0.48745478  0.48745478 
1.036  0.85288507  0.12202448 -0.6088361  -0.24340581 -0.24340581  0.85288507 
1.0362 -0.6088361  -0.6088361   0.85288507 -0.24340581  0.48745478  0.48745478 
1.0364  0.85288507  0.12202448 -0.6088361  -0.24340581  0.48745478 -0.24340581 
1.0366  0.85288507 -1.70512699  0.48745478 -0.24340581 -0.6088361   0.85288507 
1.0368 -0.9742664  -0.24340581 -0.24340581  1.21831537  1.58374566  0.12202448 
1.037  0.48745478 -0.24340581  0.48745478  0.48745478 -1.33969669 -0.6088361  
1.0372  1.58374566  0.85288507  1.21831537  1.58374566  0.12202448 -0.24340581 
1.0374 -0.6088361   0.85288507  0.85288507  0.85288507 -0.9742664   0.48745478 
1.0376  1.58374566  0.12202448  0.48745478  1.58374566  0.85288507  1.21831537 
1.0378  0.12202448  0.48745478  0.48745478  1.58374566  0.12202448 -1.70512699 
1.038  0.48745478 -0.6088361  -2.07055728  0.12202448  0.48745478  0.48745478 
1.0382  0.12202448 -0.9742664   0.85288507  0.85288507  0.48745478 -0.24340581 
1.0384 -0.24340581  0.48745478 -0.9742664  -0.6088361  -0.24340581  0.12202448 
1.0386 -0.24340581  0.85288507 -0.6088361   0.12202448 -1.33969669  0.48745478 
1.0388 -0.9742664   0.48745478 -0.9742664   0.12202448  0.48745478  0.85288507 
1.039  0.85288507 -1.33969669 -0.6088361  -0.9742664   0.12202448  1.21831537 
1.0392  1.94917595  1.21831537  0.48745478  0.48745478  1.21831537  1.21831537 
1.0394  0.85288507 -0.6088361   0.85288507  0.85288507  0.48745478  1.58374566 
1.0396  0.85288507  0.12202448 -1.33969669 -0.24340581 -0.9742664  -0.24340581 
1.0398 -1.33969669  0.48745478  0.12202448  1.21831537 -0.9742664  -0.6088361  
1.04 -0.24340581  0.48745478 -1.33969669 -2.07055728 -0.9742664  -2.07055728 
1.0402  1.21831537  0.12202448 -2.80141787 -0.24340581 -0.24340581  0.48745478 
1.0404  0.12202448  0.12202448 -1.70512699  0.12202448  0.12202448  0.85288507 
1.0406  0.48745478  0.48745478 -0.24340581  0.48745478  0.48745478 -0.6088361  
1.0408 -0.24340581  0.12202448 -0.24340581  1.21831537 -0.6088361   0.12202448 
1.041  0.85288507  0.85288507  0.12202448 -0.6088361   0.48745478  0.48745478 
1.0412  1.58374566  0.85288507  1.94917595  2.31460625 -0.24340581 -0.6088361  
1.0414  1.58374566  0.12202448 -0.6088361  -0.24340581 -1.70512699 -0.6088361  
1.0416 -0.24340581 -0.9742664  -0.9742664   0.48745478 -0.24340581 -0.6088361  
1.0418  1.21831537 -0.6088361  -0.6088361   0.85288507 -1.33969669  0.48745478 
1.042  0.48745478 -0.6088361  -0.6088361   0.48745478  0.12202448 -0.24340581 
1.0422  0.48745478  0.12202448 -0.24340581  0.12202448 -0.9742664  -0.6088361  
1.0424  1.58374566 -0.24340581  0.12202448  0.12202448 -0.6088361   0.85288507 
1.0426  0.85288507 -2.07055728  0.85288507  0.48745478  0.85288507  0.85288507 
1.0428  1.21831537 -0.24340581  0.85288507  0.48745478 -0.24340581  0.12202448 
1.043  1.21831537  0.48745478 -0.24340581  1.21831537 -1.33969669  0.48745478 
1.0432  1.58374566 -1.70512699 -0.24340581 -0.6088361   0.12202448  0.48745478 
1.0434  0.85288507  0.12202448 -0.24340581  0.12202448  1.58374566 -0.24340581 
1.0436 -1.33969669 -0.9742664  -0.9742664   0.48745478 -0.24340581  0.48745478 
1.0438 -0.6088361  -0.9742664  -0.24340581  0.12202448  0.12202448  1.21831537 
1.044 -0.24340581 -0.24340581 -0.24340581  1.21831537  0.85288507  0.48745478 
1.0442  1.21831537  0.85288507 -0.9742664   0.12202448 -0.6088361   0.48745478 
1.0444  0.48745478  1.21831537  1.21831537  0.85288507  0.85288507 -0.24340581 
1.0446 -0.24340581  1.21831537  0.12202448 -0.24340581  0.48745478  0.48745478 
1.0448  0.85288507  0.48745478 -0.6088361   0.48745478 -2.07055728  0.85288507 
1.045  0.85288507  0.12202448  0.85288507 -1.70512699 -2.07055728 -0.9742664  
1.0452 -0.9742664   0.48745478  0.48745478 -0.6088361  -2.07055728 -0.6088361  
1.0454 -0.9742664  -0.9742664  -0.6088361  -1.70512699  0.12202448 -0.6088361  
1.0456  0.12202448 -1.70512699 -0.6088361  -1.70512699  0.12202448 -0.24340581 
1.0458  0.85288507  0.12202448  0.12202448  0.48745478 -0.9742664  -0.6088361  
1.046 -1.33969669  0.48745478 -0.9742664   1.21831537  1.21831537 -0.6088361  
1.0462 -0.24340581  0.85288507  0.85288507 -0.6088361   0.48745478 -0.6088361  
1.0464 -1.33969669 -0.9742664   0.12202448  1.58374566 -0.6088361  -1.33969669 
1.0466 -0.6088361   2.68003654  0.85288507  0.48745478  0.12202448 -0.6088361  
1.0468  0.48745478 -0.9742664   0.48745478  0.12202448  0.12202448 -0.24340581 
1.047 -1.33969669 -0.9742664   1.58374566 -0.6088361  -0.6088361   0.85288507 
1.0472 -1.33969669  0.12202448  0.12202448 -2.07055728 -0.6088361   1.21831537 
1.0474 -1.33969669  0.12202448 -1.33969669 -0.6088361  -1.33969669  0.85288507 
1.0476 -2.07055728  0.85288507 -0.24340581 -1.33969669 -0.24340581  1.94917595 
1.0478 -0.24340581  1.21831537 -0.24340581  1.21831537 -0.24340581  0.48745478 
1.048  0.48745478 -0.24340581  0.85288507  0.85288507 -0.6088361   0.48745478 
1.0482  0.48745478 -1.70512699 -0.6088361   1.21831537 -0.9742664  -0.6088361  
1.0484  2.68003654  0.85288507  0.12202448  0.85288507 -0.24340581  0.48745478 
1.0486  0.85288507 -0.24340581  0.48745478  0.85288507  0.48745478 -0.24340581 
1.0488  0.12202448 -0.6088361   0.48745478 -1.33969669 -0.24340581 -0.6088361  
1.049  0.12202448  0.12202448 -0.24340581  0.48745478  0.48745478 -0.9742664  
1.0492  0.12202448  0.85288507 -0.6088361   1.21831537 -0.6088361   0.48745478 
1.0494  0.48745478 -0.6088361  -1.70512699 -0.24340581  0.48745478  0.48745478 
1.0496 -0.24340581 -0.9742664   0.48745478 -0.6088361   0.48745478 -0.24340581 
1.0498 -1.33969669 -0.9742664  -1.70512699  0.48745478  0.48745478  0.48745478 
1.05  0.48745478  0.85288507  1.21831537 -2.07055728 -0.6088361   0.85288507 
1.0502 -1.33969669 -0.6088361  -0.24340581  0.12202448  0.12202448 -1.33969669 
1.0504 -1.33969669 -0.9742664   0.12202448  0.12202448  0.12202448 -0.24340581 
1.0506 -0.24340581  0.12202448  0.48745478 -0.6088361  -1.70512699 -0.6088361  
1.0508 -0.24340581  1.58374566 -0.24340581 -0.6088361  -1.33969669 -0.24340581 
1.051 -1.33969669  0.12202448  0.12202448  0.12202448 -0.24340581 -0.24340581 
1.0512 -0.6088361  -0.24340581 -0.24340581 -0.6088361  -1.70512699 -0.9742664  
1.0514 -1.33969669 -1.33969669  1.21831537 -1.33969669 -0.9742664   0.48745478 
1.0516  0.12202448 -0.6088361   0.12202448 -0.9742664   1.21831537  0.12202448 
1.0518  0.12202448 -0.6088361  -0.24340581  0.85288507 -0.6088361   0.12202448 
1.052 -0.9742664   0.48745478 -1.33969669 -1.70512699  0.12202448 -0.24340581 
1.0522 -1.33969669 -1.33969669 -0.24340581 -0.24340581 -0.24340581 -1.33969669 
1.0524 -0.24340581  0.12202448 -0.6088361   0.12202448  0.85288507  0.12202448 
1.0526  0.12202448  0.48745478 -0.9742664  -2.07055728  1.21831537  1.21831537 
1.0528 -0.24340581  0.48745478 -0.24340581  0.12202448 -0.24340581  0.48745478 
1.053  0.85288507  0.12202448 -0.24340581 -0.6088361  -0.24340581  0.12202448 
1.0532  0.12202448  1.58374566  0.85288507  0.48745478 -0.24340581 -0.6088361  
1.0534  0.12202448  1.58374566  0.12202448  0.48745478  0.85288507 -0.6088361  
1.0536  0.12202448  1.94917595  0.48745478 -0.6088361   0.85288507 -1.33969669 
1.0538  0.85288507  0.48745478  0.48745478 -0.24340581 -0.24340581  0.48745478 
1.054  0.48745478 -0.24340581  1.21831537 -0.24340581 -1.33969669 -0.24340581 
1.0542 -0.6088361   0.48745478 -0.24340581 -0.24340581  0.12202448  0.48745478 
1.0544  0.12202448  0.85288507  0.12202448 -0.6088361   1.58374566  0.85288507 
1.0546 -0.24340581  0.12202448  0.48745478 -0.6088361   0.48745478 -0.24340581 
1.0548  0.85288507  0.12202448  1.58374566 -0.6088361  -0.6088361   0.85288507 
1.055  0.48745478  0.12202448  0.48745478  0.12202448 -0.6088361   1.58374566 
1.0552  0.12202448  0.48745478  0.85288507  0.48745478  1.58374566  0.12202448 
1.0554 -0.24340581  0.85288507  0.48745478 -0.9742664  -0.9742664  -0.6088361  
1.0556  0.48745478 -0.24340581  0.12202448  0.48745478  0.85288507 -0.24340581 
1.0558 -0.24340581  0.12202448 -1.70512699  0.48745478  0.85288507  0.12202448 
1.056 -1.70512699  0.12202448 -0.9742664   2.31460625  0.48745478  0.48745478 
1.0562  0.48745478 -0.9742664  -1.70512699  0.12202448  1.21831537 -0.24340581 
1.0564  1.21831537  0.48745478  0.12202448  0.85288507  0.48745478 -0.6088361  
1.0566  0.48745478  1.21831537 -0.6088361  -0.9742664   0.85288507 -1.70512699 
1.0568  0.85288507  1.58374566 -0.24340581  0.85288507  0.12202448 -0.6088361  
1.057  0.85288507  0.85288507 -0.6088361  -0.24340581  2.31460625 -0.6088361  
