"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.28474,2.867641147,0.28474,3.654302942,
0.28476,3.96393203,0.28476,4.750593824,
0.28478,3.233071442,0.28478,4.38516353,
0.2848,3.598501736,0.2848,4.38516353,
0.28482,3.233071442,0.28482,4.750593824,
0.28484,3.96393203,0.28484,4.019733236,
0.28486,2.867641147,0.28486,3.288872648,
0.28488,4.329362324,0.28488,4.019733236,
0.2849,3.96393203,0.2849,4.38516353,
0.28492,2.136780559,0.28492,4.019733236,
0.28494,2.136780559,0.28494,4.38516353,
0.28496,2.136780559,0.28496,4.019733236,
0.28498,1.771350265,0.28498,4.019733236,
0.285,1.771350265,0.285,4.38516353,
0.28502,1.040489677,0.28502,4.019733236,
0.28504,-0.7866617943,0.28504,3.288872648,
0.28506,-0.4212315001,0.28506,4.750593824,
0.28508,-0.4212315001,0.28508,4.019733236,
0.2851,-1.517522383,0.2851,4.019733236,
0.28512,-0.7866617943,0.28512,4.750593824,
0.28514,-1.882952677,0.28514,4.019733236,
0.28516,-3.710104148,0.28516,3.654302942,
0.28518,-2.613813265,0.28518,4.38516353,
0.2852,-2.248382971,0.2852,4.38516353,
0.28522,-1.152092088,0.28522,3.654302942,
0.28524,-2.979243559,0.28524,4.019733236,
0.28526,-3.344673853,0.28526,4.38516353,
0.28528,-2.979243559,0.28528,4.019733236,
0.2853,-2.613813265,0.2853,4.38516353,
0.28532,-2.979243559,0.28532,4.019733236,
0.28534,-3.344673853,0.28534,4.019733236,
0.28536,-2.613813265,0.28536,4.019733236,
0.28538,-5.902685913,0.28538,4.38516353,
0.2854,-3.710104148,0.2854,4.019733236,
0.28542,-2.613813265,0.28542,4.38516353,
0.28544,-1.517522383,0.28544,4.38516353,
0.28546,-1.152092088,0.28546,4.019733236,
0.28548,0.3096290883,0.28548,4.750593824,
0.2855,0.3096290883,0.2855,4.750593824,
0.28552,-0.05580120592,0.28552,3.654302942,
0.28554,2.502210853,0.28554,4.38516353,
0.28556,1.405919971,0.28556,4.750593824,
0.28558,1.040489677,0.28558,3.654302942,
0.2856,2.502210853,0.2856,4.38516353,
0.28562,1.040489677,0.28562,4.38516353,
0.28564,2.867641147,0.28564,4.019733236,
0.28566,3.598501736,0.28566,4.38516353,
0.28568,2.136780559,0.28568,4.38516353,
0.2857,3.96393203,0.2857,5.116024118,
0.28572,2.867641147,0.28572,4.019733236,
0.28574,3.598501736,0.28574,4.019733236,
0.28576,3.598501736,0.28576,4.38516353,
0.28578,3.233071442,0.28578,4.38516353,
0.2858,4.329362324,0.2858,4.38516353,
0.28582,3.233071442,0.28582,5.481454413,
0.28584,2.867641147,0.28584,4.019733236,
0.28586,-1.152092088,0.28586,3.654302942,
0.28588,2.136780559,0.28588,4.750593824,
0.2859,2.136780559,0.2859,4.38516353,
0.28592,1.771350265,0.28592,4.019733236,
0.28594,-1.517522383,0.28594,4.750593824,
0.28596,-1.152092088,0.28596,4.38516353,
0.28598,-0.7866617943,0.28598,4.019733236,
0.286,-1.152092088,0.286,4.38516353,
0.28602,-1.152092088,0.28602,4.019733236,
0.28604,-2.248382971,0.28604,4.019733236,
0.28606,-1.152092088,0.28606,4.750593824,
0.28608,-2.613813265,0.28608,4.38516353,
0.2861,-2.613813265,0.2861,4.38516353,
0.28612,-2.248382971,0.28612,4.750593824,
0.28614,-4.80639503,0.28614,4.38516353,
0.28616,-2.979243559,0.28616,3.654302942,
0.28618,-2.613813265,0.28618,5.116024118,
0.2862,-4.075534442,0.2862,4.38516353,
0.28622,-3.344673853,0.28622,4.38516353,
0.28624,-5.902685913,0.28624,4.38516353,
0.28626,-3.344673853,0.28626,4.38516353,
0.28628,-2.979243559,0.28628,4.019733236,
0.2863,-3.344673853,0.2863,4.750593824,
0.28632,-4.075534442,0.28632,4.019733236,
0.28634,-2.248382971,0.28634,4.38516353,
0.28636,-2.248382971,0.28636,5.116024118,
0.28638,-2.248382971,0.28638,4.750593824,
0.2864,-0.7866617943,0.2864,4.019733236,
0.28642,-0.4212315001,0.28642,4.750593824,
0.28644,-0.4212315001,0.28644,4.750593824,
0.28646,0.3096290883,0.28646,4.019733236,
0.28648,1.040489677,0.28648,4.750593824,
0.2865,1.405919971,0.2865,4.019733236,
0.28652,-0.05580120592,0.28652,4.38516353,
0.28654,2.136780559,0.28654,4.750593824,
0.28656,2.867641147,0.28656,4.019733236,
0.28658,3.233071442,0.28658,3.654302942,
0.2866,2.867641147,0.2866,4.750593824,
0.28662,5.060222912,0.28662,4.38516353,
0.28664,3.598501736,0.28664,3.654302942,
0.28666,3.96393203,0.28666,4.750593824,
0.28668,3.598501736,0.28668,5.481454413,
0.2867,3.598501736,0.2867,3.654302942,
0.28672,2.136780559,0.28672,4.750593824,
0.28674,2.867641147,0.28674,4.38516353,
0.28676,2.136780559,0.28676,4.38516353,
0.28678,2.136780559,0.28678,4.750593824,
0.2868,1.771350265,0.2868,4.019733236,
0.28682,-0.05580120592,0.28682,4.019733236,
0.28684,2.136780559,0.28684,4.750593824,
0.28686,1.040489677,0.28686,4.38516353,
0.28688,1.405919971,0.28688,3.288872648,
0.2869,0.3096290883,0.2869,4.750593824,
0.28692,0.3096290883,0.28692,4.019733236,
0.28694,-0.4212315001,0.28694,4.019733236,
0.28696,-1.517522383,0.28696,4.38516353,
0.28698,-1.882952677,0.28698,4.750593824,
0.287,-0.7866617943,0.287,3.654302942,
0.28702,-1.152092088,0.28702,4.38516353,
0.28704,-2.613813265,0.28704,4.019733236,
0.28706,-4.440964736,0.28706,2.923442353,
0.28708,-4.075534442,0.28708,4.38516353,
0.2871,-4.440964736,0.2871,5.481454413,
0.28712,-3.344673853,0.28712,4.019733236,
0.28714,-0.05580120592,0.28714,4.019733236,
0.28716,-3.710104148,0.28716,4.38516353,
0.28718,-3.710104148,0.28718,3.288872648,
0.2872,-5.171825324,0.2872,4.750593824,
0.28722,-3.710104148,0.28722,4.38516353,
0.28724,-3.344673853,0.28724,3.654302942,
0.28726,-1.882952677,0.28726,5.116024118,
0.28728,-2.248382971,0.28728,5.481454413,
0.2873,-0.7866617943,0.2873,4.38516353,
0.28732,-1.517522383,0.28732,4.38516353,
0.28734,0.3096290883,0.28734,4.019733236,
0.28736,-0.4212315001,0.28736,4.38516353,
0.28738,1.405919971,0.28738,4.38516353,
0.2874,1.405919971,0.2874,4.019733236,
0.28742,0.6750593824,0.28742,4.750593824,
0.28744,1.040489677,0.28744,4.38516353,
0.28746,1.771350265,0.28746,3.654302942,
0.28748,2.136780559,0.28748,4.019733236,
0.2875,-0.05580120592,0.2875,4.38516353,
0.28752,3.233071442,0.28752,4.750593824,
0.28754,3.598501736,0.28754,4.019733236,
0.28756,3.233071442,0.28756,4.750593824,
0.28758,3.96393203,0.28758,5.116024118,
0.2876,4.329362324,0.2876,4.750593824,
0.28762,3.96393203,0.28762,4.019733236,
0.28764,3.96393203,0.28764,4.019733236,
0.28766,3.598501736,0.28766,4.019733236,
0.28768,5.060222912,0.28768,4.38516353,
0.2877,2.502210853,0.2877,4.750593824,
0.28772,2.867641147,0.28772,4.38516353,
0.28774,2.136780559,0.28774,4.750593824,
0.28776,1.771350265,0.28776,4.38516353,
0.28778,1.405919971,0.28778,4.750593824,
0.2878,4.329362324,0.2878,4.38516353,
0.28782,-0.7866617943,0.28782,4.38516353,
0.28784,-0.05580120592,0.28784,4.38516353,
0.28786,-0.7866617943,0.28786,4.38516353,
0.28788,-1.517522383,0.28788,4.750593824,
0.2879,-2.248382971,0.2879,3.654302942,
0.28792,-1.517522383,0.28792,4.750593824,
0.28794,-2.248382971,0.28794,4.750593824,
0.28796,-1.517522383,0.28796,4.38516353,
0.28798,-2.248382971,0.28798,4.38516353,
0.288,-4.80639503,0.288,4.38516353,
0.28802,-0.4212315001,0.28802,4.38516353,
0.28804,-2.979243559,0.28804,4.750593824,
0.28806,-4.075534442,0.28806,4.38516353,
0.28808,-2.979243559,0.28808,4.019733236,
0.2881,-3.344673853,0.2881,4.38516353,
0.28812,-4.440964736,0.28812,4.750593824,
0.28814,-3.344673853,0.28814,4.38516353,
0.28816,-2.248382971,0.28816,4.750593824,
0.28818,-3.710104148,0.28818,4.019733236,
0.2882,-1.882952677,0.2882,4.38516353,
0.28822,-1.882952677,0.28822,5.116024118,
0.28824,-2.613813265,0.28824,4.38516353,
0.28826,-0.4212315001,0.28826,4.38516353,
0.28828,-1.517522383,0.28828,5.116024118,
0.2883,1.040489677,0.2883,4.38516353,
0.28832,0.6750593824,0.28832,4.019733236,
0.28834,1.405919971,0.28834,4.38516353,
0.28836,2.136780559,0.28836,3.288872648,
0.28838,2.867641147,0.28838,4.38516353,
0.2884,1.771350265,0.2884,4.750593824,
0.28842,0.6750593824,0.28842,4.38516353,
0.28844,2.867641147,0.28844,4.019733236,
0.28846,3.233071442,0.28846,4.38516353,
0.28848,4.329362324,0.28848,4.750593824,
0.2885,4.694792618,0.2885,4.750593824,
0.28852,2.867641147,0.28852,4.38516353,
0.28854,2.867641147,0.28854,4.38516353,
0.28856,4.694792618,0.28856,4.019733236,
0.28858,3.598501736,0.28858,4.750593824,
0.2886,3.96393203,0.2886,4.38516353,
0.28862,3.233071442,0.28862,3.654302942,
0.28864,2.502210853,0.28864,4.750593824,
0.28866,2.136780559,0.28866,4.750593824,
0.28868,1.771350265,0.28868,4.019733236,
0.2887,0.3096290883,0.2887,4.750593824,
0.28872,0.6750593824,0.28872,5.116024118,
0.28874,1.040489677,0.28874,4.38516353,
0.28876,-0.05580120592,0.28876,4.750593824,
0.28878,-0.7866617943,0.28878,4.38516353,
0.2888,-0.4212315001,0.2888,4.019733236,
0.28882,-0.05580120592,0.28882,4.38516353,
0.28884,-2.613813265,0.28884,4.38516353,
0.28886,-2.248382971,0.28886,3.654302942,
0.28888,-1.517522383,0.28888,4.750593824,
0.2889,-2.248382971,0.2889,4.019733236,
0.28892,-3.344673853,0.28892,4.019733236,
0.28894,-2.979243559,0.28894,5.116024118,
0.28896,-3.344673853,0.28896,4.38516353,
0.28898,-4.075534442,0.28898,4.019733236,
0.289,-2.613813265,0.289,4.38516353,
0.28902,-3.344673853,0.28902,4.38516353,
0.28904,-4.440964736,0.28904,4.38516353,
0.28906,-3.344673853,0.28906,4.750593824,
0.28908,-3.344673853,0.28908,4.019733236,
0.2891,-4.075534442,0.2891,4.019733236,
0.28912,-2.613813265,0.28912,4.750593824,
0.28914,-3.344673853,0.28914,4.38516353,
0.28916,-2.979243559,0.28916,4.019733236,
0.28918,-2.248382971,0.28918,4.750593824,
0.2892,-1.517522383,0.2892,3.288872648,
0.28922,-1.517522383,0.28922,4.019733236,
0.28924,0.6750593824,0.28924,5.116024118,
0.28926,-0.7866617943,0.28926,4.019733236,
0.28928,-0.05580120592,0.28928,4.019733236,
0.2893,2.502210853,0.2893,5.481454413,
0.28932,1.040489677,0.28932,4.38516353,
0.28934,2.136780559,0.28934,4.019733236,
0.28936,2.867641147,0.28936,4.750593824,
0.28938,2.867641147,0.28938,4.38516353,
0.2894,3.233071442,0.2894,4.38516353,
0.28942,2.867641147,0.28942,4.750593824,
0.28944,3.598501736,0.28944,4.750593824,
0.28946,3.598501736,0.28946,3.654302942,
0.28948,3.598501736,0.28948,5.116024118,
0.2895,1.040489677,0.2895,2.923442353,
0.28952,2.136780559,0.28952,4.019733236,
0.28954,3.598501736,0.28954,4.750593824,
0.28956,2.867641147,0.28956,4.750593824,
0.28958,2.136780559,0.28958,4.38516353,
0.2896,2.502210853,0.2896,6.212315001,
0.28962,1.405919971,0.28962,4.38516353,
0.28964,0.6750593824,0.28964,3.654302942,
0.28966,1.405919971,0.28966,4.750593824,
0.28968,0.6750593824,0.28968,4.38516353,
0.2897,-0.7866617943,0.2897,5.116024118,
0.28972,-0.7866617943,0.28972,4.38516353,
0.28974,-1.517522383,0.28974,4.38516353,
0.28976,-1.152092088,0.28976,4.019733236,
0.28978,-1.152092088,0.28978,4.750593824,
0.2898,-2.248382971,0.2898,2.558012059,
0.28982,-2.248382971,0.28982,4.750593824,
0.28984,-2.979243559,0.28984,4.750593824,
0.28986,-2.613813265,0.28986,4.38516353,
0.28988,-2.979243559,0.28988,4.38516353,
0.2899,-3.710104148,0.2899,5.846884707,
0.28992,-4.075534442,0.28992,4.750593824,
0.28994,-3.710104148,0.28994,4.019733236,
0.28996,-3.344673853,0.28996,4.750593824,
0.28998,-2.613813265,0.28998,4.38516353,
0.29,-4.075534442,0.29,4.38516353,
0.29002,-4.440964736,0.29002,4.750593824,
0.29004,-2.979243559,0.29004,4.38516353,
0.29006,-4.075534442,0.29006,4.019733236,
0.29008,-4.075534442,0.29008,5.116024118,
0.2901,-1.517522383,0.2901,4.019733236,
0.29012,-0.05580120592,0.29012,4.019733236,
0.29014,-0.05580120592,0.29014,5.116024118,
0.29016,-1.517522383,0.29016,4.750593824,
0.29018,-0.05580120592,0.29018,4.019733236,
0.2902,0.6750593824,0.2902,5.846884707,
0.29022,1.040489677,0.29022,4.019733236,
0.29024,1.771350265,0.29024,4.019733236,
0.29026,1.405919971,0.29026,4.38516353,
0.29028,1.771350265,0.29028,4.38516353,
0.2903,1.771350265,0.2903,3.654302942,
0.29032,3.96393203,0.29032,5.116024118,
0.29034,2.867641147,0.29034,4.019733236,
0.29036,3.96393203,0.29036,4.019733236,
0.29038,2.502210853,0.29038,4.750593824,
0.2904,3.96393203,0.2904,4.750593824,
0.29042,3.233071442,0.29042,4.019733236,
0.29044,3.598501736,0.29044,4.750593824,
0.29046,3.96393203,0.29046,4.38516353,
0.29048,4.694792618,0.29048,4.019733236,
0.2905,3.598501736,0.2905,4.38516353,
0.29052,3.96393203,0.29052,4.38516353,
0.29054,1.771350265,0.29054,4.019733236,
0.29056,2.502210853,0.29056,4.38516353,
0.29058,1.040489677,0.29058,4.38516353,
0.2906,2.867641147,0.2906,4.38516353,
0.29062,2.136780559,0.29062,4.38516353,
0.29064,1.040489677,0.29064,4.750593824,
0.29066,-0.05580120592,0.29066,4.38516353,
0.29068,0.3096290883,0.29068,4.38516353,
0.2907,-2.248382971,0.2907,4.38516353,
0.29072,-2.613813265,0.29072,4.019733236,
0.29074,-2.248382971,0.29074,4.38516353,
0.29076,-2.613813265,0.29076,4.019733236,
0.29078,-2.979243559,0.29078,4.38516353,
0.2908,-1.517522383,0.2908,4.750593824,
0.29082,-3.344673853,0.29082,4.750593824,
0.29084,-2.613813265,0.29084,4.019733236,
0.29086,-4.075534442,0.29086,4.750593824,
0.29088,-3.344673853,0.29088,5.116024118,
0.2909,-2.248382971,0.2909,4.750593824,
0.29092,-2.613813265,0.29092,4.750593824,
0.29094,-4.075534442,0.29094,4.38516353,
0.29096,-2.979243559,0.29096,4.38516353,
0.29098,-5.171825324,0.29098,4.750593824,
0.291,-2.613813265,0.291,4.019733236,
0.29102,-1.882952677,0.29102,4.38516353,
0.29104,-1.882952677,0.29104,4.38516353,
0.29106,-1.882952677,0.29106,4.019733236,
0.29108,-0.4212315001,0.29108,4.38516353,
0.2911,-0.05580120592,0.2911,4.38516353,
0.29112,-0.05580120592,0.29112,4.019733236,
0.29114,0.3096290883,0.29114,4.38516353,
0.29116,0.6750593824,0.29116,4.38516353,
0.29118,1.405919971,0.29118,4.750593824,
0.2912,1.771350265,0.2912,4.38516353,
0.29122,2.867641147,0.29122,4.750593824,
0.29124,2.867641147,0.29124,4.38516353,
0.29126,5.060222912,0.29126,4.019733236,
0.29128,3.96393203,0.29128,4.750593824,
0.2913,3.598501736,0.2913,4.38516353,
0.29132,2.502210853,0.29132,4.019733236,
0.29134,3.96393203,0.29134,4.38516353,
0.29136,3.233071442,0.29136,4.750593824,
0.29138,3.233071442,0.29138,4.38516353,
0.2914,3.233071442,0.2914,4.38516353,
0.29142,2.867641147,0.29142,4.750593824,
0.29144,2.502210853,0.29144,4.019733236,
0.29146,3.233071442,0.29146,4.750593824,
0.29148,1.771350265,0.29148,4.38516353,
0.2915,2.502210853,0.2915,4.38516353,
0.29152,2.867641147,0.29152,4.750593824,
0.29154,-0.05580120592,0.29154,4.38516353,
0.29156,0.6750593824,0.29156,4.38516353,
0.29158,-0.05580120592,0.29158,4.750593824,
0.2916,-1.517522383,0.2916,4.019733236,
0.29162,-1.152092088,0.29162,4.38516353,
0.29164,-0.7866617943,0.29164,4.750593824,
0.29166,-2.979243559,0.29166,4.750593824,
0.29168,-2.248382971,0.29168,4.750593824,
0.2917,-2.979243559,0.2917,5.116024118,
0.29172,-7.364407089,0.29172,4.38516353,
0.29174,-2.979243559,0.29174,4.38516353,
0.29176,-4.075534442,0.29176,4.38516353,
0.29178,-3.710104148,0.29178,4.750593824,
0.2918,-4.440964736,0.2918,4.750593824,
0.29182,-3.344673853,0.29182,4.750593824,
0.29184,-3.710104148,0.29184,4.750593824,
0.29186,-3.710104148,0.29186,4.38516353,
0.29188,-3.344673853,0.29188,4.750593824,
0.2919,-2.979243559,0.2919,4.019733236,
0.29192,-0.7866617943,0.29192,4.019733236,
0.29194,-1.882952677,0.29194,4.750593824,
0.29196,-0.7866617943,0.29196,4.750593824,
0.29198,-1.152092088,0.29198,4.38516353,
0.292,-0.7866617943,0.292,4.38516353,
0.29202,-0.7866617943,0.29202,4.38516353,
0.29204,-0.05580120592,0.29204,4.019733236,
0.29206,-0.05580120592,0.29206,4.750593824,
0.29208,0.3096290883,0.29208,4.38516353,
0.2921,1.405919971,0.2921,4.38516353,
0.29212,2.867641147,0.29212,4.38516353,
0.29214,1.040489677,0.29214,4.38516353,
0.29216,3.96393203,0.29216,4.38516353,
0.29218,3.598501736,0.29218,4.38516353,
0.2922,1.040489677,0.2922,4.38516353,
0.29222,3.96393203,0.29222,3.288872648,
0.29224,3.598501736,0.29224,4.750593824,
0.29226,2.867641147,0.29226,4.750593824,
0.29228,3.598501736,0.29228,4.38516353,
0.2923,5.425653207,0.2923,4.38516353,
0.29232,1.040489677,0.29232,5.481454413,
0.29234,3.598501736,0.29234,4.38516353,
0.29236,2.867641147,0.29236,4.38516353,
0.29238,3.233071442,0.29238,4.38516353,
0.2924,3.233071442,0.2924,4.019733236,
0.29242,1.040489677,0.29242,3.288872648,
0.29244,1.771350265,0.29244,4.019733236,
0.29246,0.6750593824,0.29246,4.019733236,
0.29248,0.3096290883,0.29248,4.38516353,
0.2925,-0.05580120592,0.2925,4.019733236,
0.29252,0.3096290883,0.29252,4.019733236,
0.29254,-2.248382971,0.29254,4.750593824,
0.29256,-0.7866617943,0.29256,4.38516353,
0.29258,-2.248382971,0.29258,4.38516353,
0.2926,-2.248382971,0.2926,5.116024118,
0.29262,-1.882952677,0.29262,5.481454413,
0.29264,-2.613813265,0.29264,4.38516353,
0.29266,-2.613813265,0.29266,3.288872648,
0.29268,-3.344673853,0.29268,4.38516353,
0.2927,-2.979243559,0.2927,5.116024118,
0.29272,-2.979243559,0.29272,4.38516353,
0.29274,-4.80639503,0.29274,4.019733236,
0.29276,-3.344673853,0.29276,4.750593824,
0.29278,-4.075534442,0.29278,4.750593824,
0.2928,-5.171825324,0.2928,4.38516353,
0.29282,-3.344673853,0.29282,3.654302942,
0.29284,-2.979243559,0.29284,4.019733236,
0.29286,-2.979243559,0.29286,4.019733236,
0.29288,-2.248382971,0.29288,4.750593824,
0.2929,-2.248382971,0.2929,4.38516353,
0.29292,-1.882952677,0.29292,5.116024118,
0.29294,-1.152092088,0.29294,4.750593824,
0.29296,0.6750593824,0.29296,4.38516353,
0.29298,-1.152092088,0.29298,4.019733236,
0.293,0.6750593824,0.293,4.750593824,
0.29302,1.771350265,0.29302,3.288872648,
0.29304,0.3096290883,0.29304,3.654302942,
0.29306,2.136780559,0.29306,4.750593824,
0.29308,2.502210853,0.29308,4.38516353,
0.2931,2.502210853,0.2931,4.019733236,
0.29312,2.867641147,0.29312,4.750593824,
0.29314,3.96393203,0.29314,4.38516353,
0.29316,3.233071442,0.29316,4.019733236,
0.29318,3.96393203,0.29318,5.116024118,
0.2932,3.96393203,0.2932,4.750593824,
0.29322,2.502210853,0.29322,4.019733236,
0.29324,2.502210853,0.29324,4.750593824,
0.29326,1.405919971,0.29326,4.38516353,
0.29328,3.96393203,0.29328,4.019733236,
0.2933,3.598501736,0.2933,4.38516353,
0.29332,5.060222912,0.29332,4.38516353,
0.29334,2.502210853,0.29334,4.750593824,
0.29336,1.405919971,0.29336,4.38516353,
0.29338,2.136780559,0.29338,4.750593824,
0.2934,1.405919971,0.2934,5.116024118,
0.29342,0.3096290883,0.29342,4.019733236,
0.29344,-1.882952677,0.29344,4.019733236,
0.29346,0.3096290883,0.29346,4.38516353,
0.29348,-1.882952677,0.29348,4.750593824,
0.2935,-1.517522383,0.2935,4.38516353,
0.29352,-2.979243559,0.29352,4.750593824,
0.29354,-1.882952677,0.29354,4.38516353,
0.29356,-2.979243559,0.29356,4.019733236,
0.29358,-1.517522383,0.29358,4.019733236,
0.2936,-4.075534442,0.2936,4.019733236,
0.29362,-3.710104148,0.29362,4.750593824,
0.29364,-2.613813265,0.29364,4.750593824,
0.29366,-3.710104148,0.29366,4.38516353,
0.29368,-2.248382971,0.29368,4.38516353,
0.2937,-3.344673853,0.2937,4.750593824,
0.29372,-3.344673853,0.29372,4.38516353,
0.29374,-4.075534442,0.29374,4.019733236,
0.29376,-3.710104148,0.29376,4.750593824,
0.29378,-2.248382971,0.29378,4.38516353,
0.2938,-2.979243559,0.2938,4.38516353,
0.29382,-2.248382971,0.29382,4.750593824,
0.29384,-2.248382971,0.29384,4.019733236,
0.29386,0.3096290883,0.29386,4.38516353,
0.29388,-0.7866617943,0.29388,4.750593824,
0.2939,-0.7866617943,0.2939,4.019733236,
0.29392,1.040489677,0.29392,4.750593824,
0.29394,1.040489677,0.29394,4.750593824,
0.29396,1.405919971,0.29396,4.38516353,
0.29398,4.329362324,0.29398,4.38516353,
0.294,2.136780559,0.294,4.38516353,
0.29402,2.502210853,0.29402,4.019733236,
0.29404,3.598501736,0.29404,4.38516353,
0.29406,3.598501736,0.29406,4.750593824,
0.29408,3.233071442,0.29408,4.750593824,
0.2941,4.329362324,0.2941,4.38516353,
0.29412,3.233071442,0.29412,4.38516353,
0.29414,2.867641147,0.29414,4.019733236,
0.29416,3.96393203,0.29416,4.38516353,
0.29418,3.233071442,0.29418,5.116024118,
0.2942,2.136780559,0.2942,4.38516353,
0.29422,3.233071442,0.29422,4.38516353,
0.29424,2.867641147,0.29424,4.750593824,
0.29426,2.136780559,0.29426,4.38516353,
0.29428,1.771350265,0.29428,4.019733236,
0.2943,2.502210853,0.2943,4.38516353,
0.29432,1.040489677,0.29432,4.38516353,
0.29434,1.405919971,0.29434,4.38516353,
0.29436,-0.05580120592,0.29436,4.750593824,
0.29438,-1.517522383,0.29438,4.750593824,
0.2944,-0.7866617943,0.2944,4.019733236,
0.29442,-2.248382971,0.29442,4.750593824,
0.29444,-0.7866617943,0.29444,4.750593824,
0.29446,-1.152092088,0.29446,4.019733236,
0.29448,-2.613813265,0.29448,4.38516353,
0.2945,-2.979243559,0.2945,4.38516353,
0.29452,-2.613813265,0.29452,4.750593824,
0.29454,-3.710104148,0.29454,4.38516353,
0.29456,-3.710104148,0.29456,4.38516353,
0.29458,-4.075534442,0.29458,4.019733236,
0.2946,-3.710104148,0.2946,4.750593824,
0.29462,-4.075534442,0.29462,4.019733236,
0.29464,-4.075534442,0.29464,4.38516353,
0.29466,-1.882952677,0.29466,4.38516353,
0.29468,-4.075534442,0.29468,4.38516353,
0.2947,-2.613813265,0.2947,3.654302942,
0.29472,-1.517522383,0.29472,4.38516353,
0.29474,-1.882952677,0.29474,4.38516353,
0.29476,-2.248382971,0.29476,4.019733236,
0.29478,-1.517522383,0.29478,4.38516353,
0.2948,-1.152092088,0.2948,4.38516353,
0.29482,-0.05580120592,0.29482,4.019733236,
0.29484,1.405919971,0.29484,4.38516353,
0.29486,0.3096290883,0.29486,4.38516353,
0.29488,1.405919971,0.29488,4.38516353,
0.2949,0.3096290883,0.2949,4.750593824,
0.29492,1.405919971,0.29492,4.38516353,
0.29494,2.502210853,0.29494,4.38516353,
0.29496,2.867641147,0.29496,4.750593824,
0.29498,2.502210853,0.29498,4.38516353,
0.295,3.598501736,0.295,4.38516353,
0.29502,5.060222912,0.29502,4.750593824,
0.29504,3.598501736,0.29504,4.38516353,
0.29506,3.233071442,0.29506,4.38516353,
0.29508,3.96393203,0.29508,4.38516353,
0.2951,2.136780559,0.2951,4.38516353,
0.29512,3.233071442,0.29512,4.38516353,
0.29514,4.694792618,0.29514,4.750593824,
0.29516,2.502210853,0.29516,4.019733236,
0.29518,3.598501736,0.29518,4.38516353,
0.2952,1.405919971,0.2952,4.38516353,
0.29522,2.867641147,0.29522,4.38516353,
0.29524,2.136780559,0.29524,5.116024118,
0.29526,1.040489677,0.29526,4.38516353,
0.29528,1.771350265,0.29528,4.38516353,
0.2953,0.6750593824,0.2953,4.38516353,
0.29532,-1.152092088,0.29532,3.654302942,
0.29534,-0.7866617943,0.29534,2.923442353,
0.29536,-0.4212315001,0.29536,4.38516353,
0.29538,-1.882952677,0.29538,3.654302942,
0.2954,-1.882952677,0.2954,4.019733236,
0.29542,-2.979243559,0.29542,4.38516353,
0.29544,-5.171825324,0.29544,4.750593824,
0.29546,-2.613813265,0.29546,4.38516353,
0.29548,-1.882952677,0.29548,4.38516353,
0.2955,-3.710104148,0.2955,3.654302942,
0.29552,-3.710104148,0.29552,4.38516353,
0.29554,-3.344673853,0.29554,5.481454413,
0.29556,-4.440964736,0.29556,3.654302942,
0.29558,-2.979243559,0.29558,4.38516353,
0.2956,-4.80639503,0.2956,4.019733236,
0.29562,-3.344673853,0.29562,4.019733236,
0.29564,-2.613813265,0.29564,3.654302942,
0.29566,-1.882952677,0.29566,4.38516353,
0.29568,-2.248382971,0.29568,3.654302942,
0.2957,-1.517522383,0.2957,4.38516353,
0.29572,-1.517522383,0.29572,4.38516353,
0.29574,-0.7866617943,0.29574,3.288872648,
0.29576,1.040489677,0.29576,4.38516353,
0.29578,1.040489677,0.29578,4.019733236,
0.2958,0.3096290883,0.2958,3.654302942,
0.29582,2.136780559,0.29582,4.38516353,
0.29584,1.405919971,0.29584,5.481454413,
0.29586,1.405919971,0.29586,4.38516353,
0.29588,2.867641147,0.29588,4.750593824,
0.2959,2.502210853,0.2959,4.38516353,
0.29592,3.233071442,0.29592,4.38516353,
0.29594,3.598501736,0.29594,3.654302942,
0.29596,5.060222912,0.29596,4.750593824,
0.29598,3.598501736,0.29598,4.019733236,
0.296,3.598501736,0.296,4.750593824,
0.29602,4.329362324,0.29602,4.750593824,
0.29604,3.96393203,0.29604,4.750593824,
0.29606,4.694792618,0.29606,4.38516353,
0.29608,3.96393203,0.29608,4.019733236,
0.2961,2.502210853,0.2961,4.019733236,
0.29612,2.867641147,0.29612,4.38516353,
0.29614,2.867641147,0.29614,4.750593824,
0.29616,1.040489677,0.29616,4.019733236,
0.29618,1.771350265,0.29618,5.116024118,
0.2962,3.233071442,0.2962,4.38516353,
0.29622,1.040489677,0.29622,4.019733236,
0.29624,-1.517522383,0.29624,3.654302942,
0.29626,-0.7866617943,0.29626,4.750593824,
0.29628,-0.4212315001,0.29628,4.019733236,
0.2963,-1.517522383,0.2963,4.750593824,
0.29632,-1.152092088,0.29632,4.38516353,
0.29634,-2.613813265,0.29634,4.750593824,
0.29636,-2.248382971,0.29636,4.38516353,
0.29638,-2.613813265,0.29638,4.019733236,
0.2964,-3.344673853,0.2964,3.654302942,
0.29642,-2.613813265,0.29642,4.38516353,
0.29644,-2.613813265,0.29644,4.38516353,
0.29646,-4.440964736,0.29646,4.019733236,
0.29648,-3.710104148,0.29648,4.38516353,
0.2965,-3.710104148,0.2965,4.019733236,
0.29652,-3.710104148,0.29652,3.654302942,
