"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.28158,6.490414763,0.28158,4.750593824,
0.2816,5.028693587,0.2816,5.481454413,
0.28162,3.932402704,0.28162,4.750593824,
0.28164,4.297832998,0.28164,4.38516353,
0.28166,3.201542116,0.28166,5.481454413,
0.28168,2.105251233,0.28168,4.750593824,
0.2817,2.470681527,0.2817,4.750593824,
0.28172,0.2780997625,0.28172,5.116024118,
0.28174,2.105251233,0.28174,4.750593824,
0.28176,1.374390645,0.28176,4.38516353,
0.28178,1.008960351,0.28178,5.481454413,
0.2818,0.6435300566,0.2818,4.750593824,
0.28182,0.2780997625,0.28182,4.019733236,
0.28184,-0.4527608259,0.28184,5.116024118,
0.28186,-1.549051708,0.28186,5.481454413,
0.28188,-1.183621414,0.28188,4.750593824,
0.2819,-1.549051708,0.2819,5.116024118,
0.28192,-2.645342591,0.28192,4.750593824,
0.28194,-3.010772885,0.28194,4.38516353,
0.28196,-4.107063768,0.28196,5.481454413,
0.28198,-3.741633473,0.28198,4.38516353,
0.282,-4.472494062,0.282,4.750593824,
0.28202,-4.107063768,0.28202,5.481454413,
0.28204,-5.568784944,0.28204,4.750593824,
0.28206,-4.837924356,0.28206,4.38516353,
0.28208,-7.395936415,0.28208,5.116024118,
0.2821,-4.472494062,0.2821,4.750593824,
0.28212,-3.741633473,0.28212,4.750593824,
0.28214,-3.741633473,0.28214,4.38516353,
0.28216,-3.376203179,0.28216,5.116024118,
0.28218,-4.472494062,0.28218,4.750593824,
0.2822,-1.914482003,0.2822,5.116024118,
0.28222,-2.279912297,0.28222,5.116024118,
0.28224,-1.183621414,0.28224,4.750593824,
0.28226,-0.81819112,0.28226,5.116024118,
0.28228,1.374390645,0.28228,4.750593824,
0.2823,0.6435300566,0.2823,4.750593824,
0.28232,1.008960351,0.28232,5.481454413,
0.28234,0.2780997625,0.28234,4.750593824,
0.28236,2.470681527,0.28236,4.38516353,
0.28238,1.008960351,0.28238,5.116024118,
0.2824,1.008960351,0.2824,4.750593824,
0.28242,4.663263293,0.28242,4.750593824,
0.28244,3.932402704,0.28244,5.481454413,
0.28246,3.56697241,0.28246,4.750593824,
0.28248,2.105251233,0.28248,4.38516353,
0.2825,4.663263293,0.2825,5.116024118,
0.28252,3.932402704,0.28252,5.116024118,
0.28254,5.028693587,0.28254,4.38516353,
0.28256,4.297832998,0.28256,5.116024118,
0.28258,5.394123881,0.28258,5.116024118,
0.2826,3.932402704,0.2826,4.38516353,
0.28262,3.201542116,0.28262,5.481454413,
0.28264,2.836111822,0.28264,4.750593824,
0.28266,2.105251233,0.28266,5.116024118,
0.28268,1.739820939,0.28268,5.116024118,
0.2827,1.374390645,0.2827,4.750593824,
0.28272,0.2780997625,0.28272,4.750593824,
0.28274,-0.0873305317,0.28274,5.116024118,
0.28276,-0.81819112,0.28276,5.116024118,
0.28278,-1.549051708,0.28278,4.38516353,
0.2828,-0.0873305317,0.2828,5.116024118,
0.28282,-2.279912297,0.28282,4.38516353,
0.28284,-1.183621414,0.28284,4.750593824,
0.28286,-1.914482003,0.28286,5.116024118,
0.28288,-3.741633473,0.28288,4.750593824,
0.2829,-4.107063768,0.2829,4.38516353,
0.28292,-3.376203179,0.28292,4.750593824,
0.28294,-4.107063768,0.28294,4.750593824,
0.28296,-5.20335465,0.28296,4.38516353,
0.28298,-3.741633473,0.28298,5.481454413,
0.283,-4.107063768,0.283,4.750593824,
0.28302,-3.741633473,0.28302,5.116024118,
0.28304,-2.645342591,0.28304,5.116024118,
0.28306,-3.741633473,0.28306,5.116024118,
0.28308,-3.741633473,0.28308,4.750593824,
0.2831,-3.376203179,0.2831,4.750593824,
0.28312,-2.645342591,0.28312,5.116024118,
0.28314,-3.010772885,0.28314,5.116024118,
0.28316,-1.183621414,0.28316,5.116024118,
0.28318,1.008960351,0.28318,5.481454413,
0.2832,1.374390645,0.2832,4.750593824,
0.28322,-0.81819112,0.28322,5.116024118,
0.28324,0.2780997625,0.28324,4.750593824,
0.28326,2.105251233,0.28326,4.750593824,
0.28328,2.470681527,0.28328,5.116024118,
0.2833,2.836111822,0.2833,5.116024118,
0.28332,3.56697241,0.28332,4.750593824,
0.28334,2.470681527,0.28334,5.116024118,
0.28336,2.470681527,0.28336,5.116024118,
0.28338,4.297832998,0.28338,5.116024118,
0.2834,3.932402704,0.2834,4.750593824,
0.28342,3.201542116,0.28342,5.116024118,
0.28344,4.297832998,0.28344,4.750593824,
0.28346,4.663263293,0.28346,5.116024118,
0.28348,1.739820939,0.28348,4.750593824,
0.2835,4.297832998,0.2835,4.750593824,
0.28352,3.201542116,0.28352,5.116024118,
0.28354,3.201542116,0.28354,4.38516353,
0.28356,3.56697241,0.28356,5.116024118,
0.28358,3.932402704,0.28358,4.750593824,
0.2836,1.739820939,0.2836,5.116024118,
0.28362,2.105251233,0.28362,4.750593824,
0.28364,1.739820939,0.28364,4.750593824,
0.28366,0.6435300566,0.28366,4.750593824,
0.28368,1.008960351,0.28368,6.212315001,
0.2837,-1.183621414,0.2837,4.750593824,
0.28372,-1.914482003,0.28372,5.116024118,
0.28374,-2.279912297,0.28374,4.38516353,
0.28376,-1.914482003,0.28376,5.116024118,
0.28378,-3.010772885,0.28378,4.019733236,
0.2838,-3.376203179,0.2838,4.38516353,
0.28382,-3.010772885,0.28382,5.116024118,
0.28384,-4.107063768,0.28384,4.750593824,
0.28386,-2.645342591,0.28386,4.750593824,
0.28388,-4.107063768,0.28388,4.38516353,
0.2839,-3.376203179,0.2839,4.750593824,
0.28392,-2.645342591,0.28392,4.750593824,
0.28394,-3.741633473,0.28394,5.481454413,
0.28396,-3.010772885,0.28396,5.116024118,
0.28398,-3.376203179,0.28398,6.212315001,
0.284,-4.472494062,0.284,5.116024118,
0.28402,-4.107063768,0.28402,4.750593824,
0.28404,-2.279912297,0.28404,4.750593824,
0.28406,-2.279912297,0.28406,5.116024118,
0.28408,-1.914482003,0.28408,5.116024118,
0.2841,-1.183621414,0.2841,4.750593824,
0.28412,-0.4527608259,0.28412,5.116024118,
0.28414,-1.183621414,0.28414,4.750593824,
0.28416,-0.0873305317,0.28416,5.481454413,
0.28418,1.739820939,0.28418,4.019733236,
0.2842,1.739820939,0.2842,5.116024118,
0.28422,1.374390645,0.28422,4.750593824,
0.28424,2.105251233,0.28424,5.481454413,
0.28426,2.836111822,0.28426,5.116024118,
0.28428,2.836111822,0.28428,6.212315001,
0.2843,4.663263293,0.2843,4.750593824,
0.28432,3.932402704,0.28432,5.116024118,
0.28434,3.932402704,0.28434,4.750593824,
0.28436,5.394123881,0.28436,5.481454413,
0.28438,3.56697241,0.28438,3.654302942,
0.2844,7.586705646,0.2844,4.750593824,
0.28442,3.932402704,0.28442,5.481454413,
0.28444,4.297832998,0.28444,5.116024118,
0.28446,4.297832998,0.28446,4.750593824,
0.28448,3.56697241,0.28448,6.212315001,
0.2845,2.470681527,0.2845,5.116024118,
0.28452,3.56697241,0.28452,4.750593824,
0.28454,2.105251233,0.28454,5.116024118,
0.28456,1.739820939,0.28456,5.116024118,
0.28458,0.6435300566,0.28458,4.019733236,
0.2846,-0.0873305317,0.2846,5.116024118,
0.28462,-0.81819112,0.28462,5.116024118,
0.28464,-0.0873305317,0.28464,4.750593824,
0.28466,-1.183621414,0.28466,5.116024118,
0.28468,-2.645342591,0.28468,5.481454413,
0.2847,-1.549051708,0.2847,4.750593824,
0.28472,-3.010772885,0.28472,5.116024118,
0.28474,-3.376203179,0.28474,5.116024118,
0.28476,-3.741633473,0.28476,4.38516353,
0.28478,-3.741633473,0.28478,5.481454413,
0.2848,-3.376203179,0.2848,5.116024118,
0.28482,-5.934215238,0.28482,4.750593824,
0.28484,-4.472494062,0.28484,5.116024118,
0.28486,-4.837924356,0.28486,4.750593824,
0.28488,-4.107063768,0.28488,3.654302942,
0.2849,-1.914482003,0.2849,5.116024118,
0.28492,-3.010772885,0.28492,4.019733236,
0.28494,-3.741633473,0.28494,4.38516353,
0.28496,-3.376203179,0.28496,4.38516353,
0.28498,-3.010772885,0.28498,5.481454413,
0.285,-2.279912297,0.285,4.750593824,
0.28502,-1.914482003,0.28502,4.750593824,
0.28504,-2.279912297,0.28504,4.38516353,
0.28506,-0.4527608259,0.28506,5.116024118,
0.28508,-1.183621414,0.28508,4.019733236,
0.2851,-0.0873305317,0.2851,4.750593824,
0.28512,0.6435300566,0.28512,4.750593824,
0.28514,1.374390645,0.28514,4.019733236,
0.28516,1.739820939,0.28516,4.750593824,
0.28518,3.56697241,0.28518,4.750593824,
0.2852,2.836111822,0.2852,4.38516353,
0.28522,5.759554175,0.28522,4.750593824,
0.28524,4.297832998,0.28524,4.750593824,
0.28526,3.932402704,0.28526,4.019733236,
0.28528,1.374390645,0.28528,4.750593824,
0.2853,5.394123881,0.2853,4.750593824,
0.28532,3.56697241,0.28532,4.750593824,
0.28534,4.663263293,0.28534,4.750593824,
0.28536,3.932402704,0.28536,4.750593824,
0.28538,3.56697241,0.28538,4.38516353,
0.2854,3.932402704,0.2854,4.750593824,
0.28542,4.663263293,0.28542,4.750593824,
0.28544,2.105251233,0.28544,4.38516353,
0.28546,3.201542116,0.28546,4.750593824,
0.28548,2.470681527,0.28548,4.750593824,
0.2855,1.374390645,0.2855,4.750593824,
0.28552,1.374390645,0.28552,4.750593824,
0.28554,0.2780997625,0.28554,4.750593824,
0.28556,-1.549051708,0.28556,4.38516353,
0.28558,-0.0873305317,0.28558,5.116024118,
0.2856,-0.81819112,0.2856,4.750593824,
0.28562,-2.645342591,0.28562,4.38516353,
0.28564,-1.914482003,0.28564,5.116024118,
0.28566,-2.645342591,0.28566,4.38516353,
0.28568,-3.376203179,0.28568,4.38516353,
0.2857,-3.376203179,0.2857,5.116024118,
0.28572,-3.010772885,0.28572,4.750593824,
0.28574,-3.376203179,0.28574,4.38516353,
0.28576,-3.010772885,0.28576,4.750593824,
0.28578,-3.741633473,0.28578,4.750593824,
0.2858,-3.741633473,0.2858,5.116024118,
0.28582,-3.376203179,0.28582,5.116024118,
0.28584,-3.741633473,0.28584,4.750593824,
0.28586,-3.741633473,0.28586,4.38516353,
0.28588,-4.107063768,0.28588,4.750593824,
0.2859,-2.279912297,0.2859,4.38516353,
0.28592,-2.645342591,0.28592,4.750593824,
0.28594,-3.010772885,0.28594,5.116024118,
0.28596,-2.279912297,0.28596,4.750593824,
0.28598,-1.183621414,0.28598,4.750593824,
0.286,0.2780997625,0.286,4.750593824,
0.28602,-0.0873305317,0.28602,4.38516353,
0.28604,0.6435300566,0.28604,4.750593824,
0.28606,2.105251233,0.28606,5.116024118,
0.28608,2.105251233,0.28608,5.116024118,
0.2861,3.56697241,0.2861,5.116024118,
0.28612,2.836111822,0.28612,5.116024118,
0.28614,2.836111822,0.28614,4.750593824,
0.28616,4.297832998,0.28616,5.116024118,
0.28618,2.470681527,0.28618,4.750593824,
0.2862,4.663263293,0.2862,4.38516353,
0.28622,6.124984469,0.28622,5.846884707,
0.28624,2.836111822,0.28624,5.481454413,
0.28626,4.663263293,0.28626,4.750593824,
0.28628,3.56697241,0.28628,5.116024118,
0.2863,4.297832998,0.2863,5.116024118,
0.28632,2.836111822,0.28632,4.750593824,
0.28634,4.297832998,0.28634,5.116024118,
0.28636,3.56697241,0.28636,5.116024118,
0.28638,3.56697241,0.28638,4.750593824,
0.2864,2.836111822,0.2864,4.750593824,
0.28642,1.008960351,0.28642,4.750593824,
0.28644,1.008960351,0.28644,4.750593824,
0.28646,0.6435300566,0.28646,5.116024118,
0.28648,0.2780997625,0.28648,5.116024118,
0.2865,-0.4527608259,0.2865,5.481454413,
0.28652,-0.4527608259,0.28652,5.481454413,
0.28654,-2.645342591,0.28654,4.750593824,
0.28656,-2.279912297,0.28656,5.481454413,
0.28658,-0.0873305317,0.28658,5.116024118,
0.2866,-5.934215238,0.2866,5.481454413,
0.28662,-2.645342591,0.28662,4.38516353,
0.28664,-3.010772885,0.28664,5.116024118,
0.28666,-4.472494062,0.28666,5.116024118,
0.28668,-3.741633473,0.28668,4.750593824,
0.2867,-3.010772885,0.2867,3.654302942,
0.28672,-4.472494062,0.28672,4.750593824,
0.28674,-4.107063768,0.28674,4.38516353,
0.28676,-4.107063768,0.28676,4.750593824,
0.28678,-4.472494062,0.28678,5.116024118,
0.2868,-3.741633473,0.2868,4.019733236,
0.28682,-3.741633473,0.28682,5.116024118,
0.28684,-1.549051708,0.28684,4.750593824,
0.28686,0.2780997625,0.28686,4.750593824,
0.28688,-1.914482003,0.28688,5.481454413,
0.2869,-1.914482003,0.2869,5.481454413,
0.28692,-1.183621414,0.28692,4.750593824,
0.28694,0.2780997625,0.28694,5.116024118,
0.28696,0.6435300566,0.28696,4.38516353,
0.28698,1.008960351,0.28698,4.750593824,
0.287,0.6435300566,0.287,4.019733236,
0.28702,0.6435300566,0.28702,4.750593824,
0.28704,3.56697241,0.28704,5.116024118,
0.28706,2.105251233,0.28706,5.116024118,
0.28708,2.836111822,0.28708,4.38516353,
0.2871,3.201542116,0.2871,3.654302942,
0.28712,4.297832998,0.28712,5.116024118,
0.28714,4.663263293,0.28714,4.750593824,
0.28716,4.663263293,0.28716,4.750593824,
0.28718,4.297832998,0.28718,5.116024118,
0.2872,5.028693587,0.2872,4.38516353,
0.28722,4.297832998,0.28722,4.38516353,
0.28724,3.932402704,0.28724,5.116024118,
0.28726,3.56697241,0.28726,4.750593824,
0.28728,3.56697241,0.28728,4.750593824,
0.2873,3.201542116,0.2873,6.212315001,
0.28732,2.470681527,0.28732,5.116024118,
0.28734,0.2780997625,0.28734,4.750593824,
0.28736,1.008960351,0.28736,5.116024118,
0.28738,-0.0873305317,0.28738,5.116024118,
0.2874,0.2780997625,0.2874,4.750593824,
0.28742,-0.0873305317,0.28742,4.750593824,
0.28744,-0.81819112,0.28744,5.116024118,
0.28746,-1.549051708,0.28746,4.38516353,
0.28748,-1.549051708,0.28748,4.750593824,
0.2875,-3.376203179,0.2875,4.019733236,
0.28752,-2.645342591,0.28752,4.38516353,
0.28754,-2.279912297,0.28754,5.116024118,
0.28756,-3.741633473,0.28756,4.750593824,
0.28758,-3.376203179,0.28758,4.750593824,
0.2876,-4.107063768,0.2876,5.846884707,
0.28762,-2.279912297,0.28762,5.116024118,
0.28764,-3.741633473,0.28764,5.116024118,
0.28766,-4.107063768,0.28766,4.750593824,
0.28768,-4.107063768,0.28768,4.750593824,
0.2877,-3.376203179,0.2877,4.38516353,
0.28772,-2.645342591,0.28772,5.116024118,
0.28774,-4.107063768,0.28774,4.750593824,
0.28776,-2.645342591,0.28776,4.750593824,
0.28778,-3.010772885,0.28778,4.750593824,
0.2878,-2.279912297,0.2878,4.38516353,
0.28782,-3.376203179,0.28782,5.116024118,
0.28784,-1.183621414,0.28784,4.750593824,
0.28786,-1.183621414,0.28786,4.019733236,
0.28788,0.2780997625,0.28788,4.750593824,
0.2879,0.6435300566,0.2879,5.116024118,
0.28792,1.739820939,0.28792,4.38516353,
0.28794,2.105251233,0.28794,5.116024118,
0.28796,2.470681527,0.28796,4.750593824,
0.28798,2.836111822,0.28798,4.38516353,
0.288,1.374390645,0.288,4.38516353,
0.28802,2.470681527,0.28802,4.750593824,
0.28804,2.836111822,0.28804,4.38516353,
0.28806,3.932402704,0.28806,4.750593824,
0.28808,4.663263293,0.28808,4.750593824,
0.2881,4.297832998,0.2881,4.38516353,
0.28812,6.124984469,0.28812,4.750593824,
0.28814,4.297832998,0.28814,4.750593824,
0.28816,5.028693587,0.28816,4.019733236,
0.28818,4.297832998,0.28818,5.116024118,
0.2882,3.932402704,0.2882,4.750593824,
0.28822,5.028693587,0.28822,4.019733236,
0.28824,3.201542116,0.28824,5.116024118,
0.28826,2.836111822,0.28826,4.750593824,
0.28828,4.297832998,0.28828,4.019733236,
0.2883,2.470681527,0.2883,4.38516353,
0.28832,-0.81819112,0.28832,4.38516353,
0.28834,0.2780997625,0.28834,4.38516353,
0.28836,-0.4527608259,0.28836,4.750593824,
0.28838,-0.81819112,0.28838,4.750593824,
0.2884,-1.549051708,0.2884,4.019733236,
0.28842,-4.107063768,0.28842,4.750593824,
0.28844,-0.81819112,0.28844,4.38516353,
0.28846,-3.376203179,0.28846,4.38516353,
0.28848,-2.645342591,0.28848,4.750593824,
0.2885,-3.010772885,0.2885,4.750593824,
0.28852,-3.741633473,0.28852,4.38516353,
0.28854,-4.472494062,0.28854,5.116024118,
0.28856,-4.472494062,0.28856,5.116024118,
0.28858,-3.010772885,0.28858,4.019733236,
0.2886,-4.472494062,0.2886,4.750593824,
0.28862,-3.010772885,0.28862,4.38516353,
0.28864,-4.837924356,0.28864,4.38516353,
0.28866,-3.741633473,0.28866,5.116024118,
0.28868,-2.279912297,0.28868,4.750593824,
0.2887,-4.107063768,0.2887,4.019733236,
0.28872,-2.279912297,0.28872,4.750593824,
0.28874,-2.279912297,0.28874,4.750593824,
0.28876,-1.549051708,0.28876,4.38516353,
0.28878,-0.4527608259,0.28878,4.750593824,
0.2888,-0.0873305317,0.2888,5.116024118,
0.28882,-0.81819112,0.28882,4.38516353,
0.28884,1.008960351,0.28884,4.750593824,
0.28886,1.739820939,0.28886,4.750593824,
0.28888,1.739820939,0.28888,4.019733236,
0.2889,5.759554175,0.2889,4.38516353,
0.28892,3.201542116,0.28892,4.750593824,
0.28894,3.932402704,0.28894,4.38516353,
0.28896,4.297832998,0.28896,4.750593824,
0.28898,4.297832998,0.28898,4.750593824,
0.289,3.56697241,0.289,4.019733236,
0.28902,3.56697241,0.28902,5.116024118,
0.28904,4.297832998,0.28904,4.750593824,
0.28906,5.028693587,0.28906,4.38516353,
0.28908,6.855845058,0.28908,4.38516353,
0.2891,4.297832998,0.2891,5.116024118,
0.28912,4.297832998,0.28912,4.750593824,
0.28914,2.836111822,0.28914,4.38516353,
0.28916,3.932402704,0.28916,5.116024118,
0.28918,2.470681527,0.28918,4.38516353,
0.2892,1.008960351,0.2892,4.38516353,
0.28922,1.374390645,0.28922,4.750593824,
0.28924,2.105251233,0.28924,4.019733236,
0.28926,2.470681527,0.28926,4.750593824,
0.28928,-0.0873305317,0.28928,5.116024118,
0.2893,-1.183621414,0.2893,4.019733236,
0.28932,-1.549051708,0.28932,5.116024118,
0.28934,-1.549051708,0.28934,4.750593824,
0.28936,-2.645342591,0.28936,4.38516353,
0.28938,-1.549051708,0.28938,4.750593824,
0.2894,-2.279912297,0.2894,4.750593824,
0.28942,-2.279912297,0.28942,4.750593824,
0.28944,-3.376203179,0.28944,4.38516353,
0.28946,-3.741633473,0.28946,4.750593824,
0.28948,-3.741633473,0.28948,4.750593824,
0.2895,-3.010772885,0.2895,4.750593824,
0.28952,-3.741633473,0.28952,4.38516353,
0.28954,-4.837924356,0.28954,4.38516353,
0.28956,-3.376203179,0.28956,4.750593824,
0.28958,-3.741633473,0.28958,5.116024118,
0.2896,-3.376203179,0.2896,4.019733236,
0.28962,-3.741633473,0.28962,5.481454413,
0.28964,-2.279912297,0.28964,4.38516353,
0.28966,-2.645342591,0.28966,4.750593824,
0.28968,-2.279912297,0.28968,4.750593824,
0.2897,-0.4527608259,0.2897,4.750593824,
0.28972,-1.183621414,0.28972,5.116024118,
0.28974,-1.183621414,0.28974,4.750593824,
0.28976,0.6435300566,0.28976,4.750593824,
0.28978,0.2780997625,0.28978,5.116024118,
0.2898,1.374390645,0.2898,5.116024118,
0.28982,3.932402704,0.28982,4.750593824,
0.28984,2.836111822,0.28984,5.116024118,
0.28986,2.470681527,0.28986,4.750593824,
0.28988,3.201542116,0.28988,4.38516353,
0.2899,3.56697241,0.2899,5.116024118,
0.28992,3.201542116,0.28992,5.116024118,
0.28994,4.297832998,0.28994,4.750593824,
0.28996,3.56697241,0.28996,4.750593824,
0.28998,1.374390645,0.28998,4.750593824,
0.29,3.201542116,0.29,4.38516353,
0.29002,3.932402704,0.29002,4.38516353,
0.29004,4.297832998,0.29004,4.750593824,
0.29006,3.201542116,0.29006,4.750593824,
0.29008,2.836111822,0.29008,5.116024118,
0.2901,2.105251233,0.2901,4.38516353,
0.29012,2.105251233,0.29012,6.212315001,
0.29014,1.374390645,0.29014,5.116024118,
0.29016,-0.0873305317,0.29016,4.38516353,
0.29018,0.2780997625,0.29018,4.38516353,
0.2902,0.6435300566,0.2902,5.116024118,
0.29022,1.008960351,0.29022,4.019733236,
0.29024,-2.279912297,0.29024,4.38516353,
0.29026,-0.4527608259,0.29026,5.116024118,
0.29028,-3.741633473,0.29028,4.750593824,
0.2903,-2.645342591,0.2903,4.750593824,
0.29032,-2.279912297,0.29032,4.750593824,
0.29034,-2.279912297,0.29034,4.38516353,
0.29036,-3.741633473,0.29036,4.38516353,
0.29038,-3.376203179,0.29038,5.116024118,
0.2904,-7.395936415,0.2904,4.750593824,
0.29042,-4.472494062,0.29042,6.212315001,
0.29044,-5.20335465,0.29044,5.116024118,
0.29046,-1.914482003,0.29046,4.750593824,
0.29048,-4.472494062,0.29048,4.750593824,
0.2905,-3.376203179,0.2905,5.116024118,
0.29052,-4.472494062,0.29052,3.288872648,
0.29054,-3.010772885,0.29054,4.38516353,
0.29056,-2.645342591,0.29056,5.116024118,
0.29058,-2.645342591,0.29058,4.750593824,
0.2906,-3.741633473,0.2906,4.750593824,
0.29062,-1.183621414,0.29062,5.846884707,
0.29064,-1.549051708,0.29064,4.38516353,
0.29066,-3.010772885,0.29066,4.38516353,
0.29068,0.2780997625,0.29068,4.750593824,
0.2907,0.2780997625,0.2907,4.750593824,
0.29072,1.374390645,0.29072,3.288872648,
0.29074,2.105251233,0.29074,4.750593824,
0.29076,1.374390645,0.29076,4.750593824,
0.29078,2.470681527,0.29078,5.116024118,
0.2908,1.374390645,0.2908,5.116024118,
0.29082,2.470681527,0.29082,5.116024118,
0.29084,1.739820939,0.29084,4.38516353,
0.29086,3.932402704,0.29086,5.116024118,
0.29088,3.932402704,0.29088,4.019733236,
0.2909,4.663263293,0.2909,4.38516353,
0.29092,5.028693587,0.29092,4.38516353,
0.29094,4.297832998,0.29094,4.750593824,
0.29096,3.201542116,0.29096,5.116024118,
0.29098,4.297832998,0.29098,4.750593824,
0.291,4.663263293,0.291,4.019733236,
0.29102,3.201542116,0.29102,5.481454413,
0.29104,4.297832998,0.29104,4.750593824,
0.29106,1.739820939,0.29106,4.750593824,
0.29108,1.374390645,0.29108,4.750593824,
0.2911,1.374390645,0.2911,4.750593824,
0.29112,-0.0873305317,0.29112,4.750593824,
0.29114,-0.4527608259,0.29114,5.116024118,
0.29116,-0.4527608259,0.29116,4.750593824,
0.29118,-0.81819112,0.29118,4.750593824,
0.2912,-1.183621414,0.2912,4.750593824,
0.29122,-1.914482003,0.29122,5.116024118,
0.29124,-1.183621414,0.29124,4.750593824,
0.29126,-1.914482003,0.29126,4.750593824,
0.29128,-3.741633473,0.29128,5.116024118,
0.2913,-3.741633473,0.2913,4.750593824,
0.29132,-3.741633473,0.29132,4.750593824,
0.29134,-4.837924356,0.29134,5.116024118,
0.29136,-5.20335465,0.29136,5.116024118,
0.29138,-4.107063768,0.29138,4.38516353,
0.2914,-3.376203179,0.2914,4.750593824,
0.29142,-4.107063768,0.29142,4.750593824,
0.29144,-4.107063768,0.29144,4.38516353,
0.29146,-3.010772885,0.29146,5.116024118,
0.29148,-4.472494062,0.29148,5.116024118,
0.2915,-1.549051708,0.2915,4.750593824,
0.29152,-2.645342591,0.29152,4.750593824,
0.29154,-3.010772885,0.29154,5.481454413,
0.29156,-1.183621414,0.29156,4.38516353,
0.29158,-1.183621414,0.29158,4.750593824,
0.2916,-0.0873305317,0.2916,5.116024118,
0.29162,0.2780997625,0.29162,5.116024118,
0.29164,0.2780997625,0.29164,4.38516353,
0.29166,1.008960351,0.29166,5.116024118,
0.29168,2.105251233,0.29168,5.481454413,
0.2917,1.739820939,0.2917,4.750593824,
0.29172,3.56697241,0.29172,4.38516353,
0.29174,3.201542116,0.29174,4.750593824,
0.29176,3.56697241,0.29176,4.38516353,
0.29178,3.56697241,0.29178,4.750593824,
0.2918,4.297832998,0.2918,4.750593824,
0.29182,3.201542116,0.29182,5.116024118,
0.29184,4.663263293,0.29184,4.750593824,
0.29186,4.663263293,0.29186,5.116024118,
0.29188,2.836111822,0.29188,4.750593824,
0.2919,4.663263293,0.2919,4.750593824,
0.29192,3.56697241,0.29192,4.750593824,
0.29194,3.56697241,0.29194,4.750593824,
0.29196,3.201542116,0.29196,5.116024118,
0.29198,3.201542116,0.29198,5.116024118,
0.292,1.374390645,0.292,4.750593824,
0.29202,2.105251233,0.29202,5.481454413,
0.29204,1.374390645,0.29204,4.750593824,
0.29206,0.6435300566,0.29206,5.116024118,
0.29208,1.374390645,0.29208,4.750593824,
0.2921,-0.4527608259,0.2921,4.750593824,
0.29212,-0.4527608259,0.29212,5.116024118,
0.29214,-1.549051708,0.29214,4.750593824,
0.29216,-1.914482003,0.29216,4.750593824,
0.29218,-2.645342591,0.29218,4.750593824,
0.2922,-2.645342591,0.2922,5.116024118,
0.29222,-3.010772885,0.29222,5.116024118,
0.29224,-3.741633473,0.29224,4.750593824,
0.29226,-3.741633473,0.29226,5.116024118,
0.29228,-3.010772885,0.29228,4.750593824,
0.2923,-4.472494062,0.2923,5.116024118,
0.29232,-3.741633473,0.29232,5.116024118,
0.29234,-4.107063768,0.29234,5.116024118,
0.29236,-3.741633473,0.29236,4.750593824,
0.29238,-3.376203179,0.29238,5.116024118,
0.2924,-3.010772885,0.2924,4.750593824,
0.29242,-3.376203179,0.29242,5.116024118,
0.29244,-4.472494062,0.29244,4.019733236,
0.29246,-2.279912297,0.29246,4.750593824,
0.29248,-1.914482003,0.29248,5.116024118,
0.2925,-1.183621414,0.2925,4.750593824,
0.29252,-0.4527608259,0.29252,5.116024118,
0.29254,-0.0873305317,0.29254,4.38516353,
0.29256,-0.81819112,0.29256,4.38516353,
0.29258,-0.0873305317,0.29258,4.750593824,
0.2926,3.201542116,0.2926,4.750593824,
0.29262,1.008960351,0.29262,4.750593824,
0.29264,1.739820939,0.29264,5.846884707,
0.29266,2.470681527,0.29266,4.750593824,
0.29268,1.739820939,0.29268,4.750593824,
0.2927,3.56697241,0.2927,4.750593824,
0.29272,4.297832998,0.29272,5.116024118,
0.29274,3.201542116,0.29274,4.38516353,
0.29276,5.028693587,0.29276,4.38516353,
0.29278,4.297832998,0.29278,5.481454413,
0.2928,3.56697241,0.2928,4.750593824,
0.29282,4.297832998,0.29282,4.750593824,
0.29284,4.663263293,0.29284,4.019733236,
0.29286,4.297832998,0.29286,5.116024118,
0.29288,3.56697241,0.29288,4.750593824,
0.2929,2.836111822,0.2929,5.481454413,
0.29292,3.201542116,0.29292,4.750593824,
0.29294,2.836111822,0.29294,5.116024118,
0.29296,2.105251233,0.29296,5.116024118,
0.29298,0.6435300566,0.29298,5.481454413,
0.293,0.2780997625,0.293,4.38516353,
0.29302,-0.4527608259,0.29302,5.116024118,
0.29304,-1.183621414,0.29304,4.750593824,
0.29306,-1.549051708,0.29306,4.750593824,
0.29308,-1.549051708,0.29308,5.846884707,
0.2931,-3.376203179,0.2931,4.750593824,
0.29312,-3.376203179,0.29312,4.38516353,
0.29314,-3.376203179,0.29314,5.116024118,
0.29316,-5.934215238,0.29316,4.38516353,
0.29318,-3.376203179,0.29318,4.38516353,
0.2932,-3.741633473,0.2932,4.750593824,
0.29322,-4.107063768,0.29322,4.750593824,
0.29324,-3.376203179,0.29324,5.846884707,
0.29326,-3.376203179,0.29326,5.116024118,
0.29328,-4.472494062,0.29328,5.116024118,
0.2933,-4.472494062,0.2933,4.750593824,
0.29332,-6.299645533,0.29332,5.116024118,
0.29334,-3.741633473,0.29334,4.750593824,
0.29336,-3.741633473,0.29336,4.38516353,
0.29338,-3.741633473,0.29338,5.116024118,
