"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.031,2.856327426,0.031,5.481454413,
0.03102,3.22175772,0.03102,4.38516353,
0.03104,3.587188014,0.03104,4.019733236,
0.03106,3.587188014,0.03106,4.750593824,
0.03108,3.22175772,0.03108,4.38516353,
0.0311,2.856327426,0.0311,5.481454413,
0.03112,2.856327426,0.03112,5.116024118,
0.03114,2.856327426,0.03114,4.019733236,
0.03116,2.125466837,0.03116,4.019733236,
0.03118,2.490897131,0.03118,5.116024118,
0.0312,-0.06711492783,0.0312,4.750593824,
0.03122,0.6637456605,0.03122,4.38516353,
0.03124,0.6637456605,0.03124,4.38516353,
0.03126,-0.432545222,0.03126,4.019733236,
0.03128,-1.894266399,0.03128,4.019733236,
0.0313,-1.528836105,0.0313,4.750593824,
0.03132,-2.259696693,0.03132,4.019733236,
0.03134,-2.259696693,0.03134,4.019733236,
0.03136,-4.086848164,0.03136,4.750593824,
0.03138,-1.894266399,0.03138,4.019733236,
0.0314,-2.259696693,0.0314,4.019733236,
0.03142,-4.086848164,0.03142,4.38516353,
0.03144,-3.72141787,0.03144,4.38516353,
0.03146,-4.452278458,0.03146,4.38516353,
0.03148,-3.355987575,0.03148,4.750593824,
0.0315,-1.894266399,0.0315,5.481454413,
0.03152,-6.279429929,0.03152,4.38516353,
0.03154,-2.625126987,0.03154,4.750593824,
0.03156,-3.355987575,0.03156,4.38516353,
0.03158,-2.625126987,0.03158,4.019733236,
0.0316,-1.894266399,0.0316,3.654302942,
0.03162,-2.625126987,0.03162,4.750593824,
0.03164,-0.7979755162,0.03164,4.38516353,
0.03166,-1.528836105,0.03166,4.38516353,
0.03168,-1.528836105,0.03168,4.019733236,
0.0317,0.2983153663,0.0317,3.654302942,
0.03172,-0.06711492783,0.03172,4.750593824,
0.03174,-0.06711492783,0.03174,4.38516353,
0.03176,1.029175955,0.03176,4.019733236,
0.03178,1.394606249,0.03178,4.38516353,
0.0318,1.760036543,0.0318,5.116024118,
0.03182,2.856327426,0.03182,4.38516353,
0.03184,0.6637456605,0.03184,4.750593824,
0.03186,1.029175955,0.03186,4.750593824,
0.03188,3.952618308,0.03188,4.38516353,
0.0319,3.587188014,0.0319,5.116024118,
0.03192,3.587188014,0.03192,4.38516353,
0.03194,5.414339485,0.03194,4.38516353,
0.03196,3.952618308,0.03196,4.750593824,
0.03198,3.952618308,0.03198,4.38516353,
0.032,4.318048602,0.032,4.019733236,
0.03202,3.587188014,0.03202,4.750593824,
0.03204,2.490897131,0.03204,4.38516353,
0.03206,3.22175772,0.03206,3.654302942,
0.03208,2.125466837,0.03208,4.750593824,
0.0321,0.6637456605,0.0321,4.38516353,
0.03212,-0.06711492783,0.03212,4.019733236,
0.03214,1.029175955,0.03214,4.38516353,
0.03216,-0.432545222,0.03216,4.019733236,
0.03218,1.029175955,0.03218,4.019733236,
0.0322,0.6637456605,0.0322,5.116024118,
0.03222,-0.432545222,0.03222,4.750593824,
0.03224,-1.16340581,0.03224,4.019733236,
0.03226,-1.528836105,0.03226,5.116024118,
0.03228,-2.625126987,0.03228,4.38516353,
0.0323,-2.259696693,0.0323,4.019733236,
0.03232,-1.528836105,0.03232,4.38516353,
0.03234,-3.72141787,0.03234,4.38516353,
0.03236,-4.086848164,0.03236,4.019733236,
0.03238,-3.72141787,0.03238,5.116024118,
0.0324,-4.086848164,0.0324,4.750593824,
0.03242,-4.817708752,0.03242,3.654302942,
0.03244,-3.72141787,0.03244,4.38516353,
0.03246,-3.355987575,0.03246,4.38516353,
0.03248,-3.355987575,0.03248,4.38516353,
0.0325,-4.086848164,0.0325,4.750593824,
0.03252,-1.528836105,0.03252,4.38516353,
0.03254,-2.990557281,0.03254,4.019733236,
0.03256,-3.355987575,0.03256,4.38516353,
0.03258,-1.894266399,0.03258,4.750593824,
0.0326,-1.16340581,0.0326,3.654302942,
0.03262,-1.528836105,0.03262,4.750593824,
0.03264,-0.432545222,0.03264,4.019733236,
0.03266,1.394606249,0.03266,4.38516353,
0.03268,0.6637456605,0.03268,4.38516353,
0.0327,1.394606249,0.0327,4.019733236,
0.03272,2.125466837,0.03272,4.38516353,
0.03274,3.22175772,0.03274,4.750593824,
0.03276,1.394606249,0.03276,4.750593824,
0.03278,2.490897131,0.03278,4.019733236,
0.0328,3.22175772,0.0328,5.481454413,
0.03282,5.414339485,0.03282,4.750593824,
0.03284,3.587188014,0.03284,4.019733236,
0.03286,4.683478896,0.03286,4.750593824,
0.03288,2.125466837,0.03288,4.019733236,
0.0329,3.952618308,0.0329,4.019733236,
0.03292,4.683478896,0.03292,4.750593824,
0.03294,3.22175772,0.03294,4.019733236,
0.03296,3.952618308,0.03296,4.019733236,
0.03298,3.22175772,0.03298,4.750593824,
0.033,2.125466837,0.033,4.019733236,
0.03302,1.394606249,0.03302,4.019733236,
0.03304,2.490897131,0.03304,4.38516353,
0.03306,2.125466837,0.03306,4.38516353,
0.03308,1.394606249,0.03308,4.38516353,
0.0331,-1.16340581,0.0331,5.116024118,
0.03312,-2.625126987,0.03312,4.750593824,
0.03314,-0.7979755162,0.03314,4.019733236,
0.03316,-1.16340581,0.03316,4.38516353,
0.03318,-1.894266399,0.03318,4.38516353,
0.0332,-1.528836105,0.0332,4.38516353,
0.03322,-1.528836105,0.03322,4.750593824,
0.03324,-5.183139046,0.03324,4.38516353,
0.03326,-4.086848164,0.03326,4.019733236,
0.03328,-2.259696693,0.03328,4.750593824,
0.0333,-2.990557281,0.0333,3.654302942,
0.03332,-2.625126987,0.03332,4.019733236,
0.03334,-4.086848164,0.03334,3.654302942,
0.03336,-2.259696693,0.03336,4.38516353,
0.03338,-3.72141787,0.03338,4.38516353,
0.0334,-4.452278458,0.0334,3.654302942,
0.03342,-4.086848164,0.03342,4.38516353,
0.03344,-3.72141787,0.03344,4.38516353,
0.03346,-2.625126987,0.03346,4.019733236,
0.03348,-1.894266399,0.03348,4.38516353,
0.0335,-1.894266399,0.0335,4.38516353,
0.03352,-1.894266399,0.03352,3.654302942,
0.03354,0.2983153663,0.03354,4.38516353,
0.03356,-1.528836105,0.03356,4.019733236,
0.03358,-1.16340581,0.03358,4.019733236,
0.0336,0.6637456605,0.0336,4.38516353,
0.03362,1.029175955,0.03362,4.019733236,
0.03364,1.029175955,0.03364,4.019733236,
0.03366,1.760036543,0.03366,4.750593824,
0.03368,2.125466837,0.03368,4.38516353,
0.0337,0.2983153663,0.0337,4.019733236,
0.03372,3.22175772,0.03372,4.019733236,
0.03374,3.587188014,0.03374,4.019733236,
0.03376,3.587188014,0.03376,4.38516353,
0.03378,4.318048602,0.03378,4.019733236,
0.0338,3.952618308,0.0338,4.019733236,
0.03382,2.856327426,0.03382,3.654302942,
0.03384,4.683478896,0.03384,4.38516353,
0.03386,2.856327426,0.03386,4.38516353,
0.03388,3.952618308,0.03388,3.654302942,
0.0339,3.587188014,0.0339,4.38516353,
0.03392,1.760036543,0.03392,4.38516353,
0.03394,1.029175955,0.03394,3.654302942,
0.03396,2.490897131,0.03396,4.38516353,
0.03398,2.125466837,0.03398,4.019733236,
0.034,-0.06711492783,0.034,3.654302942,
0.03402,1.394606249,0.03402,5.116024118,
0.03404,0.6637456605,0.03404,4.38516353,
0.03406,0.2983153663,0.03406,4.019733236,
0.03408,-0.432545222,0.03408,4.750593824,
0.0341,-0.7979755162,0.0341,4.38516353,
0.03412,-0.432545222,0.03412,3.654302942,
0.03414,-1.894266399,0.03414,5.116024118,
0.03416,-1.528836105,0.03416,4.38516353,
0.03418,-2.259696693,0.03418,3.654302942,
0.0342,-2.990557281,0.0342,4.38516353,
0.03422,-1.16340581,0.03422,3.654302942,
0.03424,-3.355987575,0.03424,4.019733236,
0.03426,-3.72141787,0.03426,4.38516353,
0.03428,-3.72141787,0.03428,4.38516353,
0.0343,-3.72141787,0.0343,4.019733236,
0.03432,-5.183139046,0.03432,4.750593824,
0.03434,-3.355987575,0.03434,4.38516353,
0.03436,-3.355987575,0.03436,3.654302942,
0.03438,-2.990557281,0.03438,4.750593824,
0.0344,-2.625126987,0.0344,4.750593824,
0.03442,-2.259696693,0.03442,3.288872648,
0.03444,-2.259696693,0.03444,4.38516353,
0.03446,-0.06711492783,0.03446,4.38516353,
0.03448,-1.894266399,0.03448,4.019733236,
0.0345,-1.16340581,0.0345,4.38516353,
0.03452,1.760036543,0.03452,4.38516353,
0.03454,-0.432545222,0.03454,4.019733236,
0.03456,-0.06711492783,0.03456,4.750593824,
0.03458,2.856327426,0.03458,4.38516353,
0.0346,1.760036543,0.0346,4.38516353,
0.03462,3.22175772,0.03462,5.481454413,
0.03464,2.856327426,0.03464,4.38516353,
0.03466,3.587188014,0.03466,4.38516353,
0.03468,1.394606249,0.03468,4.750593824,
0.0347,4.683478896,0.0347,4.750593824,
0.03472,3.952618308,0.03472,4.38516353,
0.03474,4.318048602,0.03474,4.38516353,
0.03476,3.587188014,0.03476,4.38516353,
0.03478,4.318048602,0.03478,4.38516353,
0.0348,5.048909191,0.0348,4.750593824,
0.03482,0.6637456605,0.03482,2.923442353,
0.03484,2.490897131,0.03484,4.38516353,
0.03486,2.856327426,0.03486,4.38516353,
0.03488,2.856327426,0.03488,4.019733236,
0.0349,2.125466837,0.0349,3.654302942,
0.03492,0.6637456605,0.03492,5.846884707,
0.03494,0.2983153663,0.03494,4.38516353,
0.03496,-0.06711492783,0.03496,5.116024118,
0.03498,0.2983153663,0.03498,4.019733236,
0.035,-2.990557281,0.035,4.019733236,
0.03502,-1.16340581,0.03502,4.019733236,
0.03504,-3.72141787,0.03504,4.38516353,
0.03506,-1.894266399,0.03506,4.38516353,
0.03508,-3.355987575,0.03508,5.116024118,
0.0351,-1.894266399,0.0351,4.019733236,
0.03512,-1.894266399,0.03512,2.923442353,
0.03514,-2.625126987,0.03514,4.750593824,
0.03516,-3.72141787,0.03516,4.019733236,
0.03518,-3.72141787,0.03518,3.654302942,
0.0352,-3.355987575,0.0352,3.654302942,
0.03522,-3.355987575,0.03522,5.846884707,
0.03524,-3.72141787,0.03524,4.750593824,
0.03526,-2.625126987,0.03526,4.38516353,
0.03528,-4.817708752,0.03528,4.38516353,
0.0353,-2.259696693,0.0353,4.750593824,
0.03532,-4.452278458,0.03532,4.019733236,
0.03534,-2.625126987,0.03534,3.654302942,
0.03536,-2.259696693,0.03536,4.38516353,
0.03538,-1.894266399,0.03538,4.38516353,
0.0354,-2.990557281,0.0354,4.019733236,
0.03542,-1.528836105,0.03542,3.288872648,
0.03544,-0.7979755162,0.03544,4.38516353,
0.03546,-0.7979755162,0.03546,4.019733236,
0.03548,3.22175772,0.03548,4.750593824,
0.0355,0.6637456605,0.0355,4.38516353,
0.03552,2.125466837,0.03552,5.116024118,
0.03554,2.490897131,0.03554,4.750593824,
0.03556,1.394606249,0.03556,4.019733236,
0.03558,3.22175772,0.03558,4.38516353,
0.0356,2.856327426,0.0356,4.38516353,
0.03562,3.952618308,0.03562,4.38516353,
0.03564,1.394606249,0.03564,4.38516353,
0.03566,2.490897131,0.03566,4.019733236,
0.03568,3.22175772,0.03568,4.38516353,
0.0357,2.856327426,0.0357,4.38516353,
0.03572,3.587188014,0.03572,3.654302942,
0.03574,3.952618308,0.03574,4.38516353,
0.03576,2.856327426,0.03576,4.019733236,
0.03578,3.22175772,0.03578,4.750593824,
0.0358,1.029175955,0.0358,4.38516353,
0.03582,1.029175955,0.03582,4.750593824,
0.03584,2.125466837,0.03584,4.750593824,
0.03586,-0.06711492783,0.03586,4.38516353,
0.03588,-0.432545222,0.03588,4.019733236,
0.0359,1.029175955,0.0359,4.38516353,
0.03592,-0.06711492783,0.03592,4.750593824,
0.03594,-1.894266399,0.03594,4.019733236,
0.03596,-1.528836105,0.03596,5.116024118,
0.03598,-1.894266399,0.03598,4.38516353,
0.036,-2.259696693,0.036,4.38516353,
0.03602,-1.894266399,0.03602,4.019733236,
0.03604,-2.625126987,0.03604,4.38516353,
0.03606,-2.259696693,0.03606,4.019733236,
0.03608,-4.086848164,0.03608,4.750593824,
0.0361,-3.72141787,0.0361,4.019733236,
0.03612,-4.452278458,0.03612,4.38516353,
0.03614,-3.72141787,0.03614,4.750593824,
0.03616,-4.452278458,0.03616,4.019733236,
0.03618,-3.72141787,0.03618,4.019733236,
0.0362,-4.452278458,0.0362,4.750593824,
0.03622,-3.355987575,0.03622,4.019733236,
0.03624,-2.990557281,0.03624,5.481454413,
0.03626,-1.894266399,0.03626,4.750593824,
0.03628,-2.625126987,0.03628,4.38516353,
0.0363,-2.625126987,0.0363,4.38516353,
0.03632,-0.06711492783,0.03632,5.116024118,
0.03634,-1.16340581,0.03634,4.38516353,
0.03636,-0.7979755162,0.03636,4.019733236,
0.03638,1.029175955,0.03638,4.750593824,
0.0364,-0.7979755162,0.0364,4.38516353,
0.03642,1.029175955,0.03642,4.019733236,
0.03644,2.125466837,0.03644,5.116024118,
0.03646,1.394606249,0.03646,4.38516353,
0.03648,4.318048602,0.03648,4.019733236,
0.0365,3.22175772,0.0365,4.750593824,
0.03652,1.760036543,0.03652,3.654302942,
0.03654,2.490897131,0.03654,4.019733236,
0.03656,2.856327426,0.03656,5.116024118,
0.03658,2.856327426,0.03658,4.019733236,
0.0366,3.22175772,0.0366,4.38516353,
0.03662,3.22175772,0.03662,5.116024118,
0.03664,3.22175772,0.03664,4.38516353,
0.03666,4.318048602,0.03666,4.019733236,
0.03668,3.587188014,0.03668,4.750593824,
0.0367,3.22175772,0.0367,4.38516353,
0.03672,2.490897131,0.03672,4.019733236,
0.03674,2.125466837,0.03674,4.019733236,
0.03676,2.125466837,0.03676,4.019733236,
0.03678,1.760036543,0.03678,4.019733236,
0.0368,1.029175955,0.0368,4.750593824,
0.03682,-0.7979755162,0.03682,4.019733236,
0.03684,-0.06711492783,0.03684,4.019733236,
0.03686,0.2983153663,0.03686,4.38516353,
0.03688,-0.7979755162,0.03688,4.019733236,
0.0369,-1.528836105,0.0369,4.019733236,
0.03692,-0.432545222,0.03692,4.750593824,
0.03694,-3.72141787,0.03694,4.38516353,
0.03696,-1.16340581,0.03696,4.019733236,
0.03698,-3.355987575,0.03698,4.750593824,
0.037,-3.355987575,0.037,4.750593824,
0.03702,-3.72141787,0.03702,4.019733236,
0.03704,-2.990557281,0.03704,5.116024118,
0.03706,-5.183139046,0.03706,4.019733236,
0.03708,-3.355987575,0.03708,4.38516353,
0.0371,-2.990557281,0.0371,4.750593824,
0.03712,-3.72141787,0.03712,4.750593824,
0.03714,-2.625126987,0.03714,4.38516353,
0.03716,-3.355987575,0.03716,4.750593824,
0.03718,-2.625126987,0.03718,4.38516353,
0.0372,-2.625126987,0.0372,4.019733236,
0.03722,-2.259696693,0.03722,4.38516353,
0.03724,-0.7979755162,0.03724,4.750593824,
0.03726,-0.7979755162,0.03726,4.750593824,
0.03728,-0.06711492783,0.03728,4.750593824,
0.0373,-1.528836105,0.0373,4.750593824,
0.03732,0.2983153663,0.03732,4.38516353,
0.03734,1.029175955,0.03734,4.38516353,
0.03736,1.394606249,0.03736,4.750593824,
0.03738,1.394606249,0.03738,4.019733236,
0.0374,-0.432545222,0.0374,4.38516353,
0.03742,1.394606249,0.03742,4.38516353,
0.03744,2.856327426,0.03744,4.38516353,
0.03746,5.414339485,0.03746,4.750593824,
0.03748,2.490897131,0.03748,4.38516353,
0.0375,5.048909191,0.0375,3.654302942,
0.03752,3.22175772,0.03752,4.38516353,
0.03754,3.22175772,0.03754,4.019733236,
0.03756,3.952618308,0.03756,4.750593824,
0.03758,2.856327426,0.03758,4.38516353,
0.0376,2.490897131,0.0376,4.750593824,
0.03762,3.22175772,0.03762,4.019733236,
0.03764,4.683478896,0.03764,4.019733236,
0.03766,2.856327426,0.03766,4.38516353,
0.03768,2.490897131,0.03768,4.750593824,
0.0377,2.125466837,0.0377,4.38516353,
0.03772,1.029175955,0.03772,4.38516353,
0.03774,3.952618308,0.03774,4.750593824,
0.03776,-1.16340581,0.03776,4.750593824,
0.03778,-0.06711492783,0.03778,4.750593824,
0.0378,-0.06711492783,0.0378,4.38516353,
0.03782,-0.06711492783,0.03782,4.750593824,
0.03784,-1.894266399,0.03784,5.116024118,
0.03786,-1.894266399,0.03786,4.38516353,
0.03788,-2.259696693,0.03788,4.38516353,
0.0379,-3.72141787,0.0379,4.750593824,
0.03792,-2.990557281,0.03792,4.38516353,
0.03794,-3.355987575,0.03794,3.654302942,
0.03796,-4.086848164,0.03796,4.38516353,
0.03798,-3.355987575,0.03798,4.38516353,
0.038,-4.086848164,0.038,4.750593824,
0.03802,-3.72141787,0.03802,4.38516353,
0.03804,-5.183139046,0.03804,4.750593824,
0.03806,-3.355987575,0.03806,4.750593824,
0.03808,-3.355987575,0.03808,5.116024118,
0.0381,-2.259696693,0.0381,4.019733236,
0.03812,-2.625126987,0.03812,4.750593824,
0.03814,-2.990557281,0.03814,3.654302942,
0.03816,-3.355987575,0.03816,4.38516353,
0.03818,-1.16340581,0.03818,4.750593824,
0.0382,-0.06711492783,0.0382,4.38516353,
0.03822,-0.06711492783,0.03822,4.38516353,
0.03824,-0.7979755162,0.03824,4.38516353,
0.03826,-0.432545222,0.03826,4.38516353,
0.03828,0.6637456605,0.03828,4.019733236,
0.0383,1.394606249,0.0383,4.750593824,
0.03832,1.760036543,0.03832,4.750593824,
0.03834,5.048909191,0.03834,5.116024118,
0.03836,1.760036543,0.03836,4.019733236,
0.03838,2.490897131,0.03838,4.38516353,
0.0384,3.587188014,0.0384,4.019733236,
0.03842,3.587188014,0.03842,4.38516353,
0.03844,2.856327426,0.03844,5.116024118,
0.03846,4.683478896,0.03846,4.38516353,
0.03848,3.587188014,0.03848,4.750593824,
0.0385,3.22175772,0.0385,4.38516353,
0.03852,3.952618308,0.03852,4.38516353,
0.03854,3.587188014,0.03854,4.750593824,
0.03856,4.318048602,0.03856,4.750593824,
0.03858,2.490897131,0.03858,4.019733236,
0.0386,3.22175772,0.0386,4.38516353,
0.03862,3.952618308,0.03862,4.750593824,
0.03864,1.760036543,0.03864,4.019733236,
0.03866,-0.432545222,0.03866,4.750593824,
0.03868,0.2983153663,0.03868,4.38516353,
0.0387,1.029175955,0.0387,4.019733236,
0.03872,-0.06711492783,0.03872,4.750593824,
0.03874,-0.7979755162,0.03874,5.481454413,
0.03876,-0.06711492783,0.03876,4.38516353,
0.03878,-1.894266399,0.03878,5.116024118,
0.0388,-2.990557281,0.0388,4.38516353,
0.03882,-1.16340581,0.03882,4.38516353,
0.03884,-2.259696693,0.03884,4.750593824,
0.03886,-1.528836105,0.03886,4.38516353,
0.03888,-3.72141787,0.03888,4.019733236,
0.0389,-3.72141787,0.0389,4.750593824,
0.03892,-2.990557281,0.03892,4.38516353,
0.03894,-2.990557281,0.03894,4.019733236,
0.03896,-6.279429929,0.03896,4.750593824,
0.03898,-4.452278458,0.03898,4.750593824,
0.039,-3.355987575,0.039,4.750593824,
0.03902,-2.625126987,0.03902,3.288872648,
0.03904,-2.990557281,0.03904,4.38516353,
0.03906,-0.7979755162,0.03906,4.38516353,
0.03908,-2.259696693,0.03908,4.019733236,
0.0391,-1.16340581,0.0391,4.38516353,
0.03912,-1.16340581,0.03912,4.019733236,
0.03914,-0.432545222,0.03914,3.288872648,
0.03916,0.6637456605,0.03916,4.019733236,
0.03918,1.029175955,0.03918,4.019733236,
0.0392,-0.7979755162,0.0392,3.654302942,
0.03922,1.394606249,0.03922,4.38516353,
0.03924,2.125466837,0.03924,3.654302942,
0.03926,1.029175955,0.03926,3.654302942,
0.03928,2.125466837,0.03928,4.38516353,
0.0393,2.856327426,0.0393,4.019733236,
0.03932,4.318048602,0.03932,3.654302942,
0.03934,3.587188014,0.03934,4.38516353,
0.03936,5.048909191,0.03936,4.750593824,
0.03938,5.414339485,0.03938,3.654302942,
0.0394,4.318048602,0.0394,4.38516353,
0.03942,3.587188014,0.03942,4.019733236,
0.03944,2.490897131,0.03944,4.38516353,
0.03946,4.683478896,0.03946,4.38516353,
0.03948,3.952618308,0.03948,4.750593824,
0.0395,2.490897131,0.0395,3.654302942,
0.03952,3.22175772,0.03952,4.019733236,
0.03954,3.22175772,0.03954,4.38516353,
0.03956,3.952618308,0.03956,4.38516353,
0.03958,3.22175772,0.03958,4.019733236,
0.0396,1.760036543,0.0396,4.38516353,
0.03962,-0.06711492783,0.03962,3.654302942,
0.03964,1.394606249,0.03964,4.019733236,
0.03966,-0.7979755162,0.03966,4.38516353,
0.03968,-1.16340581,0.03968,4.38516353,
0.0397,-0.7979755162,0.0397,3.654302942,
0.03972,-1.16340581,0.03972,4.38516353,
0.03974,-2.625126987,0.03974,4.750593824,
0.03976,-4.817708752,0.03976,4.38516353,
0.03978,-1.894266399,0.03978,4.38516353,
0.0398,-3.355987575,0.0398,4.750593824,
0.03982,-2.625126987,0.03982,4.38516353,
0.03984,-2.990557281,0.03984,4.38516353,
0.03986,-1.894266399,0.03986,4.38516353,
0.03988,-3.355987575,0.03988,4.38516353,
0.0399,-3.355987575,0.0399,4.38516353,
0.03992,-2.990557281,0.03992,4.750593824,
0.03994,-2.990557281,0.03994,4.019733236,
0.03996,-2.990557281,0.03996,4.38516353,
0.03998,-3.355987575,0.03998,4.38516353,
0.04,-2.259696693,0.04,4.019733236,
0.04002,-2.259696693,0.04002,4.019733236,
0.04004,-1.16340581,0.04004,4.750593824,
0.04006,-1.528836105,0.04006,4.019733236,
0.04008,-0.432545222,0.04008,4.38516353,
0.0401,-0.7979755162,0.0401,4.750593824,
0.04012,-1.16340581,0.04012,4.38516353,
0.04014,-0.432545222,0.04014,3.654302942,
0.04016,-0.06711492783,0.04016,5.116024118,
0.04018,1.394606249,0.04018,4.38516353,
0.0402,1.029175955,0.0402,4.019733236,
0.04022,1.760036543,0.04022,4.750593824,
0.04024,0.6637456605,0.04024,4.38516353,
0.04026,2.856327426,0.04026,4.019733236,
0.04028,3.952618308,0.04028,5.116024118,
0.0403,2.856327426,0.0403,4.38516353,
0.04032,3.587188014,0.04032,4.019733236,
0.04034,3.587188014,0.04034,4.750593824,
0.04036,3.587188014,0.04036,4.38516353,
0.04038,3.22175772,0.04038,4.38516353,
0.0404,2.490897131,0.0404,4.750593824,
0.04042,3.587188014,0.04042,4.019733236,
0.04044,2.490897131,0.04044,4.019733236,
0.04046,2.125466837,0.04046,5.116024118,
0.04048,1.760036543,0.04048,4.38516353,
0.0405,1.029175955,0.0405,3.654302942,
0.04052,2.125466837,0.04052,4.750593824,
0.04054,0.2983153663,0.04054,4.38516353,
0.04056,-0.7979755162,0.04056,4.38516353,
0.04058,0.2983153663,0.04058,4.750593824,
0.0406,-1.528836105,0.0406,4.019733236,
0.04062,-1.16340581,0.04062,4.38516353,
0.04064,-1.16340581,0.04064,4.750593824,
0.04066,-3.355987575,0.04066,4.019733236,
0.04068,-3.355987575,0.04068,3.654302942,
0.0407,-1.894266399,0.0407,4.38516353,
0.04072,-3.72141787,0.04072,4.019733236,
0.04074,-3.72141787,0.04074,3.654302942,
0.04076,-3.355987575,0.04076,4.38516353,
0.04078,-3.355987575,0.04078,4.38516353,
0.0408,-3.355987575,0.0408,4.019733236,
0.04082,-3.72141787,0.04082,4.38516353,
0.04084,-4.086848164,0.04084,4.38516353,
0.04086,-2.625126987,0.04086,4.019733236,
0.04088,-2.990557281,0.04088,5.116024118,
0.0409,-2.990557281,0.0409,4.38516353,
0.04092,-2.259696693,0.04092,4.38516353,
0.04094,-2.990557281,0.04094,4.38516353,
0.04096,-1.528836105,0.04096,3.288872648,
0.04098,-1.16340581,0.04098,4.750593824,
0.041,-1.16340581,0.041,4.750593824,
0.04102,-2.259696693,0.04102,4.019733236,
0.04104,0.2983153663,0.04104,4.750593824,
0.04106,-0.06711492783,0.04106,4.750593824,
0.04108,0.2983153663,0.04108,4.019733236,
0.0411,1.029175955,0.0411,4.750593824,
0.04112,0.6637456605,0.04112,4.38516353,
0.04114,2.125466837,0.04114,4.019733236,
0.04116,1.394606249,0.04116,5.116024118,
0.04118,1.760036543,0.04118,4.38516353,
0.0412,2.490897131,0.0412,4.38516353,
0.04122,2.125466837,0.04122,4.750593824,
0.04124,2.490897131,0.04124,4.019733236,
0.04126,3.587188014,0.04126,3.288872648,
0.04128,3.952618308,0.04128,5.116024118,
0.0413,3.22175772,0.0413,4.38516353,
0.04132,3.587188014,0.04132,4.38516353,
0.04134,3.587188014,0.04134,4.750593824,
0.04136,3.952618308,0.04136,3.654302942,
0.04138,2.856327426,0.04138,4.750593824,
0.0414,-0.06711492783,0.0414,4.750593824,
0.04142,1.760036543,0.04142,4.019733236,
0.04144,1.394606249,0.04144,4.019733236,
0.04146,1.760036543,0.04146,5.481454413,
0.04148,0.2983153663,0.04148,4.38516353,
0.0415,-0.432545222,0.0415,4.019733236,
0.04152,0.2983153663,0.04152,4.38516353,
0.04154,-1.528836105,0.04154,4.38516353,
0.04156,-1.16340581,0.04156,2.923442353,
0.04158,-1.528836105,0.04158,4.750593824,
0.0416,-2.259696693,0.0416,4.38516353,
0.04162,-1.894266399,0.04162,4.019733236,
0.04164,-2.990557281,0.04164,4.750593824,
0.04166,-4.086848164,0.04166,2.923442353,
0.04168,-3.72141787,0.04168,4.38516353,
0.0417,-4.817708752,0.0417,4.750593824,
0.04172,-4.086848164,0.04172,4.750593824,
0.04174,-3.72141787,0.04174,4.38516353,
0.04176,-3.72141787,0.04176,4.38516353,
0.04178,-3.355987575,0.04178,4.750593824,
0.0418,-3.355987575,0.0418,4.019733236,
0.04182,-2.625126987,0.04182,4.750593824,
0.04184,-2.625126987,0.04184,4.38516353,
0.04186,-3.72141787,0.04186,6.212315001,
0.04188,-1.528836105,0.04188,4.38516353,
0.0419,-3.355987575,0.0419,4.019733236,
0.04192,-1.894266399,0.04192,4.019733236,
0.04194,-0.06711492783,0.04194,4.750593824,
0.04196,-1.528836105,0.04196,5.846884707,
0.04198,0.2983153663,0.04198,4.38516353,
0.042,0.6637456605,0.042,4.750593824,
0.04202,1.029175955,0.04202,4.38516353,
0.04204,1.029175955,0.04204,4.019733236,
0.04206,2.125466837,0.04206,6.212315001,
0.04208,1.394606249,0.04208,4.019733236,
0.0421,1.760036543,0.0421,4.38516353,
0.04212,2.490897131,0.04212,5.116024118,
0.04214,3.22175772,0.04214,4.38516353,
0.04216,3.952618308,0.04216,2.558012059,
0.04218,3.22175772,0.04218,4.750593824,
0.0422,1.760036543,0.0422,4.38516353,
0.04222,3.22175772,0.04222,3.654302942,
0.04224,3.22175772,0.04224,5.116024118,
0.04226,1.760036543,0.04226,3.654302942,
0.04228,4.318048602,0.04228,4.019733236,
0.0423,3.587188014,0.0423,4.38516353,
0.04232,2.125466837,0.04232,4.019733236,
0.04234,2.125466837,0.04234,4.019733236,
0.04236,1.760036543,0.04236,6.212315001,
0.04238,0.6637456605,0.04238,4.019733236,
0.0424,0.6637456605,0.0424,4.019733236,
0.04242,1.029175955,0.04242,5.116024118,
0.04244,-0.432545222,0.04244,4.38516353,
0.04246,-1.528836105,0.04246,3.654302942,
0.04248,-0.7979755162,0.04248,4.750593824,
0.0425,-4.452278458,0.0425,4.019733236,
0.04252,-1.894266399,0.04252,4.019733236,
0.04254,-2.625126987,0.04254,4.750593824,
0.04256,-3.72141787,0.04256,3.288872648,
0.04258,-2.259696693,0.04258,4.38516353,
0.0426,-3.355987575,0.0426,4.750593824,
0.04262,-3.72141787,0.04262,4.019733236,
0.04264,-3.72141787,0.04264,4.38516353,
0.04266,-2.259696693,0.04266,5.481454413,
0.04268,-4.817708752,0.04268,4.019733236,
0.0427,-4.086848164,0.0427,4.019733236,
0.04272,-4.086848164,0.04272,4.750593824,
0.04274,-4.817708752,0.04274,4.38516353,
0.04276,-2.990557281,0.04276,2.923442353,
0.04278,-2.990557281,0.04278,4.750593824,
