"A0_accX_x","A0_accX_y","A1_rmsX_x","A1_rmsX_y"
0.13656,-3.752735246,0.13656,4.019733236,
0.13658,-3.752735246,0.13658,4.019733236,
0.1366,-3.387304952,0.1366,4.750593824,
0.13662,-4.483595834,0.13662,4.38516353,
0.13664,-3.387304952,0.13664,4.019733236,
0.13666,-1.925583775,0.13666,4.750593824,
0.13668,-2.291014069,0.13668,4.38516353,
0.1367,-1.925583775,0.1367,4.38516353,
0.13672,-0.8292928924,0.13672,5.116024118,
0.13674,-1.925583775,0.13674,4.38516353,
0.13676,-0.4638625982,0.13676,4.019733236,
0.13678,-0.09843230404,0.13678,4.750593824,
0.1368,0.2669979901,0.1368,4.38516353,
0.13682,1.728719167,0.13682,4.019733236,
0.13684,1.363288873,0.13684,4.750593824,
0.13686,-0.4638625982,0.13686,3.654302942,
0.13688,2.094149461,0.13688,4.38516353,
0.1369,1.728719167,0.1369,4.750593824,
0.13692,1.728719167,0.13692,4.38516353,
0.13694,2.825010049,0.13694,4.019733236,
0.13696,2.459579755,0.13696,4.750593824,
0.13698,3.555870638,0.13698,4.38516353,
0.137,4.286731226,0.137,4.019733236,
0.13702,3.921300932,0.13702,4.019733236,
0.13704,3.555870638,0.13704,4.019733236,
0.13706,2.459579755,0.13706,4.019733236,
0.13708,2.825010049,0.13708,4.750593824,
0.1371,2.459579755,0.1371,4.019733236,
0.13712,2.825010049,0.13712,4.750593824,
0.13714,2.825010049,0.13714,4.750593824,
0.13716,0.9978585785,0.13716,4.019733236,
0.13718,0.9978585785,0.13718,4.019733236,
0.1372,1.363288873,0.1372,4.750593824,
0.13722,-0.09843230404,0.13722,3.288872648,
0.13724,-1.194723187,0.13724,4.019733236,
0.13726,-0.09843230404,0.13726,4.750593824,
0.13728,-1.194723187,0.13728,4.38516353,
0.1373,-1.560153481,0.1373,4.38516353,
0.13732,-1.560153481,0.13732,5.481454413,
0.13734,-3.752735246,0.13734,4.019733236,
0.13736,-3.021874657,0.13736,4.019733236,
0.13738,-2.291014069,0.13738,4.38516353,
0.1374,-4.483595834,0.1374,4.019733236,
0.13742,-2.291014069,0.13742,4.38516353,
0.13744,-3.752735246,0.13744,4.750593824,
0.13746,-3.387304952,0.13746,4.019733236,
0.13748,-4.483595834,0.13748,3.654302942,
0.1375,-3.387304952,0.1375,4.38516353,
0.13752,-3.752735246,0.13752,4.019733236,
0.13754,-1.560153481,0.13754,4.38516353,
0.13756,-3.021874657,0.13756,4.750593824,
0.13758,-3.021874657,0.13758,4.38516353,
0.1376,-2.656444363,0.1376,4.019733236,
0.13762,-1.560153481,0.13762,5.116024118,
0.13764,-2.291014069,0.13764,4.38516353,
0.13766,-1.925583775,0.13766,4.019733236,
0.13768,-0.4638625982,0.13768,4.38516353,
0.1377,-0.09843230404,0.1377,4.38516353,
0.13772,0.9978585785,0.13772,3.288872648,
0.13774,1.728719167,0.13774,4.750593824,
0.13776,1.363288873,0.13776,4.38516353,
0.13778,1.728719167,0.13778,4.38516353,
0.1378,2.459579755,0.1378,4.750593824,
0.13782,0.6324282843,0.13782,4.750593824,
0.13784,2.459579755,0.13784,4.38516353,
0.13786,2.094149461,0.13786,4.38516353,
0.13788,3.555870638,0.13788,4.750593824,
0.1379,2.825010049,0.1379,4.38516353,
0.13792,3.190440344,0.13792,3.654302942,
0.13794,3.921300932,0.13794,4.38516353,
0.13796,2.459579755,0.13796,4.019733236,
0.13798,3.921300932,0.13798,4.750593824,
0.138,2.459579755,0.138,4.750593824,
0.13802,2.825010049,0.13802,5.116024118,
0.13804,2.825010049,0.13804,4.750593824,
0.13806,1.363288873,0.13806,5.116024118,
0.13808,2.825010049,0.13808,4.38516353,
0.1381,2.459579755,0.1381,4.750593824,
0.13812,-0.4638625982,0.13812,4.38516353,
0.13814,0.6324282843,0.13814,3.654302942,
0.13816,0.9978585785,0.13816,4.019733236,
0.13818,0.9978585785,0.13818,4.750593824,
0.1382,-0.8292928924,0.1382,4.019733236,
0.13822,0.6324282843,0.13822,4.38516353,
0.13824,-1.925583775,0.13824,4.38516353,
0.13826,-1.560153481,0.13826,4.019733236,
0.13828,-2.291014069,0.13828,4.750593824,
0.1383,-2.656444363,0.1383,4.38516353,
0.13832,-3.387304952,0.13832,4.750593824,
0.13834,-2.291014069,0.13834,4.750593824,
0.13836,-4.11816554,0.13836,4.38516353,
0.13838,-3.752735246,0.13838,4.38516353,
0.1384,-4.11816554,0.1384,4.38516353,
0.13842,-4.483595834,0.13842,4.38516353,
0.13844,-3.752735246,0.13844,4.38516353,
0.13846,-3.021874657,0.13846,5.116024118,
0.13848,-3.387304952,0.13848,4.38516353,
0.1385,-3.021874657,0.1385,4.750593824,
0.13852,-1.560153481,0.13852,5.116024118,
0.13854,-2.291014069,0.13854,4.38516353,
0.13856,-0.09843230404,0.13856,4.38516353,
0.13858,-1.925583775,0.13858,4.38516353,
0.1386,-1.194723187,0.1386,4.38516353,
0.13862,0.9978585785,0.13862,4.750593824,
0.13864,2.459579755,0.13864,4.750593824,
0.13866,0.2669979901,0.13866,4.38516353,
0.13868,0.9978585785,0.13868,4.38516353,
0.1387,1.363288873,0.1387,4.750593824,
0.13872,1.728719167,0.13872,4.019733236,
0.13874,1.363288873,0.13874,4.38516353,
0.13876,3.190440344,0.13876,4.750593824,
0.13878,2.825010049,0.13878,4.750593824,
0.1388,3.190440344,0.1388,4.019733236,
0.13882,1.363288873,0.13882,5.116024118,
0.13884,2.825010049,0.13884,4.38516353,
0.13886,3.555870638,0.13886,4.38516353,
0.13888,3.555870638,0.13888,4.750593824,
0.1389,2.825010049,0.1389,4.38516353,
0.13892,3.555870638,0.13892,4.019733236,
0.13894,3.190440344,0.13894,4.750593824,
0.13896,2.825010049,0.13896,4.019733236,
0.13898,1.728719167,0.13898,4.38516353,
0.139,2.094149461,0.139,4.750593824,
0.13902,2.094149461,0.13902,4.750593824,
0.13904,2.094149461,0.13904,3.654302942,
0.13906,0.9978585785,0.13906,3.654302942,
0.13908,0.9978585785,0.13908,4.38516353,
0.1391,-0.8292928924,0.1391,4.38516353,
0.13912,0.6324282843,0.13912,4.38516353,
0.13914,-1.194723187,0.13914,4.019733236,
0.13916,-0.09843230404,0.13916,4.750593824,
0.13918,-0.09843230404,0.13918,4.38516353,
0.1392,-2.656444363,0.1392,4.38516353,
0.13922,-3.387304952,0.13922,4.019733236,
0.13924,-3.387304952,0.13924,4.019733236,
0.13926,-3.021874657,0.13926,4.750593824,
0.13928,-2.291014069,0.13928,4.750593824,
0.1393,-3.021874657,0.1393,4.38516353,
0.13932,-3.752735246,0.13932,4.38516353,
0.13934,-5.579886717,0.13934,5.116024118,
0.13936,-4.11816554,0.13936,4.38516353,
0.13938,-3.021874657,0.13938,4.38516353,
0.1394,-3.387304952,0.1394,4.750593824,
0.13942,-2.656444363,0.13942,4.38516353,
0.13944,-3.021874657,0.13944,4.750593824,
0.13946,-3.021874657,0.13946,4.38516353,
0.13948,-2.656444363,0.13948,4.38516353,
0.1395,-1.194723187,0.1395,4.750593824,
0.13952,-1.194723187,0.13952,4.750593824,
0.13954,0.9978585785,0.13954,4.019733236,
0.13956,0.2669979901,0.13956,4.38516353,
0.13958,-0.4638625982,0.13958,4.38516353,
0.1396,0.6324282843,0.1396,4.019733236,
0.13962,1.363288873,0.13962,4.019733236,
0.13964,0.9978585785,0.13964,3.654302942,
0.13966,3.555870638,0.13966,4.750593824,
0.13968,3.555870638,0.13968,4.38516353,
0.1397,2.459579755,0.1397,4.019733236,
0.13972,2.094149461,0.13972,4.019733236,
0.13974,5.017591814,0.13974,4.38516353,
0.13976,3.555870638,0.13976,4.019733236,
0.13978,5.017591814,0.13978,4.019733236,
0.1398,2.825010049,0.1398,4.019733236,
0.13982,3.555870638,0.13982,3.654302942,
0.13984,3.190440344,0.13984,5.116024118,
0.13986,2.459579755,0.13986,4.38516353,
0.13988,1.728719167,0.13988,4.019733236,
0.1399,3.555870638,0.1399,4.019733236,
0.13992,1.728719167,0.13992,3.654302942,
0.13994,2.094149461,0.13994,3.288872648,
0.13996,2.094149461,0.13996,4.019733236,
0.13998,1.363288873,0.13998,4.38516353,
0.14,0.2669979901,0.14,4.019733236,
0.14002,0.6324282843,0.14002,4.38516353,
0.14004,-1.925583775,0.14004,5.116024118,
0.14006,-0.8292928924,0.14006,4.019733236,
0.14008,0.6324282843,0.14008,4.38516353,
0.1401,-0.8292928924,0.1401,4.38516353,
0.14012,-1.194723187,0.14012,4.019733236,
0.14014,-2.291014069,0.14014,4.750593824,
0.14016,-0.8292928924,0.14016,4.019733236,
0.14018,-4.483595834,0.14018,4.019733236,
0.1402,-3.021874657,0.1402,4.38516353,
0.14022,-4.11816554,0.14022,4.019733236,
0.14024,-4.849026128,0.14024,2.923442353,
0.14026,-3.021874657,0.14026,4.38516353,
0.14028,-3.387304952,0.14028,4.019733236,
0.1403,-3.752735246,0.1403,4.019733236,
0.14032,-3.021874657,0.14032,4.750593824,
0.14034,-3.387304952,0.14034,5.116024118,
0.14036,-3.021874657,0.14036,4.019733236,
0.14038,-2.291014069,0.14038,4.38516353,
0.1404,-2.291014069,0.1404,4.019733236,
0.14042,-0.4638625982,0.14042,4.38516353,
0.14044,-1.560153481,0.14044,5.116024118,
0.14046,-0.4638625982,0.14046,4.019733236,
0.14048,-0.8292928924,0.14048,3.654302942,
0.1405,0.2669979901,0.1405,4.38516353,
0.14052,0.9978585785,0.14052,4.019733236,
0.14054,0.9978585785,0.14054,3.288872648,
0.14056,2.825010049,0.14056,4.019733236,
0.14058,0.9978585785,0.14058,4.750593824,
0.1406,2.825010049,0.1406,4.019733236,
0.14062,2.459579755,0.14062,4.019733236,
0.14064,3.190440344,0.14064,5.116024118,
0.14066,2.459579755,0.14066,4.019733236,
0.14068,3.555870638,0.14068,4.750593824,
0.1407,3.555870638,0.1407,4.019733236,
0.14072,3.921300932,0.14072,3.654302942,
0.14074,4.65216152,0.14074,5.116024118,
0.14076,3.921300932,0.14076,4.019733236,
0.14078,3.190440344,0.14078,3.654302942,
0.1408,3.555870638,0.1408,4.750593824,
0.14082,3.190440344,0.14082,4.019733236,
0.14084,2.094149461,0.14084,2.558012059,
0.14086,0.9978585785,0.14086,4.38516353,
0.14088,2.459579755,0.14088,4.019733236,
0.1409,0.9978585785,0.1409,3.288872648,
0.14092,2.094149461,0.14092,4.38516353,
0.14094,-0.4638625982,0.14094,5.116024118,
0.14096,0.6324282843,0.14096,4.38516353,
0.14098,0.2669979901,0.14098,4.019733236,
0.141,-0.8292928924,0.141,4.019733236,
0.14102,-1.560153481,0.14102,4.019733236,
0.14104,-0.8292928924,0.14104,5.116024118,
0.14106,1.363288873,0.14106,4.38516353,
0.14108,-2.656444363,0.14108,3.654302942,
0.1411,-1.194723187,0.1411,4.38516353,
0.14112,-4.483595834,0.14112,4.019733236,
0.14114,-3.387304952,0.14114,3.654302942,
0.14116,-5.579886717,0.14116,4.750593824,
0.14118,-3.752735246,0.14118,4.019733236,
0.1412,-4.11816554,0.1412,3.654302942,
0.14122,-3.387304952,0.14122,4.38516353,
0.14124,-3.752735246,0.14124,4.750593824,
0.14126,-1.560153481,0.14126,4.019733236,
0.14128,-1.925583775,0.14128,4.750593824,
0.1413,-2.656444363,0.1413,4.38516353,
0.14132,-2.291014069,0.14132,3.654302942,
0.14134,-1.194723187,0.14134,4.019733236,
0.14136,-2.291014069,0.14136,4.38516353,
0.14138,0.2669979901,0.14138,4.019733236,
0.1414,-0.8292928924,0.1414,4.019733236,
0.14142,0.2669979901,0.14142,4.019733236,
0.14144,0.2669979901,0.14144,3.654302942,
0.14146,2.459579755,0.14146,4.38516353,
0.14148,0.9978585785,0.14148,4.019733236,
0.1415,2.094149461,0.1415,4.38516353,
0.14152,1.728719167,0.14152,4.750593824,
0.14154,1.728719167,0.14154,4.38516353,
0.14156,2.459579755,0.14156,4.38516353,
0.14158,3.190440344,0.14158,4.750593824,
0.1416,3.921300932,0.1416,4.38516353,
0.14162,2.094149461,0.14162,4.019733236,
0.14164,2.825010049,0.14164,4.750593824,
0.14166,1.728719167,0.14166,4.750593824,
0.14168,3.555870638,0.14168,4.019733236,
0.1417,3.921300932,0.1417,4.750593824,
0.14172,2.825010049,0.14172,4.38516353,
0.14174,0.9978585785,0.14174,4.019733236,
0.14176,1.728719167,0.14176,4.750593824,
0.14178,2.459579755,0.14178,4.019733236,
0.1418,2.459579755,0.1418,4.38516353,
0.14182,2.459579755,0.14182,4.750593824,
0.14184,0.9978585785,0.14184,4.750593824,
0.14186,1.363288873,0.14186,4.019733236,
0.14188,0.2669979901,0.14188,4.750593824,
0.1419,-1.560153481,0.1419,4.019733236,
0.14192,-0.8292928924,0.14192,4.019733236,
0.14194,-1.194723187,0.14194,4.750593824,
0.14196,-2.291014069,0.14196,4.38516353,
0.14198,-4.11816554,0.14198,4.750593824,
0.142,-1.560153481,0.142,4.750593824,
0.14202,-3.387304952,0.14202,4.019733236,
0.14204,-3.752735246,0.14204,4.38516353,
0.14206,-4.11816554,0.14206,4.750593824,
0.14208,-3.387304952,0.14208,4.38516353,
0.1421,-3.752735246,0.1421,4.019733236,
0.14212,-3.387304952,0.14212,4.750593824,
0.14214,-4.849026128,0.14214,4.38516353,
0.14216,-3.387304952,0.14216,4.019733236,
0.14218,-3.387304952,0.14218,4.38516353,
0.1422,-4.483595834,0.1422,4.38516353,
0.14222,-2.656444363,0.14222,4.019733236,
0.14224,-3.021874657,0.14224,4.750593824,
0.14226,-2.291014069,0.14226,4.019733236,
0.14228,-2.656444363,0.14228,4.019733236,
0.1423,-1.560153481,0.1423,5.116024118,
0.14232,-1.560153481,0.14232,4.750593824,
0.14234,-0.8292928924,0.14234,4.019733236,
0.14236,1.728719167,0.14236,5.116024118,
0.14238,-0.09843230404,0.14238,4.38516353,
0.1424,0.6324282843,0.1424,4.019733236,
0.14242,0.9978585785,0.14242,5.481454413,
0.14244,2.094149461,0.14244,5.116024118,
0.14246,1.728719167,0.14246,4.38516353,
0.14248,4.286731226,0.14248,5.116024118,
0.1425,2.825010049,0.1425,4.750593824,
0.14252,3.921300932,0.14252,4.019733236,
0.14254,3.555870638,0.14254,5.116024118,
0.14256,2.094149461,0.14256,4.38516353,
0.14258,3.190440344,0.14258,4.38516353,
0.1426,4.286731226,0.1426,4.750593824,
0.14262,3.921300932,0.14262,4.019733236,
0.14264,3.555870638,0.14264,4.019733236,
0.14266,1.728719167,0.14266,5.116024118,
0.14268,3.555870638,0.14268,4.38516353,
0.1427,2.459579755,0.1427,3.654302942,
0.14272,2.094149461,0.14272,4.38516353,
0.14274,2.825010049,0.14274,4.019733236,
0.14276,0.9978585785,0.14276,4.019733236,
0.14278,0.6324282843,0.14278,4.750593824,
0.1428,-0.8292928924,0.1428,4.019733236,
0.14282,-1.194723187,0.14282,4.019733236,
0.14284,-0.8292928924,0.14284,4.750593824,
0.14286,-0.4638625982,0.14286,3.654302942,
0.14288,-1.560153481,0.14288,4.019733236,
0.1429,-0.8292928924,0.1429,4.750593824,
0.14292,-1.194723187,0.14292,4.38516353,
0.14294,-3.387304952,0.14294,4.019733236,
0.14296,-4.11816554,0.14296,5.116024118,
0.14298,-4.11816554,0.14298,4.019733236,
0.143,-3.752735246,0.143,4.019733236,
0.14302,-4.11816554,0.14302,4.750593824,
0.14304,-4.11816554,0.14304,4.38516353,
0.14306,-3.387304952,0.14306,3.654302942,
0.14308,-3.752735246,0.14308,5.116024118,
0.1431,-4.11816554,0.1431,4.38516353,
0.14312,-3.021874657,0.14312,4.019733236,
0.14314,-5.214456422,0.14314,5.481454413,
0.14316,-2.291014069,0.14316,4.750593824,
0.14318,-3.752735246,0.14318,4.019733236,
0.1432,-2.291014069,0.1432,4.750593824,
0.14322,-1.925583775,0.14322,4.38516353,
0.14324,-1.925583775,0.14324,4.019733236,
0.14326,-2.656444363,0.14326,4.019733236,
0.14328,-0.8292928924,0.14328,4.38516353,
0.1433,-0.4638625982,0.1433,3.654302942,
0.14332,-1.560153481,0.14332,4.750593824,
0.14334,0.6324282843,0.14334,4.38516353,
0.14336,0.9978585785,0.14336,5.116024118,
0.14338,2.094149461,0.14338,5.116024118,
0.1434,2.094149461,0.1434,4.750593824,
0.14342,2.459579755,0.14342,4.38516353,
0.14344,2.825010049,0.14344,4.38516353,
0.14346,3.921300932,0.14346,4.38516353,
0.14348,3.921300932,0.14348,4.38516353,
0.1435,2.825010049,0.1435,4.750593824,
0.14352,5.017591814,0.14352,4.38516353,
0.14354,4.65216152,0.14354,4.38516353,
0.14356,5.017591814,0.14356,2.923442353,
0.14358,4.286731226,0.14358,4.38516353,
0.1436,3.921300932,0.1436,4.750593824,
0.14362,4.286731226,0.14362,4.019733236,
0.14364,2.825010049,0.14364,4.019733236,
0.14366,1.728719167,0.14366,6.212315001,
0.14368,1.728719167,0.14368,5.116024118,
0.1437,2.459579755,0.1437,3.654302942,
0.14372,2.459579755,0.14372,4.019733236,
0.14374,-0.09843230404,0.14374,4.750593824,
0.14376,0.2669979901,0.14376,3.288872648,
0.14378,0.2669979901,0.14378,4.750593824,
0.1438,0.2669979901,0.1438,4.019733236,
0.14382,1.363288873,0.14382,4.750593824,
0.14384,-0.8292928924,0.14384,4.750593824,
0.14386,-1.925583775,0.14386,5.846884707,
0.14388,-3.021874657,0.14388,4.38516353,
0.1439,-3.021874657,0.1439,5.116024118,
0.14392,-2.656444363,0.14392,4.750593824,
0.14394,-3.752735246,0.14394,4.38516353,
0.14396,-3.387304952,0.14396,4.019733236,
0.14398,-3.752735246,0.14398,4.750593824,
0.144,-3.021874657,0.144,4.38516353,
0.14402,-3.021874657,0.14402,4.38516353,
0.14404,-3.387304952,0.14404,4.38516353,
0.14406,-4.11816554,0.14406,4.019733236,
0.14408,-3.387304952,0.14408,4.750593824,
0.1441,-3.021874657,0.1441,4.750593824,
0.14412,-2.291014069,0.14412,4.019733236,
0.14414,-1.925583775,0.14414,4.750593824,
0.14416,-1.560153481,0.14416,5.481454413,
0.14418,-1.194723187,0.14418,4.38516353,
0.1442,-0.8292928924,0.1442,4.750593824,
0.14422,-0.09843230404,0.14422,4.38516353,
0.14424,-0.09843230404,0.14424,4.750593824,
0.14426,1.363288873,0.14426,4.019733236,
0.14428,-0.09843230404,0.14428,4.019733236,
0.1443,2.094149461,0.1443,4.38516353,
0.14432,2.094149461,0.14432,4.38516353,
0.14434,2.459579755,0.14434,4.38516353,
0.14436,3.555870638,0.14436,4.38516353,
0.14438,3.190440344,0.14438,4.019733236,
0.1444,3.555870638,0.1444,4.38516353,
0.14442,3.555870638,0.14442,4.019733236,
0.14444,3.921300932,0.14444,4.750593824,
0.14446,4.286731226,0.14446,5.116024118,
0.14448,3.921300932,0.14448,4.019733236,
0.1445,2.825010049,0.1445,4.38516353,
0.14452,3.921300932,0.14452,4.750593824,
0.14454,1.728719167,0.14454,4.019733236,
0.14456,2.459579755,0.14456,4.019733236,
0.14458,2.094149461,0.14458,4.750593824,
0.1446,1.728719167,0.1446,4.750593824,
0.14462,1.363288873,0.14462,4.019733236,
0.14464,1.728719167,0.14464,4.750593824,
0.14466,0.9978585785,0.14466,4.019733236,
0.14468,-0.4638625982,0.14468,4.019733236,
0.1447,-0.09843230404,0.1447,4.38516353,
0.14472,-0.8292928924,0.14472,4.38516353,
0.14474,-1.560153481,0.14474,3.654302942,
0.14476,-0.4638625982,0.14476,4.019733236,
0.14478,-2.291014069,0.14478,4.38516353,
0.1448,-2.656444363,0.1448,4.019733236,
0.14482,-2.656444363,0.14482,4.019733236,
0.14484,-3.021874657,0.14484,4.019733236,
0.14486,-4.483595834,0.14486,4.019733236,
0.14488,-3.387304952,0.14488,4.750593824,
0.1449,-3.387304952,0.1449,4.38516353,
0.14492,-4.11816554,0.14492,3.654302942,
0.14494,-4.11816554,0.14494,4.750593824,
0.14496,-3.752735246,0.14496,4.750593824,
0.14498,-4.11816554,0.14498,4.38516353,
0.145,-3.752735246,0.145,4.750593824,
0.14502,-3.752735246,0.14502,4.019733236,
0.14504,-2.291014069,0.14504,4.019733236,
0.14506,-2.291014069,0.14506,4.38516353,
0.14508,-2.656444363,0.14508,4.38516353,
0.1451,-1.925583775,0.1451,4.38516353,
0.14512,-0.4638625982,0.14512,4.750593824,
0.14514,-1.925583775,0.14514,4.38516353,
0.14516,-0.09843230404,0.14516,4.019733236,
0.14518,-0.4638625982,0.14518,4.750593824,
0.1452,-0.09843230404,0.1452,4.38516353,
0.14522,1.363288873,0.14522,4.019733236,
0.14524,2.459579755,0.14524,4.38516353,
0.14526,0.9978585785,0.14526,4.38516353,
0.14528,2.825010049,0.14528,4.019733236,
0.1453,3.190440344,0.1453,4.38516353,
0.14532,1.363288873,0.14532,4.38516353,
0.14534,2.094149461,0.14534,4.019733236,
0.14536,4.286731226,0.14536,4.750593824,
0.14538,2.825010049,0.14538,4.019733236,
0.1454,4.286731226,0.1454,4.019733236,
0.14542,5.748452403,0.14542,4.750593824,
0.14544,3.190440344,0.14544,4.38516353,
0.14546,2.825010049,0.14546,4.38516353,
0.14548,2.825010049,0.14548,4.750593824,
0.1455,2.459579755,0.1455,4.019733236,
0.14552,1.363288873,0.14552,4.019733236,
0.14554,2.094149461,0.14554,4.750593824,
0.14556,0.9978585785,0.14556,3.654302942,
0.14558,0.9978585785,0.14558,4.38516353,
0.1456,2.094149461,0.1456,4.38516353,
0.14562,-0.8292928924,0.14562,4.019733236,
0.14564,-0.8292928924,0.14564,4.38516353,
0.14566,0.2669979901,0.14566,4.750593824,
0.14568,-2.291014069,0.14568,4.750593824,
0.1457,-1.925583775,0.1457,4.750593824,
0.14572,-2.656444363,0.14572,4.750593824,
0.14574,-2.656444363,0.14574,4.38516353,
0.14576,-4.483595834,0.14576,4.38516353,
0.14578,-4.11816554,0.14578,4.38516353,
0.1458,-2.656444363,0.1458,4.750593824,
0.14582,-5.214456422,0.14582,4.019733236,
0.14584,-3.021874657,0.14584,4.750593824,
0.14586,-4.483595834,0.14586,4.019733236,
0.14588,-4.849026128,0.14588,4.38516353,
0.1459,-2.291014069,0.1459,5.116024118,
0.14592,-3.752735246,0.14592,4.019733236,
0.14594,-2.656444363,0.14594,3.654302942,
0.14596,-4.483595834,0.14596,5.116024118,
0.14598,-2.291014069,0.14598,4.750593824,
0.146,-2.291014069,0.146,4.38516353,
0.14602,-1.925583775,0.14602,5.116024118,
0.14604,-2.291014069,0.14604,4.019733236,
0.14606,0.2669979901,0.14606,4.019733236,
0.14608,-1.194723187,0.14608,4.019733236,
0.1461,2.825010049,0.1461,4.38516353,
0.14612,0.6324282843,0.14612,4.38516353,
0.14614,0.9978585785,0.14614,4.750593824,
0.14616,0.9978585785,0.14616,4.38516353,
0.14618,1.728719167,0.14618,3.654302942,
0.1462,2.094149461,0.1462,4.750593824,
0.14622,2.094149461,0.14622,4.019733236,
0.14624,3.555870638,0.14624,4.019733236,
0.14626,3.921300932,0.14626,5.116024118,
0.14628,3.190440344,0.14628,5.116024118,
0.1463,4.65216152,0.1463,4.38516353,
0.14632,5.017591814,0.14632,4.750593824,
0.14634,4.286731226,0.14634,4.750593824,
0.14636,3.921300932,0.14636,4.38516353,
0.14638,4.286731226,0.14638,3.288872648,
0.1464,2.094149461,0.1464,4.38516353,
0.14642,3.190440344,0.14642,4.38516353,
0.14644,1.728719167,0.14644,5.116024118,
0.14646,3.555870638,0.14646,4.750593824,
0.14648,2.825010049,0.14648,4.38516353,
0.1465,-0.4638625982,0.1465,4.750593824,
0.14652,0.9978585785,0.14652,4.750593824,
0.14654,0.9978585785,0.14654,4.750593824,
0.14656,0.2669979901,0.14656,4.750593824,
0.14658,-1.194723187,0.14658,4.38516353,
0.1466,-0.4638625982,0.1466,4.019733236,
0.14662,-1.194723187,0.14662,4.750593824,
0.14664,-2.656444363,0.14664,4.750593824,
0.14666,-1.194723187,0.14666,4.38516353,
0.14668,-1.925583775,0.14668,4.019733236,
0.1467,-5.214456422,0.1467,4.38516353,
0.14672,-3.021874657,0.14672,4.38516353,
0.14674,-3.021874657,0.14674,4.750593824,
0.14676,-2.291014069,0.14676,4.38516353,
0.14678,-3.021874657,0.14678,4.750593824,
0.1468,-3.387304952,0.1468,4.750593824,
0.14682,-3.387304952,0.14682,4.38516353,
0.14684,-3.387304952,0.14684,4.019733236,
0.14686,-3.387304952,0.14686,4.38516353,
0.14688,-4.11816554,0.14688,5.116024118,
0.1469,-1.560153481,0.1469,4.750593824,
0.14692,-2.656444363,0.14692,4.019733236,
0.14694,-2.656444363,0.14694,4.38516353,
0.14696,-1.194723187,0.14696,4.38516353,
0.14698,-2.291014069,0.14698,4.019733236,
0.147,-0.8292928924,0.147,4.38516353,
0.14702,-1.194723187,0.14702,4.019733236,
0.14704,1.363288873,0.14704,4.750593824,
0.14706,1.363288873,0.14706,4.750593824,
0.14708,1.728719167,0.14708,4.750593824,
0.1471,3.555870638,0.1471,4.38516353,
0.14712,2.459579755,0.14712,4.38516353,
0.14714,2.094149461,0.14714,4.38516353,
0.14716,5.383022109,0.14716,4.750593824,
0.14718,3.190440344,0.14718,4.019733236,
0.1472,2.459579755,0.1472,4.019733236,
0.14722,3.921300932,0.14722,4.38516353,
0.14724,4.286731226,0.14724,4.38516353,
0.14726,3.555870638,0.14726,4.019733236,
0.14728,3.921300932,0.14728,4.38516353,
0.1473,4.65216152,0.1473,4.750593824,
0.14732,3.921300932,0.14732,3.654302942,
0.14734,3.190440344,0.14734,4.750593824,
0.14736,1.728719167,0.14736,4.750593824,
0.14738,2.825010049,0.14738,4.750593824,
0.1474,2.094149461,0.1474,4.38516353,
0.14742,1.728719167,0.14742,4.38516353,
0.14744,1.363288873,0.14744,3.654302942,
0.14746,1.728719167,0.14746,4.38516353,
0.14748,-0.09843230404,0.14748,4.019733236,
0.1475,-1.925583775,0.1475,4.38516353,
0.14752,-0.8292928924,0.14752,4.750593824,
0.14754,-3.387304952,0.14754,4.019733236,
0.14756,-1.560153481,0.14756,4.38516353,
0.14758,-0.8292928924,0.14758,4.750593824,
0.1476,-1.194723187,0.1476,4.019733236,
0.14762,-2.656444363,0.14762,4.019733236,
0.14764,-4.483595834,0.14764,4.38516353,
0.14766,-3.752735246,0.14766,4.38516353,
0.14768,-3.021874657,0.14768,4.019733236,
0.1477,-3.387304952,0.1477,4.38516353,
0.14772,-4.11816554,0.14772,4.38516353,
0.14774,-3.387304952,0.14774,4.38516353,
0.14776,-3.387304952,0.14776,4.38516353,
0.14778,-2.291014069,0.14778,4.38516353,
0.1478,-3.752735246,0.1478,4.38516353,
0.14782,-3.752735246,0.14782,4.750593824,
0.14784,-2.656444363,0.14784,4.750593824,
0.14786,-1.194723187,0.14786,4.38516353,
0.14788,-1.560153481,0.14788,4.38516353,
0.1479,-1.194723187,0.1479,4.750593824,
0.14792,-1.194723187,0.14792,4.38516353,
0.14794,-0.8292928924,0.14794,4.750593824,
0.14796,-0.4638625982,0.14796,4.019733236,
0.14798,0.6324282843,0.14798,4.019733236,
0.148,1.363288873,0.148,4.38516353,
0.14802,0.2669979901,0.14802,4.750593824,
0.14804,1.728719167,0.14804,3.654302942,
0.14806,-0.09843230404,0.14806,4.750593824,
0.14808,1.728719167,0.14808,4.750593824,
0.1481,2.094149461,0.1481,4.38516353,
0.14812,3.921300932,0.14812,4.750593824,
0.14814,3.921300932,0.14814,5.116024118,
0.14816,4.65216152,0.14816,4.019733236,
0.14818,4.65216152,0.14818,4.38516353,
0.1482,0.9978585785,0.1482,4.38516353,
0.14822,3.921300932,0.14822,4.750593824,
0.14824,3.555870638,0.14824,3.654302942,
0.14826,3.555870638,0.14826,4.38516353,
0.14828,3.555870638,0.14828,4.019733236,
0.1483,2.459579755,0.1483,4.019733236,
0.14832,2.459579755,0.14832,4.38516353,
0.14834,2.094149461,0.14834,4.750593824,
